candidate_id,filter_preset,passes_recommendation_gate,passes_dd,passes_edge,passes_consistency,passes_oos,score,fixed_no_bonus_profit,fixed_with_bonus_profit,bonus_contribution,concurrent_risk_max_dd_pct,risk_net_profit_with_bonus,stable_months,total_months,stable_fraction,worst_month_pnl,oos_fixed_no_bonus_profit,config_json,cfg_initial_capital,cfg_sizing_mode,cfg_lot_per_entry,cfg_risk_per_signal,cfg_minimum_lot,cfg_lot_step,cfg_bonus_per_closed_lot,cfg_entry_count,cfg_entry_ladder,cfg_entry_sl_gap,cfg_activation_delay_minutes,cfg_pending_expiry_minutes,cfg_max_hold_minutes,cfg_sl_multiplier,cfg_final_target,cfg_lock_after_tp1,cfg_lock_after_tp2,cfg_shared_sl,cfg_per_entry_targets,cfg_bep_after_move,cfg_runner_trail_from,cfg_scale_out_at_tp1,cfg_scale_out_at_tp2,cfg_bep_after_tp1,cfg_bep_buffer,cfg_trailing_close_after_stage,cfg_runner_no_final_cap,cfg_trailing_open_distance,cfg_trailing_close_distance,cfg_trailing_close_min_step,cfg_trend_runner_enabled,cfg_trend_runner_ema_fast,cfg_trend_runner_ema_slow,cfg_trend_runner_atr_period,cfg_trend_runner_atr_multiplier,cfg_trend_runner_override_max_hold,cfg_tp1_lock_delay_minutes,cfg_tp2_lock_delay_minutes,cfg_profit_lock_mode,cfg_bep_trigger_distance,cfg_tp1_lock_fraction,cfg_tp2_lock_target,cfg_runner_after_tp3,cfg_tp3_lock_target,monthly_json,live_command
bb3451562613809b,self_limit,False,False,True,True,True,26942.588333330386,26907.06999999705,28179.51999999682,1272.4499999997715,103.45130545180714,-1075.0300000001023,15,18,0.8333333333333334,-529.7499999998495,18080.11999999804,"{""activation_delay_minutes"": 1, ""bep_after_move"": 0.0, ""bep_after_tp1"": false, ""bep_buffer"": 0.0, ""bep_trigger_distance"": 6.0, ""bonus_per_closed_lot"": 3.0, ""entry_count"": 4, ""entry_ladder"": ""range_uniform"", ""entry_sl_gap"": 3.0, ""final_target"": ""TP2"", ""initial_capital"": 1000.0, ""lock_after_tp1"": false, ""lock_after_tp2"": false, ""lot_per_entry"": 0.5, ""lot_step"": 0.01, ""max_hold_minutes"": 120, ""minimum_lot"": 0.01, ""pending_expiry_minutes"": 420, ""per_entry_targets"": [], ""profit_lock_mode"": ""bep_plus_half_tp1"", ""risk_per_signal"": 0.05, ""runner_after_tp3"": false, ""runner_no_final_cap"": false, ""runner_trail_from"": ""TP3"", ""scale_out_at_tp1"": false, ""scale_out_at_tp2"": false, ""shared_sl"": false, ""sizing_mode"": ""risk"", ""sl_multiplier"": 1.3, ""tp1_lock_delay_minutes"": 0, ""tp1_lock_fraction"": 0.25, ""tp2_lock_delay_minutes"": 0, ""tp2_lock_target"": ""TP2"", ""tp3_lock_target"": ""TP2"", ""trailing_close_after_stage"": 0, ""trailing_close_distance"": 5.0, ""trailing_close_min_step"": 0.0, ""trailing_open_distance"": 1.0, ""trend_runner_atr_multiplier"": 3.0, ""trend_runner_atr_period"": 14, ""trend_runner_ema_fast"": 21, ""trend_runner_ema_slow"": 55, ""trend_runner_enabled"": false, ""trend_runner_override_max_hold"": true}",1000.0,risk,0.5,0.05,0.01,0.01,3.0,4,range_uniform,3.0,1,420,120,1.3,TP2,False,False,False,(),0.0,TP3,False,False,False,0.0,0,False,1.0,5.0,0.0,False,21,55,14,3.0,True,0,0,bep_plus_half_tp1,6.0,0.25,TP2,False,TP2,"[{""month"": ""2025-01"", ""signals"": 741, ""wins"": 318, ""losses"": 235, ""no_fills"": 187, ""open"": 0, ""pnl"": 657.4500000000094, ""trading_pnl"": 657.4500000000094, ""bonus"": 0.0, ""closed_lots"": 19.709999999999777, ""equity_start"": 1000.0, ""equity_end"": 1657.4500000000094, ""win_rate_pct"": 57.50452079566004, ""pnl_pct"": 65.74500000000094}, {""month"": ""2025-02"", ""signals"": 682, ""wins"": 336, ""losses"": 228, ""no_fills"": 115, ""open"": 0, ""pnl"": -89.24000000013575, ""trading_pnl"": -89.24000000013575, ""bonus"": 0.0, ""closed_lots"": 20.47999999999976, ""equity_start"": 1657.4500000000094, ""equity_end"": 1568.2099999998736, ""win_rate_pct"": 59.57446808510638, ""pnl_pct"": -5.384174484909665}, {""month"": ""2025-03"", ""signals"": 698, ""wins"": 323, ""losses"": 268, ""no_fills"": 105, ""open"": 0, ""pnl"": -529.7499999998495, ""trading_pnl"": -529.7499999998495, ""bonus"": 0.0, ""closed_lots"": 22.119999999999727, ""equity_start"": 1568.2099999998736, ""equity_end"": 1115.350000000023, ""win_rate_pct"": 54.653130287648054, ""pnl_pct"": -33.78055234948713}, {""month"": ""2025-04"", ""signals"": 697, ""wins"": 382, ""losses"": 251, ""no_fills"": 60, ""open"": 0, ""pnl"": 1446.8200000000752, ""trading_pnl"": 1446.8200000000752, ""bonus"": 0.0, ""closed_lots"": 24.669999999999664, ""equity_start"": 1003.9000000000242, ""equity_end"": 2664.3300000000977, ""win_rate_pct"": 60.34755134281201, ""pnl_pct"": 144.11993226417374}, {""month"": ""2025-05"", ""signals"": 726, ""wins"": 401, ""losses"": 249, ""no_fills"": 72, ""open"": 0, ""pnl"": 428.36000000022796, ""trading_pnl"": 428.36000000022796, ""bonus"": 0.0, ""closed_lots"": 25.00999999999967, ""equity_start"": 2485.2800000000993, ""equity_end"": 2913.6400000003273, ""win_rate_pct"": 61.69230769230769, ""pnl_pct"": 17.23588489024218}, {""month"": ""2025-06"", ""signals"": 680, ""wins"": 343, ""losses"": 256, ""no_fills"": 80, ""open"": 0, ""pnl"": 259.25000000006776, ""trading_pnl"": 259.25000000006776, ""bonus"": 0.0, ""closed_lots"": 22.839999999999733, ""equity_start"": 2913.6400000003273, ""equity_end"": 3172.890000000395, ""win_rate_pct"": 57.26210350584308, ""pnl_pct"": 8.897804807733236}, {""month"": ""2025-07"", ""signals"": 774, ""wins"": 385, ""losses"": 268, ""no_fills"": 120, ""open"": 0, ""pnl"": -324.03999999996995, ""trading_pnl"": -324.03999999996995, ""bonus"": 0.0, ""closed_lots"": 23.41999999999972, ""equity_start"": 3172.890000000395, ""equity_end"": 2902.5900000004244, ""win_rate_pct"": 58.95865237366002, ""pnl_pct"": -10.212771322041721}, {""month"": ""2025-08"", ""signals"": 697, ""wins"": 342, ""losses"": 248, ""no_fills"": 107, ""open"": 0, ""pnl"": 188.27999999983285, ""trading_pnl"": 188.27999999983285, ""bonus"": 0.0, ""closed_lots"": 21.569999999999748, ""equity_start"": 2834.740000000425, ""equity_end"": 3037.130000000258, ""win_rate_pct"": 57.96610169491525, ""pnl_pct"": 6.641878973020616}, {""month"": ""2025-09"", ""signals"": 745, ""wins"": 410, ""losses"": 237, ""no_fills"": 95, ""open"": 0, ""pnl"": 810.6799999998675, ""trading_pnl"": 810.6799999998675, ""bonus"": 0.0, ""closed_lots"": 24.42999999999969, ""equity_start"": 3037.130000000258, ""equity_end"": 3987.480000000121, ""win_rate_pct"": 63.3693972179289, ""pnl_pct"": 26.69230490627002}, {""month"": ""2025-10"", ""signals"": 784, ""wins"": 502, ""losses"": 211, ""no_fills"": 63, ""open"": 0, ""pnl"": 4715.009999999635, ""trading_pnl"": 4715.009999999635, ""bonus"": 0.0, ""closed_lots"": 27.99999999999959, ""equity_start"": 3839.030000000126, ""equity_end"": 8562.819999999758, ""win_rate_pct"": 70.40673211781207, ""pnl_pct"": 122.81774302361481}, {""month"": ""2025-11"", ""signals"": 676, ""wins"": 406, ""losses"": 223, ""no_fills"": 47, ""open"": 0, ""pnl"": 1066.2199999997083, ""trading_pnl"": 1066.2199999997083, ""bonus"": 0.0, ""closed_lots"": 24.279999999999678, ""equity_start"": 8562.819999999758, ""equity_end"": 9629.039999999473, ""win_rate_pct"": 64.54689984101749, ""pnl_pct"": 12.451739029895974}, {""month"": ""2025-12"", ""signals"": 726, ""wins"": 419, ""losses"": 247, ""no_fills"": 56, ""open"": 0, ""pnl"": 197.90999999949508, ""trading_pnl"": 197.90999999949508, ""bonus"": 0.0, ""closed_lots"": 25.749999999999662, ""equity_start"": 9629.039999999473, ""equity_end"": 9826.949999998966, ""win_rate_pct"": 62.91291291291291, ""pnl_pct"": 2.0553450811244516}, {""month"": ""2026-01"", ""signals"": 743, ""wins"": 452, ""losses"": 210, ""no_fills"": 62, ""open"": 0, ""pnl"": 3682.3199999994204, ""trading_pnl"": 3682.3199999994204, ""bonus"": 0.0, ""closed_lots"": 26.379999999999637, ""equity_start"": 9826.949999998966, ""equity_end"": 13509.269999998392, ""win_rate_pct"": 68.27794561933534, ""pnl_pct"": 37.471646848715096}, {""month"": ""2026-02"", ""signals"": 668, ""wins"": 428, ""losses"": 180, ""no_fills"": 36, ""open"": 0, ""pnl"": 4459.3299999995925, ""trading_pnl"": 4459.3299999995925, ""bonus"": 0.0, ""closed_lots"": 24.88999999999966, ""equity_start"": 13509.269999998392, ""equity_end"": 17968.59999999799, ""win_rate_pct"": 70.39473684210526, ""pnl_pct"": 33.00940761417991}, {""month"": ""2026-03"", ""signals"": 743, ""wins"": 464, ""losses"": 207, ""no_fills"": 44, ""open"": 0, ""pnl"": 5092.30999999971, ""trading_pnl"": 5092.30999999971, ""bonus"": 0.0, ""closed_lots"": 27.519999999999605, ""equity_start"": 17968.59999999799, ""equity_end"": 23205.809999997735, ""win_rate_pct"": 69.150521609538, ""pnl_pct"": 28.340048751712878}, {""month"": ""2026-04"", ""signals"": 685, ""wins"": 412, ""losses"": 223, ""no_fills"": 35, ""open"": 0, ""pnl"": 1875.6599999996924, ""trading_pnl"": 1875.6599999996924, ""bonus"": 0.0, ""closed_lots"": 25.369999999999653, ""equity_start"": 23018.84999999774, ""equity_end"": 24930.019999997443, ""win_rate_pct"": 64.88188976377953, ""pnl_pct"": 8.148365361431507}, {""month"": ""2026-05"", ""signals"": 712, ""wins"": 435, ""losses"": 224, ""no_fills"": 47, ""open"": 0, ""pnl"": 2006.539999999719, ""trading_pnl"": 2006.539999999719, ""bonus"": 0.0, ""closed_lots"": 26.019999999999637, ""equity_start"": 24931.68999999744, ""equity_end"": 26943.10999999713, ""win_rate_pct"": 66.00910470409713, ""pnl_pct"": 8.048150767155876}, {""month"": ""2026-06"", ""signals"": 327, ""wins"": 201, ""losses"": 90, ""no_fills"": 22, ""open"": 3, ""pnl"": 963.9599999999396, ""trading_pnl"": 963.9599999999396, ""bonus"": 0.0, ""closed_lots"": 11.689999999999927, ""equity_start"": 26943.10999999713, ""equity_end"": 27907.06999999705, ""win_rate_pct"": 69.0721649484536, ""pnl_pct"": 3.577760696519601}]","python tools/auto_explicit.py \
  --signals generated/live_provider_self_limit.txt \
  --positions-json positions.json \
  --watch-interval 5 \
  --mt5-symbol XAUUSD \
  --mt5-server-offset 3 \
  --mt5-history-bars 3000 \
  --initial-capital 1000.0 \
  --sizing-mode risk \
  --lot 0.5 \
  --risk 0.05 \
  --minimum-lot 0.01 \
  --lot-step 0.01 \
  --bonus-per-closed-lot 3.0 \
  --entries 4 \
  --entry-ladder range_uniform \
  --entry-sl-gap 3.0 \
  --activation-delay 1 \
  --pending-expiry 420 \
  --max-hold 120 \
  --sl-multiplier 1.3 \
  --final-target TP2 \
  --lock-after-tp1 false \
  --lock-after-tp2 false \
  --tp1-lock-delay-minutes 0 \
  --tp2-lock-delay-minutes 0 \
  --profit-lock-mode bep_plus_half_tp1 \
  --bep-trigger-distance 6.0 \
  --tp1-lock-fraction 0.25 \
  --tp2-lock-target TP2 \
  --runner-after-tp3 false \
  --tp3-lock-target TP2 \
  --trailing-open-distance 1.0 \
  --trailing-close-distance 5.0"
459c9cf43bdad985,self_limit,False,False,True,True,True,22202.523611109915,23155.059999998623,23935.50999999834,780.449999999717,75.53355247334956,2365721353207774.0,14,18,0.7777777777777778,-539.2299999999086,16772.129999999495,"{""activation_delay_minutes"": 0, ""bep_after_move"": 0.0, ""bep_after_tp1"": false, ""bep_buffer"": 0.0, ""bep_trigger_distance"": 4.0, ""bonus_per_closed_lot"": 3.0, ""entry_count"": 3, ""entry_ladder"": ""range_to_sl"", ""entry_sl_gap"": 2.0, ""final_target"": ""TP3"", ""initial_capital"": 1000.0, ""lock_after_tp1"": true, ""lock_after_tp2"": false, ""lot_per_entry"": 0.5, ""lot_step"": 0.01, ""max_hold_minutes"": 45, ""minimum_lot"": 0.01, ""pending_expiry_minutes"": 180, ""per_entry_targets"": [], ""profit_lock_mode"": ""tp_levels"", ""risk_per_signal"": 0.05, ""runner_after_tp3"": false, ""runner_no_final_cap"": false, ""runner_trail_from"": ""TP3"", ""scale_out_at_tp1"": false, ""scale_out_at_tp2"": false, ""shared_sl"": true, ""sizing_mode"": ""risk"", ""sl_multiplier"": 2.0, ""tp1_lock_delay_minutes"": 15, ""tp1_lock_fraction"": 1.0, ""tp2_lock_delay_minutes"": 0, ""tp2_lock_target"": ""TP2"", ""tp3_lock_target"": ""TP2"", ""trailing_close_after_stage"": 0, ""trailing_close_distance"": 8.0, ""trailing_close_min_step"": 0.0, ""trailing_open_distance"": 1.0, ""trend_runner_atr_multiplier"": 3.0, ""trend_runner_atr_period"": 14, ""trend_runner_ema_fast"": 21, ""trend_runner_ema_slow"": 55, ""trend_runner_enabled"": false, ""trend_runner_override_max_hold"": true}",1000.0,risk,0.5,0.05,0.01,0.01,3.0,3,range_to_sl,2.0,0,180,45,2.0,TP3,True,False,True,(),0.0,TP3,False,False,False,0.0,0,False,1.0,8.0,0.0,False,21,55,14,3.0,True,15,0,tp_levels,4.0,1.0,TP2,False,TP2,"[{""month"": ""2025-01"", ""signals"": 741, ""wins"": 251, ""losses"": 223, ""no_fills"": 267, ""open"": 0, ""pnl"": 56.59000000000151, ""trading_pnl"": 56.59000000000151, ""bonus"": 0.0, ""closed_lots"": 9.03999999999994, ""equity_start"": 1000.0, ""equity_end"": 1056.5900000000015, ""win_rate_pct"": 52.95358649789029, ""pnl_pct"": 5.659000000000151}, {""month"": ""2025-02"", ""signals"": 682, ""wins"": 291, ""losses"": 207, ""no_fills"": 184, ""open"": 0, ""pnl"": -68.37000000013586, ""trading_pnl"": -68.37000000013586, ""bonus"": 0.0, ""closed_lots"": 10.639999999999919, ""equity_start"": 1056.5900000000015, ""equity_end"": 988.2199999998656, ""win_rate_pct"": 58.43373493975904, ""pnl_pct"": -6.47081649458501}, {""month"": ""2025-03"", ""signals"": 698, ""wins"": 261, ""losses"": 267, ""no_fills"": 170, ""open"": 0, ""pnl"": -539.2299999999086, ""trading_pnl"": -539.2299999999086, ""bonus"": 0.0, ""closed_lots"": 11.829999999999893, ""equity_start"": 988.2199999998656, ""equity_end"": 448.98999999995704, ""win_rate_pct"": 49.43181818181818, ""pnl_pct"": -54.56578494666996}, {""month"": ""2025-04"", ""signals"": 697, ""wins"": 384, ""losses"": 228, ""no_fills"": 85, ""open"": 0, ""pnl"": 1228.4300000000248, ""trading_pnl"": 1228.4300000000248, ""bonus"": 0.0, ""closed_lots"": 15.779999999999834, ""equity_start"": 448.98999999995704, ""equity_end"": 1698.319999999982, ""win_rate_pct"": 62.745098039215684, ""pnl_pct"": 273.59852112522384}, {""month"": ""2025-05"", ""signals"": 726, ""wins"": 368, ""losses"": 252, ""no_fills"": 106, ""open"": 0, ""pnl"": 672.3900000001636, ""trading_pnl"": 672.3900000001636, ""bonus"": 0.0, ""closed_lots"": 15.219999999999848, ""equity_start"": 1677.4199999999819, ""equity_end"": 2349.8100000001455, ""win_rate_pct"": 59.354838709677416, ""pnl_pct"": 40.084773044328244}, {""month"": ""2025-06"", ""signals"": 680, ""wins"": 305, ""losses"": 249, ""no_fills"": 126, ""open"": 0, ""pnl"": 28.4100000000235, ""trading_pnl"": 28.4100000000235, ""bonus"": 0.0, ""closed_lots"": 13.329999999999886, ""equity_start"": 2349.8100000001455, ""equity_end"": 2378.220000000169, ""win_rate_pct"": 55.054151624548744, ""pnl_pct"": 1.2090339218924824}, {""month"": ""2025-07"", ""signals"": 774, ""wins"": 299, ""losses"": 284, ""no_fills"": 190, ""open"": 0, ""pnl"": -244.63000000001057, ""trading_pnl"": -244.63000000001057, ""bonus"": 0.0, ""closed_lots"": 12.109999999999879, ""equity_start"": 2378.220000000169, ""equity_end"": 2133.5900000001584, ""win_rate_pct"": 51.286449399656945, ""pnl_pct"": -10.286264517159607}, {""month"": ""2025-08"", ""signals"": 697, ""wins"": 268, ""losses"": 263, ""no_fills"": 166, ""open"": 0, ""pnl"": -264.590000000132, ""trading_pnl"": -264.590000000132, ""bonus"": 0.0, ""closed_lots"": 11.299999999999907, ""equity_start"": 2133.5900000001584, ""equity_end"": 1869.0000000000264, ""win_rate_pct"": 50.470809792843696, ""pnl_pct"": -12.401164234933253}, {""month"": ""2025-09"", ""signals"": 745, ""wins"": 351, ""losses"": 246, ""no_fills"": 148, ""open"": 0, ""pnl"": 673.309999999823, ""trading_pnl"": 673.309999999823, ""bonus"": 0.0, ""closed_lots"": 13.919999999999861, ""equity_start"": 1869.0000000000264, ""equity_end"": 2542.3099999998494, ""win_rate_pct"": 58.79396984924623, ""pnl_pct"": 36.02514713749671}, {""month"": ""2025-10"", ""signals"": 784, ""wins"": 477, ""losses"": 223, ""no_fills"": 84, ""open"": 0, ""pnl"": 3615.30999999974, ""trading_pnl"": 3615.30999999974, ""bonus"": 0.0, ""closed_lots"": 18.19999999999991, ""equity_start"": 2542.3099999998494, ""equity_end"": 6157.619999999586, ""win_rate_pct"": 68.14285714285714, ""pnl_pct"": 142.20571055457256}, {""month"": ""2025-11"", ""signals"": 676, ""wins"": 368, ""losses"": 240, ""no_fills"": 68, ""open"": 0, ""pnl"": 927.0999999997625, ""trading_pnl"": 927.0999999997625, ""bonus"": 0.0, ""closed_lots"": 15.509999999999842, ""equity_start"": 6157.619999999586, ""equity_end"": 7084.719999999349, ""win_rate_pct"": 60.526315789473685, ""pnl_pct"": 15.05614182102541}, {""month"": ""2025-12"", ""signals"": 726, ""wins"": 379, ""losses"": 253, ""no_fills"": 94, ""open"": 0, ""pnl"": 298.20999999977175, ""trading_pnl"": 298.20999999977175, ""bonus"": 0.0, ""closed_lots"": 16.059999999999835, ""equity_start"": 7084.719999999349, ""equity_end"": 7382.929999999121, ""win_rate_pct"": 59.96835443037975, ""pnl_pct"": 4.209199516703541}, {""month"": ""2026-01"", ""signals"": 743, ""wins"": 445, ""losses"": 222, ""no_fills"": 76, ""open"": 0, ""pnl"": 3217.819999999745, ""trading_pnl"": 3217.819999999745, ""bonus"": 0.0, ""closed_lots"": 17.4999999999999, ""equity_start"": 7382.929999999121, ""equity_end"": 10600.749999998872, ""win_rate_pct"": 66.71664167916042, ""pnl_pct"": 43.58459310869978}, {""month"": ""2026-02"", ""signals"": 668, ""wins"": 429, ""losses"": 199, ""no_fills"": 40, ""open"": 0, ""pnl"": 4916.309999999822, ""trading_pnl"": 4916.309999999822, ""bonus"": 0.0, ""closed_lots"": 17.609999999999907, ""equity_start"": 10600.749999998872, ""equity_end"": 15517.059999998688, ""win_rate_pct"": 68.31210191082803, ""pnl_pct"": 46.377001627246614}, {""month"": ""2026-03"", ""signals"": 743, ""wins"": 458, ""losses"": 236, ""no_fills"": 49, ""open"": 0, ""pnl"": 3986.6999999999625, ""trading_pnl"": 3986.6999999999625, ""bonus"": 0.0, ""closed_lots"": 19.43999999999998, ""equity_start"": 15517.059999998688, ""equity_end"": 19503.759999998616, ""win_rate_pct"": 65.99423631123919, ""pnl_pct"": 25.69236698189154}, {""month"": ""2026-04"", ""signals"": 685, ""wins"": 388, ""losses"": 249, ""no_fills"": 48, ""open"": 0, ""pnl"": 1535.5699999999579, ""trading_pnl"": 1535.5699999999579, ""bonus"": 0.0, ""closed_lots"": 17.309999999999892, ""equity_start"": 19503.759999998616, ""equity_end"": 21039.329999998605, ""win_rate_pct"": 60.9105180533752, ""pnl_pct"": 7.873199834288705}, {""month"": ""2026-05"", ""signals"": 712, ""wins"": 412, ""losses"": 238, ""no_fills"": 62, ""open"": 0, ""pnl"": 1643.1699999999637, ""trading_pnl"": 1643.1699999999637, ""bonus"": 0.0, ""closed_lots"": 17.359999999999882, ""equity_start"": 21039.329999998605, ""equity_end"": 22682.49999999862, ""win_rate_pct"": 63.38461538461539, ""pnl_pct"": 7.809992048226215}, {""month"": ""2026-06"", ""signals"": 327, ""wins"": 202, ""losses"": 96, ""no_fills"": 28, ""open"": 1, ""pnl"": 1472.5599999999977, ""trading_pnl"": 1472.5599999999977, ""bonus"": 0.0, ""closed_lots"": 7.990000000000011, ""equity_start"": 22682.49999999862, ""equity_end"": 24155.059999998623, ""win_rate_pct"": 67.78523489932886, ""pnl_pct"": 6.492053345090211}]","python tools/auto_explicit.py \
  --signals generated/live_provider_self_limit.txt \
  --positions-json positions.json \
  --watch-interval 5 \
  --mt5-symbol XAUUSD \
  --mt5-server-offset 3 \
  --mt5-history-bars 3000 \
  --initial-capital 1000.0 \
  --sizing-mode risk \
  --lot 0.5 \
  --risk 0.05 \
  --minimum-lot 0.01 \
  --lot-step 0.01 \
  --bonus-per-closed-lot 3.0 \
  --entries 3 \
  --entry-ladder range_to_sl \
  --entry-sl-gap 2.0 \
  --activation-delay 0 \
  --pending-expiry 180 \
  --max-hold 45 \
  --sl-multiplier 2.0 \
  --final-target TP3 \
  --lock-after-tp1 true \
  --lock-after-tp2 false \
  --tp1-lock-delay-minutes 15 \
  --tp2-lock-delay-minutes 0 \
  --profit-lock-mode tp_levels \
  --bep-trigger-distance 4.0 \
  --tp1-lock-fraction 1.0 \
  --tp2-lock-target TP2 \
  --runner-after-tp3 false \
  --tp3-lock-target TP2 \
  --trailing-open-distance 1.0 \
  --trailing-close-distance 8.0"
