candidate_id,filter_preset,passes_recommendation_gate,passes_dd,passes_edge,passes_consistency,passes_oos,score,fixed_no_bonus_profit,fixed_with_bonus_profit,bonus_contribution,concurrent_risk_max_dd_pct,risk_net_profit_with_bonus,stable_months,total_months,stable_fraction,worst_month_pnl,oos_fixed_no_bonus_profit,config_json,cfg_initial_capital,cfg_sizing_mode,cfg_lot_per_entry,cfg_risk_per_signal,cfg_minimum_lot,cfg_lot_step,cfg_bonus_per_closed_lot,cfg_entry_count,cfg_entry_ladder,cfg_entry_sl_gap,cfg_activation_delay_minutes,cfg_pending_expiry_minutes,cfg_max_hold_minutes,cfg_sl_multiplier,cfg_final_target,cfg_lock_after_tp1,cfg_lock_after_tp2,cfg_shared_sl,cfg_per_entry_targets,cfg_bep_after_move,cfg_runner_trail_from,cfg_scale_out_at_tp1,cfg_scale_out_at_tp2,cfg_bep_after_tp1,cfg_bep_buffer,cfg_trailing_close_after_stage,cfg_runner_no_final_cap,cfg_trailing_open_distance,cfg_trailing_close_distance,cfg_trailing_close_min_step,cfg_trend_runner_enabled,cfg_trend_runner_ema_fast,cfg_trend_runner_ema_slow,cfg_trend_runner_atr_period,cfg_trend_runner_atr_multiplier,cfg_trend_runner_override_max_hold,cfg_tp1_lock_delay_minutes,cfg_tp2_lock_delay_minutes,cfg_profit_lock_mode,cfg_bep_trigger_distance,cfg_tp1_lock_fraction,cfg_tp2_lock_target,cfg_runner_after_tp3,cfg_tp3_lock_target,monthly_json,live_command
1c12c691874bfbd7,self_limit,False,False,False,False,True,12826.844999999683,-1009.1200000000854,-1013.2700000002508,-4.150000000165392,100.42626604371831,-1006.3500000000629,0,1,0.0,-1009.1200000000854,51307.37999999873,"{""activation_delay_minutes"": 0, ""bep_after_move"": 0.0, ""bep_after_tp1"": false, ""bep_buffer"": 0.0, ""bep_trigger_distance"": 4.0, ""bonus_per_closed_lot"": 3.0, ""entry_count"": 3, ""entry_ladder"": ""signal_range_3"", ""entry_sl_gap"": 1.0, ""final_target"": ""TP1"", ""initial_capital"": 1000.0, ""lock_after_tp1"": true, ""lock_after_tp2"": false, ""lot_per_entry"": 0.5, ""lot_step"": 0.01, ""max_hold_minutes"": 90, ""minimum_lot"": 0.01, ""pending_expiry_minutes"": 420, ""per_entry_targets"": [], ""profit_lock_mode"": ""bep_plus_half_tp1"", ""risk_per_signal"": 0.05, ""runner_after_tp3"": false, ""runner_no_final_cap"": false, ""runner_trail_from"": ""TP3"", ""scale_out_at_tp1"": false, ""scale_out_at_tp2"": false, ""shared_sl"": true, ""sizing_mode"": ""risk"", ""sl_multiplier"": 1.45, ""tp1_lock_delay_minutes"": 3, ""tp1_lock_fraction"": 0.5, ""tp2_lock_delay_minutes"": 0, ""tp2_lock_target"": ""TP2"", ""tp3_lock_target"": ""TP2"", ""trailing_close_after_stage"": 0, ""trailing_close_distance"": 2.0, ""trailing_close_min_step"": 0.0, ""trailing_open_distance"": 1.0, ""trend_runner_atr_multiplier"": 3.0, ""trend_runner_atr_period"": 14, ""trend_runner_ema_fast"": 21, ""trend_runner_ema_slow"": 55, ""trend_runner_enabled"": false, ""trend_runner_override_max_hold"": true}",1000.0,risk,0.5,0.05,0.01,0.01,3.0,3,signal_range_3,1.0,0,420,90,1.45,TP1,True,False,True,(),0.0,TP3,False,False,False,0.0,0,False,1.0,2.0,0.0,False,21,55,14,3.0,True,3,0,bep_plus_half_tp1,4.0,0.5,TP2,False,TP2,"[{""month"": ""2025-01"", ""signals"": 1494, ""wins"": 722, ""losses"": 519, ""no_fills"": 243, ""open"": 4, ""pnl"": -1009.1200000000854, ""trading_pnl"": -1009.1200000000854, ""bonus"": 0.0, ""closed_lots"": 33.66000000000049, ""equity_start"": 1000.0, ""equity_end"": -9.120000000085383, ""win_rate_pct"": 58.17888799355359, ""pnl_pct"": -100.91200000000853}]","python tools/auto_explicit.py \
  --signals generated/live_provider_self_limit.txt \
  --positions-json positions.json \
  --watch-interval 5 \
  --mt5-symbol XAUUSD \
  --mt5-server-offset 3 \
  --mt5-history-bars 3000 \
  --initial-capital 1000.0 \
  --sizing-mode risk \
  --lot 0.5 \
  --risk 0.05 \
  --minimum-lot 0.01 \
  --lot-step 0.01 \
  --bonus-per-closed-lot 3.0 \
  --entries 3 \
  --entry-ladder signal_range_3 \
  --entry-sl-gap 1.0 \
  --activation-delay 0 \
  --pending-expiry 420 \
  --max-hold 90 \
  --sl-multiplier 1.45 \
  --final-target TP1 \
  --lock-after-tp1 true \
  --lock-after-tp2 false \
  --tp1-lock-delay-minutes 3 \
  --tp2-lock-delay-minutes 0 \
  --profit-lock-mode bep_plus_half_tp1 \
  --bep-trigger-distance 4.0 \
  --tp1-lock-fraction 0.5 \
  --tp2-lock-target TP2 \
  --runner-after-tp3 false \
  --tp3-lock-target TP2 \
  --trailing-open-distance 1.0 \
  --trailing-close-distance 2.0"
0e86921b1c5e32b7,self_limit,False,False,False,False,True,12637.651249999397,-1028.9649999998778,-1059.3249999999396,-30.360000000061746,101.12441937623736,-1016.9449999998968,0,2,0.0,-562.8899999999985,50550.60499999759,"{""activation_delay_minutes"": 0, ""bep_after_move"": 0.0, ""bep_after_tp1"": false, ""bep_buffer"": 0.0, ""bep_trigger_distance"": 6.0, ""bonus_per_closed_lot"": 3.0, ""entry_count"": 3, ""entry_ladder"": ""signal_range_3"", ""entry_sl_gap"": 4.0, ""final_target"": ""TP2"", ""initial_capital"": 1000.0, ""lock_after_tp1"": false, ""lock_after_tp2"": false, ""lot_per_entry"": 0.5, ""lot_step"": 0.01, ""max_hold_minutes"": 90, ""minimum_lot"": 0.01, ""pending_expiry_minutes"": 420, ""per_entry_targets"": [], ""profit_lock_mode"": ""bep_plus_half_tp1"", ""risk_per_signal"": 0.05, ""runner_after_tp3"": false, ""runner_no_final_cap"": false, ""runner_trail_from"": ""TP3"", ""scale_out_at_tp1"": false, ""scale_out_at_tp2"": false, ""shared_sl"": false, ""sizing_mode"": ""risk"", ""sl_multiplier"": 1.15, ""tp1_lock_delay_minutes"": 0, ""tp1_lock_fraction"": 0.25, ""tp2_lock_delay_minutes"": 0, ""tp2_lock_target"": ""TP1"", ""tp3_lock_target"": ""TP2"", ""trailing_close_after_stage"": 0, ""trailing_close_distance"": 3.0, ""trailing_close_min_step"": 0.0, ""trailing_open_distance"": 1.0, ""trend_runner_atr_multiplier"": 3.0, ""trend_runner_atr_period"": 14, ""trend_runner_ema_fast"": 21, ""trend_runner_ema_slow"": 55, ""trend_runner_enabled"": false, ""trend_runner_override_max_hold"": true}",1000.0,risk,0.5,0.05,0.01,0.01,3.0,3,signal_range_3,4.0,0,420,90,1.15,TP2,False,False,False,(),0.0,TP3,False,False,False,0.0,0,False,1.0,3.0,0.0,False,21,55,14,3.0,True,0,0,bep_plus_half_tp1,6.0,0.25,TP1,False,TP2,"[{""month"": ""2025-01"", ""signals"": 1672, ""wins"": 757, ""losses"": 641, ""no_fills"": 273, ""open"": 0, ""pnl"": -466.0749999998793, ""trading_pnl"": -466.0749999998793, ""bonus"": 0.0, ""closed_lots"": 37.82000000000065, ""equity_start"": 1000.0, ""equity_end"": 533.9250000001207, ""win_rate_pct"": 54.148783977110156, ""pnl_pct"": -46.60749999998794}, {""month"": ""2025-02"", ""signals"": 953, ""wins"": 411, ""losses"": 371, ""no_fills"": 148, ""open"": 18, ""pnl"": -562.8899999999985, ""trading_pnl"": -562.8899999999985, ""bonus"": 0.0, ""closed_lots"": 21.420000000000066, ""equity_start"": 533.9250000001207, ""equity_end"": -28.96499999987782, ""win_rate_pct"": 52.55754475703325, ""pnl_pct"": -105.42491923020485}]","python tools/auto_explicit.py \
  --signals generated/live_provider_self_limit.txt \
  --positions-json positions.json \
  --watch-interval 5 \
  --mt5-symbol XAUUSD \
  --mt5-server-offset 3 \
  --mt5-history-bars 3000 \
  --initial-capital 1000.0 \
  --sizing-mode risk \
  --lot 0.5 \
  --risk 0.05 \
  --minimum-lot 0.01 \
  --lot-step 0.01 \
  --bonus-per-closed-lot 3.0 \
  --entries 3 \
  --entry-ladder signal_range_3 \
  --entry-sl-gap 4.0 \
  --activation-delay 0 \
  --pending-expiry 420 \
  --max-hold 90 \
  --sl-multiplier 1.15 \
  --final-target TP2 \
  --lock-after-tp1 false \
  --lock-after-tp2 false \
  --tp1-lock-delay-minutes 0 \
  --tp2-lock-delay-minutes 0 \
  --profit-lock-mode bep_plus_half_tp1 \
  --bep-trigger-distance 6.0 \
  --tp1-lock-fraction 0.25 \
  --tp2-lock-target TP1 \
  --runner-after-tp3 false \
  --tp3-lock-target TP2 \
  --trailing-open-distance 1.0 \
  --trailing-close-distance 3.0"
459c9cf43bdad985,self_limit,False,False,False,False,True,10311.727499999708,-1004.5999999999722,-1007.0000000000283,-2.4000000000561386,100.4421556387827,-1005.9499999999708,0,2,0.0,-598.9099999999735,41246.90999999883,"{""activation_delay_minutes"": 0, ""bep_after_move"": 0.0, ""bep_after_tp1"": false, ""bep_buffer"": 0.0, ""bep_trigger_distance"": 4.0, ""bonus_per_closed_lot"": 3.0, ""entry_count"": 3, ""entry_ladder"": ""range_to_sl"", ""entry_sl_gap"": 2.0, ""final_target"": ""TP3"", ""initial_capital"": 1000.0, ""lock_after_tp1"": true, ""lock_after_tp2"": false, ""lot_per_entry"": 0.5, ""lot_step"": 0.01, ""max_hold_minutes"": 45, ""minimum_lot"": 0.01, ""pending_expiry_minutes"": 180, ""per_entry_targets"": [], ""profit_lock_mode"": ""tp_levels"", ""risk_per_signal"": 0.05, ""runner_after_tp3"": false, ""runner_no_final_cap"": false, ""runner_trail_from"": ""TP3"", ""scale_out_at_tp1"": false, ""scale_out_at_tp2"": false, ""shared_sl"": true, ""sizing_mode"": ""risk"", ""sl_multiplier"": 2.0, ""tp1_lock_delay_minutes"": 15, ""tp1_lock_fraction"": 1.0, ""tp2_lock_delay_minutes"": 0, ""tp2_lock_target"": ""TP2"", ""tp3_lock_target"": ""TP2"", ""trailing_close_after_stage"": 0, ""trailing_close_distance"": 8.0, ""trailing_close_min_step"": 0.0, ""trailing_open_distance"": 1.0, ""trend_runner_atr_multiplier"": 3.0, ""trend_runner_atr_period"": 14, ""trend_runner_ema_fast"": 21, ""trend_runner_ema_slow"": 55, ""trend_runner_enabled"": false, ""trend_runner_override_max_hold"": true}",1000.0,risk,0.5,0.05,0.01,0.01,3.0,3,range_to_sl,2.0,0,180,45,2.0,TP3,True,False,True,(),0.0,TP3,False,False,False,0.0,0,False,1.0,8.0,0.0,False,21,55,14,3.0,True,15,0,tp_levels,4.0,1.0,TP2,False,TP2,"[{""month"": ""2025-01"", ""signals"": 1672, ""wins"": 667, ""losses"": 610, ""no_fills"": 393, ""open"": 0, ""pnl"": -598.9099999999735, ""trading_pnl"": -598.9099999999735, ""bonus"": 0.0, ""closed_lots"": 31.810000000000418, ""equity_start"": 1000.0, ""equity_end"": 401.0900000000265, ""win_rate_pct"": 52.23179326546593, ""pnl_pct"": -59.890999999997355}, {""month"": ""2025-02"", ""signals"": 550, ""wins"": 211, ""losses"": 200, ""no_fills"": 133, ""open"": 6, ""pnl"": -405.6899999999987, ""trading_pnl"": -405.6899999999987, ""bonus"": 0.0, ""closed_lots"": 10.359999999999944, ""equity_start"": 401.0900000000265, ""equity_end"": -4.5999999999721695, ""win_rate_pct"": 51.338199513382, ""pnl_pct"": -101.14687476625492}]","python tools/auto_explicit.py \
  --signals generated/live_provider_self_limit.txt \
  --positions-json positions.json \
  --watch-interval 5 \
  --mt5-symbol XAUUSD \
  --mt5-server-offset 3 \
  --mt5-history-bars 3000 \
  --initial-capital 1000.0 \
  --sizing-mode risk \
  --lot 0.5 \
  --risk 0.05 \
  --minimum-lot 0.01 \
  --lot-step 0.01 \
  --bonus-per-closed-lot 3.0 \
  --entries 3 \
  --entry-ladder range_to_sl \
  --entry-sl-gap 2.0 \
  --activation-delay 0 \
  --pending-expiry 180 \
  --max-hold 45 \
  --sl-multiplier 2.0 \
  --final-target TP3 \
  --lock-after-tp1 true \
  --lock-after-tp2 false \
  --tp1-lock-delay-minutes 15 \
  --tp2-lock-delay-minutes 0 \
  --profit-lock-mode tp_levels \
  --bep-trigger-distance 4.0 \
  --tp1-lock-fraction 1.0 \
  --tp2-lock-target TP2 \
  --runner-after-tp3 false \
  --tp3-lock-target TP2 \
  --trailing-open-distance 1.0 \
  --trailing-close-distance 8.0"
c943db887d793bdd,self_limit,False,False,False,False,True,9524.674999999872,-1028.6424999999758,-1000.1524999999789,28.48999999999694,100.4537100436028,-1006.294999999967,0,1,0.0,-1028.6424999999758,38098.69999999949,"{""activation_delay_minutes"": 0, ""bep_after_move"": 0.0, ""bep_after_tp1"": false, ""bep_buffer"": 0.0, ""bep_trigger_distance"": 2.0, ""bonus_per_closed_lot"": 3.0, ""entry_count"": 3, ""entry_ladder"": ""range_uniform"", ""entry_sl_gap"": 2.0, ""final_target"": ""TP3"", ""initial_capital"": 1000.0, ""lock_after_tp1"": true, ""lock_after_tp2"": true, ""lot_per_entry"": 0.5, ""lot_step"": 0.01, ""max_hold_minutes"": 90, ""minimum_lot"": 0.01, ""pending_expiry_minutes"": 180, ""per_entry_targets"": [], ""profit_lock_mode"": ""bep_plus_half_tp1"", ""risk_per_signal"": 0.05, ""runner_after_tp3"": false, ""runner_no_final_cap"": false, ""runner_trail_from"": ""TP3"", ""scale_out_at_tp1"": false, ""scale_out_at_tp2"": false, ""shared_sl"": true, ""sizing_mode"": ""risk"", ""sl_multiplier"": 1.75, ""tp1_lock_delay_minutes"": 15, ""tp1_lock_fraction"": 0.75, ""tp2_lock_delay_minutes"": 3, ""tp2_lock_target"": ""TP1"", ""tp3_lock_target"": ""TP2"", ""trailing_close_after_stage"": 0, ""trailing_close_distance"": 3.0, ""trailing_close_min_step"": 0.0, ""trailing_open_distance"": 1.0, ""trend_runner_atr_multiplier"": 3.0, ""trend_runner_atr_period"": 14, ""trend_runner_ema_fast"": 21, ""trend_runner_ema_slow"": 55, ""trend_runner_enabled"": false, ""trend_runner_override_max_hold"": true}",1000.0,risk,0.5,0.05,0.01,0.01,3.0,3,range_uniform,2.0,0,180,90,1.75,TP3,True,True,True,(),0.0,TP3,False,False,False,0.0,0,False,1.0,3.0,0.0,False,21,55,14,3.0,True,15,3,bep_plus_half_tp1,2.0,0.75,TP1,False,TP2,"[{""month"": ""2025-01"", ""signals"": 892, ""wins"": 340, ""losses"": 297, ""no_fills"": 205, ""open"": 2, ""pnl"": -1028.6424999999758, ""trading_pnl"": -1028.6424999999758, ""bonus"": 0.0, ""closed_lots"": 17.389999999999873, ""equity_start"": 1000.0, ""equity_end"": -28.642499999975826, ""win_rate_pct"": 53.37519623233909, ""pnl_pct"": -102.8642499999976}]","python tools/auto_explicit.py \
  --signals generated/live_provider_self_limit.txt \
  --positions-json positions.json \
  --watch-interval 5 \
  --mt5-symbol XAUUSD \
  --mt5-server-offset 3 \
  --mt5-history-bars 3000 \
  --initial-capital 1000.0 \
  --sizing-mode risk \
  --lot 0.5 \
  --risk 0.05 \
  --minimum-lot 0.01 \
  --lot-step 0.01 \
  --bonus-per-closed-lot 3.0 \
  --entries 3 \
  --entry-ladder range_uniform \
  --entry-sl-gap 2.0 \
  --activation-delay 0 \
  --pending-expiry 180 \
  --max-hold 90 \
  --sl-multiplier 1.75 \
  --final-target TP3 \
  --lock-after-tp1 true \
  --lock-after-tp2 true \
  --tp1-lock-delay-minutes 15 \
  --tp2-lock-delay-minutes 3 \
  --profit-lock-mode bep_plus_half_tp1 \
  --bep-trigger-distance 2.0 \
  --tp1-lock-fraction 0.75 \
  --tp2-lock-target TP1 \
  --runner-after-tp3 false \
  --tp3-lock-target TP2 \
  --trailing-open-distance 1.0 \
  --trailing-close-distance 3.0"
2e25fefeaf3b2898,self_limit,False,False,True,True,True,8887.43666666679,10642.96000000017,11446.87000000292,803.9100000027502,100.77183697198693,-1011.5499999999042,12,18,0.6666666666666666,-598.490000000028,7168.520000000041,"{""activation_delay_minutes"": 3, ""bep_after_move"": 0.0, ""bep_after_tp1"": false, ""bep_buffer"": 0.0, ""bep_trigger_distance"": 4.0, ""bonus_per_closed_lot"": 3.0, ""entry_count"": 1, ""entry_ladder"": ""signal_range_3"", ""entry_sl_gap"": 4.0, ""final_target"": ""TP2"", ""initial_capital"": 1000.0, ""lock_after_tp1"": true, ""lock_after_tp2"": true, ""lot_per_entry"": 0.5, ""lot_step"": 0.01, ""max_hold_minutes"": 180, ""minimum_lot"": 0.01, ""pending_expiry_minutes"": 300, ""per_entry_targets"": [], ""profit_lock_mode"": ""bep_plus_half_tp1"", ""risk_per_signal"": 0.05, ""runner_after_tp3"": false, ""runner_no_final_cap"": false, ""runner_trail_from"": ""TP3"", ""scale_out_at_tp1"": false, ""scale_out_at_tp2"": false, ""shared_sl"": true, ""sizing_mode"": ""risk"", ""sl_multiplier"": 2.3, ""tp1_lock_delay_minutes"": 15, ""tp1_lock_fraction"": 1.0, ""tp2_lock_delay_minutes"": 5, ""tp2_lock_target"": ""TP2"", ""tp3_lock_target"": ""TP2"", ""trailing_close_after_stage"": 0, ""trailing_close_distance"": 0.0, ""trailing_close_min_step"": 0.0, ""trailing_open_distance"": 1.0, ""trend_runner_atr_multiplier"": 3.0, ""trend_runner_atr_period"": 14, ""trend_runner_ema_fast"": 21, ""trend_runner_ema_slow"": 55, ""trend_runner_enabled"": false, ""trend_runner_override_max_hold"": true}",1000.0,risk,0.5,0.05,0.01,0.01,3.0,1,signal_range_3,4.0,3,300,180,2.3,TP2,True,True,True,(),0.0,TP3,False,False,False,0.0,0,False,1.0,0.0,0.0,False,21,55,14,3.0,True,15,5,bep_plus_half_tp1,4.0,1.0,TP2,False,TP2,"[{""month"": ""2025-01"", ""signals"": 1672, ""wins"": 534, ""losses"": 538, ""no_fills"": 322, ""open"": 0, ""pnl"": -140.49999999995498, ""trading_pnl"": -140.49999999995498, ""bonus"": 0.0, ""closed_lots"": 13.499999999999757, ""equity_start"": 1000.0, ""equity_end"": 859.500000000045, ""win_rate_pct"": 49.8134328358209, ""pnl_pct"": -14.049999999995496}, {""month"": ""2025-02"", ""signals"": 1517, ""wins"": 475, ""losses"": 537, ""no_fills"": 273, ""open"": 0, ""pnl"": -444.48000000000366, ""trading_pnl"": -444.48000000000366, ""bonus"": 0.0, ""closed_lots"": 12.43999999999978, ""equity_start"": 859.500000000045, ""equity_end"": 415.02000000004136, ""win_rate_pct"": 46.93675889328063, ""pnl_pct"": -51.71378708551255}, {""month"": ""2025-03"", ""signals"": 1536, ""wins"": 511, ""losses"": 513, ""no_fills"": 247, ""open"": 0, ""pnl"": -65.40999999988117, ""trading_pnl"": -65.40999999988117, ""bonus"": 0.0, ""closed_lots"": 12.88999999999977, ""equity_start"": 415.02000000004136, ""equity_end"": 349.6100000001602, ""win_rate_pct"": 49.90234375, ""pnl_pct"": -15.760686231958616}, {""month"": ""2025-04"", ""signals"": 1553, ""wins"": 492, ""losses"": 384, ""no_fills"": 126, ""open"": 0, ""pnl"": 1216.690000000056, ""trading_pnl"": 1216.690000000056, ""bonus"": 0.0, ""closed_lots"": 14.26999999999974, ""equity_start"": 287.9900000001603, ""equity_end"": 1598.940000000216, ""win_rate_pct"": 56.16438356164384, ""pnl_pct"": 422.47647487738413}, {""month"": ""2025-05"", ""signals"": 1757, ""wins"": 583, ""losses"": 403, ""no_fills"": 243, ""open"": 0, ""pnl"": 1703.5600000001054, ""trading_pnl"": 1703.5600000001054, ""bonus"": 0.0, ""closed_lots"": 15.139999999999722, ""equity_start"": 1566.3000000002162, ""equity_end"": 3269.8600000003216, ""win_rate_pct"": 59.12778904665315, ""pnl_pct"": 108.76332758729939}, {""month"": ""2025-06"", ""signals"": 1708, ""wins"": 526, ""losses"": 514, ""no_fills"": 234, ""open"": 0, ""pnl"": -98.56999999992468, ""trading_pnl"": -98.56999999992468, ""bonus"": 0.0, ""closed_lots"": 14.73999999999973, ""equity_start"": 3269.8600000003216, ""equity_end"": 3171.290000000397, ""win_rate_pct"": 50.57692307692307, ""pnl_pct"": -3.014502149936541}, {""month"": ""2025-07"", ""signals"": 1694, ""wins"": 494, ""losses"": 579, ""no_fills"": 267, ""open"": 0, ""pnl"": -436.3299999999522, ""trading_pnl"": -436.3299999999522, ""bonus"": 0.0, ""closed_lots"": 14.26999999999974, ""equity_start"": 3171.290000000397, ""equity_end"": 2734.960000000445, ""win_rate_pct"": 46.039142590866724, ""pnl_pct"": -13.758754323946961}, {""month"": ""2025-08"", ""signals"": 1593, ""wins"": 539, ""losses"": 585, ""no_fills"": 213, ""open"": 0, ""pnl"": -598.490000000028, ""trading_pnl"": -598.490000000028, ""bonus"": 0.0, ""closed_lots"": 13.79999999999975, ""equity_start"": 2734.960000000445, ""equity_end"": 2136.470000000417, ""win_rate_pct"": 47.95373665480427, ""pnl_pct"": -21.882952584313138}, {""month"": ""2025-09"", ""signals"": 1801, ""wins"": 588, ""losses"": 528, ""no_fills"": 222, ""open"": 0, ""pnl"": 689.8900000000099, ""trading_pnl"": 689.8900000000099, ""bonus"": 0.0, ""closed_lots"": 15.789999999999708, ""equity_start"": 2136.470000000417, ""equity_end"": 2841.160000000426, ""win_rate_pct"": 52.68817204301075, ""pnl_pct"": 32.29111571891369}, {""month"": ""2025-10"", ""signals"": 1927, ""wins"": 495, ""losses"": 449, ""no_fills"": 161, ""open"": 0, ""pnl"": 878.6299999999833, ""trading_pnl"": 878.6299999999833, ""bonus"": 0.0, ""closed_lots"": 17.65999999999996, ""equity_start"": 2826.3600000004267, ""equity_end"": 3704.99000000041, ""win_rate_pct"": 52.436440677966104, ""pnl_pct"": 31.086981134740466}, {""month"": ""2025-11"", ""signals"": 1700, ""wins"": 433, ""losses"": 435, ""no_fills"": 147, ""open"": 0, ""pnl"": 209.30999999999176, ""trading_pnl"": 209.30999999999176, ""bonus"": 0.0, ""closed_lots"": 15.529999999999713, ""equity_start"": 3704.99000000041, ""equity_end"": 3914.3000000004017, ""win_rate_pct"": 49.88479262672811, ""pnl_pct"": 5.649407960614431}, {""month"": ""2025-12"", ""signals"": 1985, ""wins"": 576, ""losses"": 505, ""no_fills"": 184, ""open"": 0, ""pnl"": 560.1399999999812, ""trading_pnl"": 560.1399999999812, ""bonus"": 0.0, ""closed_lots"": 18.010000000000016, ""equity_start"": 3914.3000000004017, ""equity_end"": 4474.4400000003825, ""win_rate_pct"": 53.28399629972248, ""pnl_pct"": 14.310093758779955}, {""month"": ""2026-01"", ""signals"": 1710, ""wins"": 413, ""losses"": 365, ""no_fills"": 118, ""open"": 0, ""pnl"": 1033.4599999999773, ""trading_pnl"": 1033.4599999999773, ""bonus"": 0.0, ""closed_lots"": 15.919999999999705, ""equity_start"": 4474.4400000003825, ""equity_end"": 5507.90000000036, ""win_rate_pct"": 53.084832904884315, ""pnl_pct"": 23.09696855919152}, {""month"": ""2026-02"", ""signals"": 1599, ""wins"": 349, ""losses"": 263, ""no_fills"": 92, ""open"": 0, ""pnl"": 1806.8899999999867, ""trading_pnl"": 1806.8899999999867, ""bonus"": 0.0, ""closed_lots"": 15.069999999999723, ""equity_start"": 5507.90000000036, ""equity_end"": 7314.7900000003465, ""win_rate_pct"": 57.02614379084967, ""pnl_pct"": 32.80542493509084}, {""month"": ""2026-03"", ""signals"": 1795, ""wins"": 367, ""losses"": 269, ""no_fills"": 104, ""open"": 0, ""pnl"": 2259.5600000000068, ""trading_pnl"": 2259.5600000000068, ""bonus"": 0.0, ""closed_lots"": 16.909999999999844, ""equity_start"": 7314.7900000003465, ""equity_end"": 9574.350000000362, ""win_rate_pct"": 57.704402515723274, ""pnl_pct"": 30.890292134154222}, {""month"": ""2026-04"", ""signals"": 1850, ""wins"": 429, ""losses"": 366, ""no_fills"": 102, ""open"": 0, ""pnl"": 1085.8100000000259, ""trading_pnl"": 1085.8100000000259, ""bonus"": 0.0, ""closed_lots"": 17.479999999999933, ""equity_start"": 9574.350000000362, ""equity_end"": 10660.160000000273, ""win_rate_pct"": 53.9622641509434, ""pnl_pct"": 11.340822092361202}, {""month"": ""2026-05"", ""signals"": 1758, ""wins"": 456, ""losses"": 397, ""no_fills"": 130, ""open"": 0, ""pnl"": 665.8200000000288, ""trading_pnl"": 665.8200000000288, ""bonus"": 0.0, ""closed_lots"": 16.279999999999745, ""equity_start"": 10660.160000000273, ""equity_end"": 11325.980000000196, ""win_rate_pct"": 53.458382180539274, ""pnl_pct"": 6.245872482214261}, {""month"": ""2026-06"", ""signals"": 886, ""wins"": 189, ""losses"": 183, ""no_fills"": 54, ""open"": 5, ""pnl"": 316.98000000001593, ""trading_pnl"": 316.98000000001593, ""bonus"": 0.0, ""closed_lots"": 8.269999999999868, ""equity_start"": 11325.980000000196, ""equity_end"": 11642.96000000017, ""win_rate_pct"": 50.806451612903224, ""pnl_pct"": 2.798698214194361}]","python tools/auto_explicit.py \
  --signals generated/live_provider_self_limit.txt \
  --positions-json positions.json \
  --watch-interval 5 \
  --mt5-symbol XAUUSD \
  --mt5-server-offset 3 \
  --mt5-history-bars 3000 \
  --initial-capital 1000.0 \
  --sizing-mode risk \
  --lot 0.5 \
  --risk 0.05 \
  --minimum-lot 0.01 \
  --lot-step 0.01 \
  --bonus-per-closed-lot 3.0 \
  --entries 1 \
  --entry-ladder signal_range_3 \
  --entry-sl-gap 4.0 \
  --activation-delay 3 \
  --pending-expiry 300 \
  --max-hold 180 \
  --sl-multiplier 2.3 \
  --final-target TP2 \
  --lock-after-tp1 true \
  --lock-after-tp2 true \
  --tp1-lock-delay-minutes 15 \
  --tp2-lock-delay-minutes 5 \
  --profit-lock-mode bep_plus_half_tp1 \
  --bep-trigger-distance 4.0 \
  --tp1-lock-fraction 1.0 \
  --tp2-lock-target TP2 \
  --runner-after-tp3 false \
  --tp3-lock-target TP2 \
  --trailing-open-distance 1.0 \
  --trailing-close-distance 0.0"
