bonus_contribution,candidate_id,concurrent_risk_max_dd_pct,config_json,filter_preset,fixed_no_bonus_profit,fixed_with_bonus_profit,oos_fixed_no_bonus_profit,passes_consistency,passes_dd,passes_edge,passes_oos,passes_recommendation_gate,risk_net_profit_with_bonus,score,stable_fraction,stable_months,total_months,worst_month_pnl,cfg_activation_delay_minutes,cfg_bep_after_move,cfg_bep_after_tp1,cfg_bep_buffer,cfg_bep_trigger_distance,cfg_bonus_per_closed_lot,cfg_entry_count,cfg_entry_ladder,cfg_entry_sl_gap,cfg_final_target,cfg_initial_capital,cfg_lock_after_tp1,cfg_lock_after_tp2,cfg_lot_per_entry,cfg_lot_step,cfg_max_hold_minutes,cfg_minimum_lot,cfg_pending_expiry_minutes,cfg_per_entry_targets,cfg_profit_lock_mode,cfg_risk_per_signal,cfg_runner_after_tp3,cfg_runner_no_final_cap,cfg_runner_trail_from,cfg_scale_out_at_tp1,cfg_scale_out_at_tp2,cfg_shared_sl,cfg_sizing_mode,cfg_sl_multiplier,cfg_tp1_lock_delay_minutes,cfg_tp1_lock_fraction,cfg_tp2_lock_delay_minutes,cfg_tp2_lock_target,cfg_tp3_lock_target,cfg_trailing_close_after_stage,cfg_trailing_close_distance,cfg_trailing_close_min_step,cfg_trailing_open_distance,cfg_trend_runner_atr_multiplier,cfg_trend_runner_atr_period,cfg_trend_runner_ema_fast,cfg_trend_runner_ema_slow,cfg_trend_runner_enabled,cfg_trend_runner_override_max_hold,monthly_json,live_command
20.09999999998422,bb3451562613809b,17.592541006624543,"{""activation_delay_minutes"": 1, ""bep_after_move"": 0.0, ""bep_after_tp1"": false, ""bep_buffer"": 0.0, ""bep_trigger_distance"": 6.0, ""bonus_per_closed_lot"": 3.0, ""entry_count"": 4, ""entry_ladder"": ""range_uniform"", ""entry_sl_gap"": 3.0, ""final_target"": ""TP2"", ""initial_capital"": 1000.0, ""lock_after_tp1"": false, ""lock_after_tp2"": false, ""lot_per_entry"": 0.5, ""lot_step"": 0.01, ""max_hold_minutes"": 120, ""minimum_lot"": 0.01, ""pending_expiry_minutes"": 420, ""per_entry_targets"": [], ""profit_lock_mode"": ""bep_plus_half_tp1"", ""risk_per_signal"": 0.05, ""runner_after_tp3"": false, ""runner_no_final_cap"": false, ""runner_trail_from"": ""TP3"", ""scale_out_at_tp1"": false, ""scale_out_at_tp2"": false, ""shared_sl"": false, ""sizing_mode"": ""risk"", ""sl_multiplier"": 1.3, ""tp1_lock_delay_minutes"": 0, ""tp1_lock_fraction"": 0.25, ""tp2_lock_delay_minutes"": 0, ""tp2_lock_target"": ""TP2"", ""tp3_lock_target"": ""TP2"", ""trailing_close_after_stage"": 0, ""trailing_close_distance"": 5.0, ""trailing_close_min_step"": 0.0, ""trailing_open_distance"": 1.0, ""trend_runner_atr_multiplier"": 3.0, ""trend_runner_atr_period"": 14, ""trend_runner_ema_fast"": 21, ""trend_runner_ema_slow"": 55, ""trend_runner_enabled"": false, ""trend_runner_override_max_hold"": true}",self_limit,791.8829999999775,811.9829999999617,507.2309999999916,True,True,True,True,True,849.5289999999625,654.7297499999829,0.6666666666666666,12,18,-91.90399999999772,1,0.0,False,0.0,6.0,3.0,4,range_uniform,3.0,TP2,1000.0,False,False,0.5,0.01,120,0.01,420,[],bep_plus_half_tp1,0.05,False,False,TP3,False,False,False,risk,1.3,0,0.25,0,TP2,TP2,0,5.0,0.0,1.0,3.0,14,21,55,False,True,"[{""month"": ""2025-01"", ""signals"": 25, ""wins"": 7, ""losses"": 1, ""no_fills"": 17, ""open"": 0, ""pnl"": -8.539999999999054, ""trading_pnl"": -8.539999999999054, ""bonus"": 0.0, ""closed_lots"": 0.17, ""equity_start"": 1000.0, ""equity_end"": 991.460000000001, ""win_rate_pct"": 87.5, ""pnl_pct"": -0.8539999999999054}, {""month"": ""2025-02"", ""signals"": 23, ""wins"": 5, ""losses"": 3, ""no_fills"": 15, ""open"": 0, ""pnl"": -13.212000000004537, ""trading_pnl"": -13.212000000004537, ""bonus"": 0.0, ""closed_lots"": 0.26, ""equity_start"": 991.460000000001, ""equity_end"": 978.2479999999964, ""win_rate_pct"": 62.5, ""pnl_pct"": -1.3325802352091385}, {""month"": ""2025-03"", ""signals"": 31, ""wins"": 11, ""losses"": 6, ""no_fills"": 14, ""open"": 0, ""pnl"": 73.6760000000013, ""trading_pnl"": 73.6760000000013, ""bonus"": 0.0, ""closed_lots"": 0.45999999999999996, ""equity_start"": 978.2479999999964, ""equity_end"": 1051.9239999999977, ""win_rate_pct"": 64.70588235294117, ""pnl_pct"": 7.531423524505193}, {""month"": ""2025-04"", ""signals"": 24, ""wins"": 9, ""losses"": 2, ""no_fills"": 13, ""open"": 0, ""pnl"": 38.58700000000181, ""trading_pnl"": 38.58700000000181, ""bonus"": 0.0, ""closed_lots"": 0.25, ""equity_start"": 1051.9239999999977, ""equity_end"": 1090.5109999999995, ""win_rate_pct"": 81.81818181818183, ""pnl_pct"": 3.6682307847336775}, {""month"": ""2025-05"", ""signals"": 30, ""wins"": 10, ""losses"": 2, ""no_fills"": 18, ""open"": 0, ""pnl"": 115.30000000000291, ""trading_pnl"": 115.30000000000291, ""bonus"": 0.0, ""closed_lots"": 0.36000000000000004, ""equity_start"": 1090.5109999999995, ""equity_end"": 1205.8110000000024, ""win_rate_pct"": 83.33333333333334, ""pnl_pct"": 10.573024939684512}, {""month"": ""2025-06"", ""signals"": 31, ""wins"": 9, ""losses"": 6, ""no_fills"": 16, ""open"": 0, ""pnl"": -28.698999999998705, ""trading_pnl"": -28.698999999998705, ""bonus"": 0.0, ""closed_lots"": 0.4000000000000001, ""equity_start"": 1205.8110000000024, ""equity_end"": 1177.1120000000037, ""win_rate_pct"": 60.0, ""pnl_pct"": -2.3800579029382423}, {""month"": ""2025-07"", ""signals"": 28, ""wins"": 6, ""losses"": 4, ""no_fills"": 18, ""open"": 0, ""pnl"": 6.666000000001986, ""trading_pnl"": 6.666000000001986, ""bonus"": 0.0, ""closed_lots"": 0.28, ""equity_start"": 1177.1120000000037, ""equity_end"": 1183.7780000000057, ""win_rate_pct"": 60.0, ""pnl_pct"": 0.5663012525572728}, {""month"": ""2025-08"", ""signals"": 31, ""wins"": 13, ""losses"": 3, ""no_fills"": 15, ""open"": 0, ""pnl"": 86.31799999999703, ""trading_pnl"": 86.31799999999703, ""bonus"": 0.0, ""closed_lots"": 0.41000000000000003, ""equity_start"": 1183.7780000000057, ""equity_end"": 1270.0960000000027, ""win_rate_pct"": 81.25, ""pnl_pct"": 7.291738822650583}, {""month"": ""2025-09"", ""signals"": 23, ""wins"": 9, ""losses"": 3, ""no_fills"": 11, ""open"": 0, ""pnl"": 34.016999999999825, ""trading_pnl"": 34.016999999999825, ""bonus"": 0.0, ""closed_lots"": 0.33, ""equity_start"": 1270.0960000000027, ""equity_end"": 1304.1130000000026, ""win_rate_pct"": 75.0, ""pnl_pct"": 2.678301482722546}, {""month"": ""2025-10"", ""signals"": 25, ""wins"": 8, ""losses"": 3, ""no_fills"": 14, ""open"": 0, ""pnl"": 5.645999999996093, ""trading_pnl"": 5.645999999996093, ""bonus"": 0.0, ""closed_lots"": 0.3, ""equity_start"": 1304.1130000000026, ""equity_end"": 1309.7589999999987, ""win_rate_pct"": 72.72727272727273, ""pnl_pct"": 0.43293794326075125}, {""month"": ""2025-11"", ""signals"": 29, ""wins"": 12, ""losses"": 4, ""no_fills"": 13, ""open"": 0, ""pnl"": -9.76400000000649, ""trading_pnl"": -9.76400000000649, ""bonus"": 0.0, ""closed_lots"": 0.45, ""equity_start"": 1309.7589999999987, ""equity_end"": 1299.9949999999922, ""win_rate_pct"": 75.0, ""pnl_pct"": -0.7454806571290215}, {""month"": ""2025-12"", ""signals"": 36, ""wins"": 16, ""losses"": 7, ""no_fills"": 13, ""open"": 0, ""pnl"": -15.343000000006214, ""trading_pnl"": -15.343000000006214, ""bonus"": 0.0, ""closed_lots"": 0.6600000000000001, ""equity_start"": 1299.9949999999922, ""equity_end"": 1284.651999999986, ""win_rate_pct"": 69.56521739130434, ""pnl_pct"": -1.1802353085978259}, {""month"": ""2026-01"", ""signals"": 17, ""wins"": 9, ""losses"": 2, ""no_fills"": 6, ""open"": 0, ""pnl"": 93.38699999999335, ""trading_pnl"": 93.38699999999335, ""bonus"": 0.0, ""closed_lots"": 0.35000000000000003, ""equity_start"": 1284.651999999986, ""equity_end"": 1378.0389999999793, ""win_rate_pct"": 81.81818181818183, ""pnl_pct"": 7.269439505795685}, {""month"": ""2026-02"", ""signals"": 19, ""wins"": 13, ""losses"": 1, ""no_fills"": 5, ""open"": 0, ""pnl"": 189.2440000000015, ""trading_pnl"": 189.2440000000015, ""bonus"": 0.0, ""closed_lots"": 0.43999999999999995, ""equity_start"": 1378.0389999999793, ""equity_end"": 1567.2829999999808, ""win_rate_pct"": 92.85714285714286, ""pnl_pct"": 13.73284790923946}, {""month"": ""2026-03"", ""signals"": 36, ""wins"": 16, ""losses"": 4, ""no_fills"": 16, ""open"": 0, ""pnl"": -91.90399999999772, ""trading_pnl"": -91.90399999999772, ""bonus"": 0.0, ""closed_lots"": 0.5700000000000001, ""equity_start"": 1567.2829999999808, ""equity_end"": 1475.378999999983, ""win_rate_pct"": 80.0, ""pnl_pct"": -5.863905880431221}, {""month"": ""2026-04"", ""signals"": 36, ""wins"": 13, ""losses"": 2, ""no_fills"": 21, ""open"": 0, ""pnl"": 201.64999999999873, ""trading_pnl"": 201.64999999999873, ""bonus"": 0.0, ""closed_lots"": 0.4, ""equity_start"": 1475.378999999983, ""equity_end"": 1677.0289999999818, ""win_rate_pct"": 86.66666666666667, ""pnl_pct"": 13.667674543286914}, {""month"": ""2026-05"", ""signals"": 31, ""wins"": 11, ""losses"": 4, ""no_fills"": 16, ""open"": 0, ""pnl"": 71.56399999999849, ""trading_pnl"": 71.56399999999849, ""bonus"": 0.0, ""closed_lots"": 0.47, ""equity_start"": 1677.0289999999818, ""equity_end"": 1748.5929999999803, ""win_rate_pct"": 73.33333333333333, ""pnl_pct"": 4.267308436526695}, {""month"": ""2026-06"", ""signals"": 13, ""wins"": 4, ""losses"": 0, ""no_fills"": 8, ""open"": 1, ""pnl"": 43.289999999997235, ""trading_pnl"": 43.289999999997235, ""bonus"": 0.0, ""closed_lots"": 0.13999999999999999, ""equity_start"": 1748.5929999999803, ""equity_end"": 1791.8829999999775, ""win_rate_pct"": 100.0, ""pnl_pct"": 2.475704752335033}]","python tools/auto_explicit.py \
  --signals generated/live_provider_self_limit.txt \
  --positions-json positions.json \
  --watch-interval 5 \
  --mt5-symbol XAUUSD \
  --mt5-server-offset 3 \
  --mt5-history-bars 3000 \
  --initial-capital 1000.0 \
  --sizing-mode risk \
  --lot 0.5 \
  --risk 0.05 \
  --minimum-lot 0.01 \
  --lot-step 0.01 \
  --bonus-per-closed-lot 3.0 \
  --entries 4 \
  --entry-ladder range_uniform \
  --entry-sl-gap 3.0 \
  --activation-delay 1 \
  --pending-expiry 420 \
  --max-hold 120 \
  --sl-multiplier 1.3 \
  --final-target TP2 \
  --lock-after-tp1 false \
  --lock-after-tp2 false \
  --tp1-lock-delay-minutes 0 \
  --tp2-lock-delay-minutes 0 \
  --profit-lock-mode bep_plus_half_tp1 \
  --bep-trigger-distance 6.0 \
  --tp1-lock-fraction 0.25 \
  --tp2-lock-target TP2 \
  --runner-after-tp3 false \
  --tp3-lock-target TP2 \
  --trailing-open-distance 1.0 \
  --trailing-close-distance 5.0"
16.889999999986003,0e86921b1c5e32b7,10.030898779650382,"{""activation_delay_minutes"": 0, ""bep_after_move"": 0.0, ""bep_after_tp1"": false, ""bep_buffer"": 0.0, ""bep_trigger_distance"": 6.0, ""bonus_per_closed_lot"": 3.0, ""entry_count"": 3, ""entry_ladder"": ""signal_range_3"", ""entry_sl_gap"": 4.0, ""final_target"": ""TP2"", ""initial_capital"": 1000.0, ""lock_after_tp1"": false, ""lock_after_tp2"": false, ""lot_per_entry"": 0.5, ""lot_step"": 0.01, ""max_hold_minutes"": 90, ""minimum_lot"": 0.01, ""pending_expiry_minutes"": 420, ""per_entry_targets"": [], ""profit_lock_mode"": ""bep_plus_half_tp1"", ""risk_per_signal"": 0.05, ""runner_after_tp3"": false, ""runner_no_final_cap"": false, ""runner_trail_from"": ""TP3"", ""scale_out_at_tp1"": false, ""scale_out_at_tp2"": false, ""shared_sl"": false, ""sizing_mode"": ""risk"", ""sl_multiplier"": 1.15, ""tp1_lock_delay_minutes"": 0, ""tp1_lock_fraction"": 0.25, ""tp2_lock_delay_minutes"": 0, ""tp2_lock_target"": ""TP1"", ""tp3_lock_target"": ""TP2"", ""trailing_close_after_stage"": 0, ""trailing_close_distance"": 3.0, ""trailing_close_min_step"": 0.0, ""trailing_open_distance"": 1.0, ""trend_runner_atr_multiplier"": 3.0, ""trend_runner_atr_period"": 14, ""trend_runner_ema_fast"": 21, ""trend_runner_ema_slow"": 55, ""trend_runner_enabled"": false, ""trend_runner_override_max_hold"": true}",self_limit,683.5484999999767,700.4384999999627,430.7429999999986,True,True,True,True,True,736.3424999999625,639.3345833333149,0.7777777777777778,14,18,-59.54699999999866,0,0.0,False,0.0,6.0,3.0,3,signal_range_3,4.0,TP2,1000.0,False,False,0.5,0.01,90,0.01,420,[],bep_plus_half_tp1,0.05,False,False,TP3,False,False,False,risk,1.15,0,0.25,0,TP1,TP2,0,3.0,0.0,1.0,3.0,14,21,55,False,True,"[{""month"": ""2025-01"", ""signals"": 25, ""wins"": 5, ""losses"": 3, ""no_fills"": 17, ""open"": 0, ""pnl"": 24.730000000000928, ""trading_pnl"": 24.730000000000928, ""bonus"": 0.0, ""closed_lots"": 0.16999999999999998, ""equity_start"": 1000.0, ""equity_end"": 1024.730000000001, ""win_rate_pct"": 62.5, ""pnl_pct"": 2.4730000000000927}, {""month"": ""2025-02"", ""signals"": 23, ""wins"": 7, ""losses"": 1, ""no_fills"": 15, ""open"": 0, ""pnl"": -1.1470000000053915, ""trading_pnl"": -1.1470000000053915, ""bonus"": 0.0, ""closed_lots"": 0.19999999999999998, ""equity_start"": 1024.730000000001, ""equity_end"": 1023.5829999999955, ""win_rate_pct"": 87.5, ""pnl_pct"": -0.1119319235316025}, {""month"": ""2025-03"", ""signals"": 31, ""wins"": 12, ""losses"": 5, ""no_fills"": 14, ""open"": 0, ""pnl"": 3.728499999999258, ""trading_pnl"": 3.728499999999258, ""bonus"": 0.0, ""closed_lots"": 0.40000000000000013, ""equity_start"": 1023.5829999999955, ""equity_end"": 1027.3114999999948, ""win_rate_pct"": 70.58823529411765, ""pnl_pct"": 0.364259664335894}, {""month"": ""2025-04"", ""signals"": 24, ""wins"": 10, ""losses"": 1, ""no_fills"": 13, ""open"": 0, ""pnl"": 48.190000000000055, ""trading_pnl"": 48.190000000000055, ""bonus"": 0.0, ""closed_lots"": 0.22999999999999998, ""equity_start"": 1027.3114999999948, ""equity_end"": 1075.5014999999948, ""win_rate_pct"": 90.9090909090909, ""pnl_pct"": 4.690884897132009}, {""month"": ""2025-05"", ""signals"": 30, ""wins"": 10, ""losses"": 2, ""no_fills"": 18, ""open"": 0, ""pnl"": 57.91000000000213, ""trading_pnl"": 57.91000000000213, ""bonus"": 0.0, ""closed_lots"": 0.29000000000000004, ""equity_start"": 1075.5014999999948, ""equity_end"": 1133.411499999997, ""win_rate_pct"": 83.33333333333334, ""pnl_pct"": 5.38446482873361}, {""month"": ""2025-06"", ""signals"": 31, ""wins"": 8, ""losses"": 7, ""no_fills"": 16, ""open"": 0, ""pnl"": -59.54699999999866, ""trading_pnl"": -59.54699999999866, ""bonus"": 0.0, ""closed_lots"": 0.33999999999999997, ""equity_start"": 1133.411499999997, ""equity_end"": 1073.8644999999983, ""win_rate_pct"": 53.333333333333336, ""pnl_pct"": -5.253784702202053}, {""month"": ""2025-07"", ""signals"": 28, ""wins"": 6, ""losses"": 4, ""no_fills"": 18, ""open"": 0, ""pnl"": 6.969000000002325, ""trading_pnl"": 6.969000000002325, ""bonus"": 0.0, ""closed_lots"": 0.24, ""equity_start"": 1073.8644999999983, ""equity_end"": 1080.8335000000006, ""win_rate_pct"": 60.0, ""pnl_pct"": 0.648964557446711}, {""month"": ""2025-08"", ""signals"": 31, ""wins"": 11, ""losses"": 5, ""no_fills"": 15, ""open"": 0, ""pnl"": 34.09599999999682, ""trading_pnl"": 34.09599999999682, ""bonus"": 0.0, ""closed_lots"": 0.3500000000000001, ""equity_start"": 1080.8335000000006, ""equity_end"": 1114.9294999999975, ""win_rate_pct"": 68.75, ""pnl_pct"": 3.1546024433917714}, {""month"": ""2025-09"", ""signals"": 23, ""wins"": 10, ""losses"": 2, ""no_fills"": 11, ""open"": 0, ""pnl"": 102.67999999999802, ""trading_pnl"": 102.67999999999802, ""bonus"": 0.0, ""closed_lots"": 0.29, ""equity_start"": 1114.9294999999975, ""equity_end"": 1217.6094999999955, ""win_rate_pct"": 83.33333333333334, ""pnl_pct"": 9.2095509177933}, {""month"": ""2025-10"", ""signals"": 25, ""wins"": 8, ""losses"": 3, ""no_fills"": 14, ""open"": 0, ""pnl"": -50.16600000000017, ""trading_pnl"": -50.16600000000017, ""bonus"": 0.0, ""closed_lots"": 0.24999999999999997, ""equity_start"": 1217.6094999999955, ""equity_end"": 1167.4434999999953, ""win_rate_pct"": 72.72727272727273, ""pnl_pct"": -4.120040127807837}, {""month"": ""2025-11"", ""signals"": 29, ""wins"": 12, ""losses"": 4, ""no_fills"": 13, ""open"": 0, ""pnl"": 18.56199999999444, ""trading_pnl"": 18.56199999999444, ""bonus"": 0.0, ""closed_lots"": 0.3600000000000001, ""equity_start"": 1167.4434999999953, ""equity_end"": 1186.0054999999898, ""win_rate_pct"": 75.0, ""pnl_pct"": 1.5899698786274896}, {""month"": ""2025-12"", ""signals"": 36, ""wins"": 20, ""losses"": 3, ""no_fills"": 13, ""open"": 0, ""pnl"": 66.79999999998836, ""trading_pnl"": 66.79999999998836, ""bonus"": 0.0, ""closed_lots"": 0.5600000000000003, ""equity_start"": 1186.0054999999898, ""equity_end"": 1252.805499999978, ""win_rate_pct"": 86.95652173913044, ""pnl_pct"": 5.632351620628145}, {""month"": ""2026-01"", ""signals"": 17, ""wins"": 10, ""losses"": 1, ""no_fills"": 6, ""open"": 0, ""pnl"": 72.74999999999636, ""trading_pnl"": 72.74999999999636, ""bonus"": 0.0, ""closed_lots"": 0.27999999999999997, ""equity_start"": 1252.805499999978, ""equity_end"": 1325.5554999999745, ""win_rate_pct"": 90.9090909090909, ""pnl_pct"": 5.8069668436159985}, {""month"": ""2026-02"", ""signals"": 19, ""wins"": 13, ""losses"": 1, ""no_fills"": 5, ""open"": 0, ""pnl"": 106.8520000000035, ""trading_pnl"": 106.8520000000035, ""bonus"": 0.0, ""closed_lots"": 0.3400000000000001, ""equity_start"": 1325.5554999999745, ""equity_end"": 1432.407499999978, ""win_rate_pct"": 92.85714285714286, ""pnl_pct"": 8.060922383106973}, {""month"": ""2026-03"", ""signals"": 36, ""wins"": 19, ""losses"": 1, ""no_fills"": 16, ""open"": 0, ""pnl"": 104.14100000000326, ""trading_pnl"": 104.14100000000326, ""bonus"": 0.0, ""closed_lots"": 0.4800000000000001, ""equity_start"": 1432.407499999978, ""equity_end"": 1536.5484999999812, ""win_rate_pct"": 95.0, ""pnl_pct"": 7.270347299913247}, {""month"": ""2026-04"", ""signals"": 36, ""wins"": 15, ""losses"": 0, ""no_fills"": 21, ""open"": 0, ""pnl"": 125.25999999999749, ""trading_pnl"": 125.25999999999749, ""bonus"": 0.0, ""closed_lots"": 0.36, ""equity_start"": 1536.5484999999812, ""equity_end"": 1661.8084999999787, ""win_rate_pct"": 100.0, ""pnl_pct"": 8.152036854026997}, {""month"": ""2026-05"", ""signals"": 31, ""wins"": 12, ""losses"": 3, ""no_fills"": 16, ""open"": 0, ""pnl"": -26.170000000000073, ""trading_pnl"": -26.170000000000073, ""bonus"": 0.0, ""closed_lots"": 0.3800000000000001, ""equity_start"": 1661.8084999999787, ""equity_end"": 1635.6384999999786, ""win_rate_pct"": 80.0, ""pnl_pct"": -1.5747903564099237}, {""month"": ""2026-06"", ""signals"": 13, ""wins"": 4, ""losses"": 0, ""no_fills"": 8, ""open"": 1, ""pnl"": 47.909999999998035, ""trading_pnl"": 47.909999999998035, ""bonus"": 0.0, ""closed_lots"": 0.11, ""equity_start"": 1635.6384999999786, ""equity_end"": 1683.5484999999767, ""win_rate_pct"": 100.0, ""pnl_pct"": 2.9291313453430368}]","python tools/auto_explicit.py \
  --signals generated/live_provider_self_limit.txt \
  --positions-json positions.json \
  --watch-interval 5 \
  --mt5-symbol XAUUSD \
  --mt5-server-offset 3 \
  --mt5-history-bars 3000 \
  --initial-capital 1000.0 \
  --sizing-mode risk \
  --lot 0.5 \
  --risk 0.05 \
  --minimum-lot 0.01 \
  --lot-step 0.01 \
  --bonus-per-closed-lot 3.0 \
  --entries 3 \
  --entry-ladder signal_range_3 \
  --entry-sl-gap 4.0 \
  --activation-delay 0 \
  --pending-expiry 420 \
  --max-hold 90 \
  --sl-multiplier 1.15 \
  --final-target TP2 \
  --lock-after-tp1 false \
  --lock-after-tp2 false \
  --tp1-lock-delay-minutes 0 \
  --tp2-lock-delay-minutes 0 \
  --profit-lock-mode bep_plus_half_tp1 \
  --bep-trigger-distance 6.0 \
  --tp1-lock-fraction 0.25 \
  --tp2-lock-target TP1 \
  --runner-after-tp3 false \
  --tp3-lock-target TP2 \
  --trailing-open-distance 1.0 \
  --trailing-close-distance 3.0"
