<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.03	01:30:00	2323.24	2323.96	2323.24	2323.93	0.0	0.0	31
2024.06.03	01:31:00	2323.94	2324.94	2323.9	2324.94	0.0	0.0	31
2024.06.03	01:32:00	2324.94	2325.04	2324.34	2324.46	0.0	0.0	31
2024.06.03	01:33:00	2324.36	2324.66	2324.32	2324.46	0.0	0.0	31
2024.06.03	01:34:00	2324.48	2324.66	2324.18	2324.66	0.0	0.0	31
2024.06.03	01:35:00	2324.66	2324.66	2324.28	2324.28	0.0	0.0	31
2024.06.03	01:36:00	2324.26	2324.86	2324.26	2324.66	0.0	0.0	31
2024.06.03	01:37:00	2324.8	2326.41	2324.8	2325.66	0.0	0.0	31
2024.06.03	01:38:00	2325.66	2325.72	2325.56	2325.57	0.0	0.0	31
2024.06.03	01:39:00	2325.56	2325.91	2325.52	2325.76	0.0	0.0	31
2024.06.03	01:40:00	2325.74	2325.76	2325.44	2325.48	0.0	0.0	31
2024.06.03	01:41:00	2325.46	2325.61	2325.36	2325.61	0.0	0.0	31
2024.06.03	01:42:00	2325.8	2326.54	2325.8	2326.52	0.0	0.0	31
2024.06.03	01:43:00	2326.48	2326.59	2326.2	2326.2	0.0	0.0	31
2024.06.03	01:44:00	2326.18	2326.5	2326.02	2326.2	0.0	0.0	31
2024.06.03	01:45:00	2326.09	2326.6	2326.0	2326.59	0.0	0.0	31
2024.06.03	01:46:00	2326.57	2326.57	2326.3	2326.3	0.0	0.0	31
2024.06.03	01:47:00	2326.28	2326.3	2326.06	2326.3	0.0	0.0	31
2024.06.03	01:48:00	2326.43	2326.48	2326.0	2326.2	0.0	0.0	31
2024.06.03	01:49:00	2326.3	2326.5	2325.88	2325.88	0.0	0.0	31
2024.06.03	01:50:00	2325.84	2326.1	2325.84	2326.06	0.0	0.0	31
2024.06.03	01:51:00	2326.04	2326.11	2325.66	2325.8	0.0	0.0	31
2024.06.03	01:52:00	2325.84	2325.84	2325.32	2325.52	0.0	0.0	31
2024.06.03	01:53:00	2325.54	2325.62	2325.48	2325.48	0.0	0.0	31
2024.06.03	01:54:00	2325.52	2325.82	2325.48	2325.52	0.0	0.0	31
2024.06.03	01:55:00	2325.52	2325.7	2325.5	2325.52	0.0	0.0	31
2024.06.03	01:56:00	2325.48	2325.5	2325.11	2325.46	0.0	0.0	31
2024.06.03	01:57:00	2325.5	2326.04	2325.48	2326.02	0.0	0.0	31
2024.06.03	01:58:00	2325.96	2326.46	2325.96	2326.28	0.0	0.0	31
2024.06.03	01:59:00	2326.33	2326.68	2326.18	2326.28	0.0	0.0	31
2024.06.03	02:00:00	2326.32	2326.34	2325.98	2326.26	0.0	0.0	28
2024.06.03	02:01:00	2326.14	2326.46	2325.86	2326.46	0.0	0.0	28
2024.06.03	02:02:00	2326.46	2326.66	2325.66	2325.72	0.0	0.0	28
2024.06.03	02:03:00	2325.74	2325.88	2325.64	2325.68	0.0	0.0	28
2024.06.03	02:04:00	2325.7	2326.06	2325.68	2325.96	0.0	0.0	28
2024.06.03	02:05:00	2325.96	2326.5	2325.93	2326.36	0.0	0.0	28
2024.06.03	02:06:00	2326.38	2326.38	2325.54	2325.76	0.0	0.0	28
2024.06.03	02:07:00	2325.78	2326.07	2325.66	2325.96	0.0	0.0	28
2024.06.03	02:08:00	2325.98	2326.08	2325.3	2325.34	0.0	0.0	28
2024.06.03	02:09:00	2325.36	2325.54	2325.24	2325.54	0.0	0.0	28
2024.06.03	02:10:00	2325.48	2325.74	2325.36	2325.74	0.0	0.0	28
2024.06.03	02:11:00	2325.7	2325.7	2325.46	2325.64	0.0	0.0	28
2024.06.03	02:12:00	2325.7	2326.04	2325.7	2325.94	0.0	0.0	28
2024.06.03	02:13:00	2325.86	2325.95	2325.84	2325.86	0.0	0.0	28
2024.06.03	02:14:00	2325.84	2326.04	2325.84	2325.94	0.0	0.0	28
2024.06.03	02:15:00	2325.94	2326.14	2325.84	2325.96	0.0	0.0	28
2024.06.03	02:16:00	2325.95	2325.95	2325.82	2325.93	0.0	0.0	28
2024.06.03	02:17:00	2325.96	2326.16	2325.95	2326.02	0.0	0.0	28
2024.06.03	02:18:00	2326.09	2326.09	2325.93	2325.93	0.0	0.0	28
2024.06.03	02:19:00	2325.91	2326.02	2325.78	2325.82	0.0	0.0	28
2024.06.03	02:20:00	2325.76	2325.94	2325.3	2325.59	0.0	0.0	28
2024.06.03	02:21:00	2325.61	2326.1	2325.61	2326.0	0.0	0.0	28
2024.06.03	02:22:00	2325.98	2325.98	2325.6	2325.8	0.0	0.0	28
2024.06.03	02:23:00	2325.76	2325.76	2325.04	2325.07	0.0	0.0	28
2024.06.03	02:24:00	2325.06	2325.26	2324.86	2324.98	0.0	0.0	28
2024.06.03	02:25:00	2324.96	2325.16	2324.93	2325.16	0.0	0.0	28
2024.06.03	02:26:00	2325.02	2325.1	2324.98	2325.06	0.0	0.0	28
2024.06.03	02:27:00	2325.07	2325.32	2325.04	2325.28	0.0	0.0	28
2024.06.03	02:28:00	2325.28	2325.6	2325.26	2325.54	0.0	0.0	28
2024.06.03	02:29:00	2325.59	2325.59	2325.32	2325.39	0.0	0.0	28
2024.06.03	02:30:00	2325.3	2325.39	2325.06	2325.06	0.0	0.0	28
2024.06.03	02:31:00	2325.04	2325.04	2324.57	2324.82	0.0	0.0	28
2024.06.03	02:32:00	2324.92	2325.41	2324.92	2325.32	0.0	0.0	28
2024.06.03	02:33:00	2325.34	2325.42	2325.28	2325.28	0.0	0.0	28
2024.06.03	02:34:00	2325.32	2325.58	2325.18	2325.2	0.0	0.0	28
2024.06.03	02:35:00	2325.26	2325.59	2325.26	2325.5	0.0	0.0	28
2024.06.03	02:36:00	2325.58	2325.66	2325.56	2325.59	0.0	0.0	28
2024.06.03	02:37:00	2325.56	2325.56	2324.41	2324.56	0.0	0.0	28
2024.06.03	02:38:00	2324.46	2325.06	2324.46	2324.78	0.0	0.0	28
2024.06.03	02:39:00	2324.84	2324.9	2324.4	2324.4	0.0	0.0	28
2024.06.03	02:40:00	2324.41	2324.48	2324.18	2324.3	0.0	0.0	28
2024.06.03	02:41:00	2324.28	2324.28	2323.92	2324.02	0.0	0.0	28
2024.06.03	02:42:00	2324.02	2324.57	2323.96	2324.46	0.0	0.0	28
2024.06.03	02:43:00	2324.45	2324.92	2324.45	2324.92	0.0	0.0	28
2024.06.03	02:44:00	2324.92	2325.3	2324.92	2324.92	0.0	0.0	28
2024.06.03	02:45:00	2324.91	2325.44	2324.9	2325.44	0.0	0.0	28
2024.06.03	02:46:00	2325.48	2325.72	2325.36	2325.72	0.0	0.0	28
2024.06.03	02:47:00	2325.72	2325.9	2325.66	2325.87	0.0	0.0	28
2024.06.03	02:48:00	2325.9	2326.0	2325.8	2326.0	0.0	0.0	28
2024.06.03	02:49:00	2326.09	2326.11	2325.92	2325.95	0.0	0.0	28
2024.06.03	02:50:00	2325.94	2325.94	2325.6	2325.64	0.0	0.0	28
2024.06.03	02:51:00	2325.56	2325.62	2325.46	2325.52	0.0	0.0	28
2024.06.03	02:52:00	2325.48	2325.48	2325.34	2325.41	0.0	0.0	28
2024.06.03	02:53:00	2325.43	2325.64	2325.43	2325.46	0.0	0.0	28
2024.06.03	02:54:00	2325.46	2325.63	2325.39	2325.62	0.0	0.0	28
2024.06.03	02:55:00	2325.62	2325.95	2325.62	2325.9	0.0	0.0	28
2024.06.03	02:56:00	2325.88	2325.88	2325.63	2325.72	0.0	0.0	28
2024.06.03	02:57:00	2325.64	2325.94	2325.53	2325.86	0.0	0.0	28
2024.06.03	02:58:00	2325.92	2326.08	2325.77	2325.99	0.0	0.0	28
2024.06.03	02:59:00	2325.99	2325.99	2325.55	2325.75	0.0	0.0	28
2024.06.03	03:00:00	2325.8	2326.11	2325.51	2325.54	0.0	0.0	28
2024.06.03	03:01:00	2325.54	2325.57	2325.18	2325.57	0.0	0.0	28
2024.06.03	03:02:00	2325.57	2325.66	2325.16	2325.39	0.0	0.0	28
2024.06.03	03:03:00	2325.36	2325.63	2325.24	2325.45	0.0	0.0	28
2024.06.03	03:04:00	2325.46	2326.06	2325.35	2326.06	0.0	0.0	28
2024.06.03	03:05:00	2326.04	2326.17	2325.38	2325.54	0.0	0.0	28
2024.06.03	03:06:00	2325.54	2325.54	2325.04	2325.39	0.0	0.0	28
2024.06.03	03:07:00	2325.36	2325.39	2325.1	2325.18	0.0	0.0	28
2024.06.03	03:08:00	2325.18	2325.42	2325.12	2325.14	0.0	0.0	28
2024.06.03	03:09:00	2325.13	2325.13	2324.5	2324.66	0.0	0.0	28
2024.06.03	03:10:00	2324.66	2324.66	2324.11	2324.24	0.0	0.0	28
2024.06.03	03:11:00	2324.26	2324.41	2324.11	2324.31	0.0	0.0	28
2024.06.03	03:12:00	2324.3	2324.77	2324.2	2324.76	0.0	0.0	28
2024.06.03	03:13:00	2324.78	2325.55	2324.78	2325.43	0.0	0.0	28
2024.06.03	03:14:00	2325.43	2325.44	2325.18	2325.32	0.0	0.0	28
2024.06.03	03:15:00	2325.32	2325.34	2324.94	2325.16	0.0	0.0	28
2024.06.03	03:16:00	2325.14	2325.37	2325.04	2325.28	0.0	0.0	28
2024.06.03	03:17:00	2325.24	2325.44	2325.09	2325.22	0.0	0.0	28
2024.06.03	03:18:00	2325.26	2325.36	2325.16	2325.36	0.0	0.0	28
2024.06.03	03:19:00	2325.36	2325.65	2325.34	2325.65	0.0	0.0	28
2024.06.03	03:20:00	2325.76	2325.95	2325.13	2325.43	0.0	0.0	28
2024.06.03	03:21:00	2325.42	2325.8	2325.24	2325.78	0.0	0.0	28
2024.06.03	03:22:00	2325.76	2325.76	2325.41	2325.58	0.0	0.0	28
2024.06.03	03:23:00	2325.58	2325.76	2325.46	2325.59	0.0	0.0	28
2024.06.03	03:24:00	2325.59	2325.88	2325.48	2325.76	0.0	0.0	28
2024.06.03	03:25:00	2325.74	2325.74	2325.45	2325.49	0.0	0.0	28
2024.06.03	03:26:00	2325.5	2325.54	2324.99	2325.02	0.0	0.0	28
2024.06.03	03:27:00	2325.03	2325.42	2324.91	2325.41	0.0	0.0	28
2024.06.03	03:28:00	2325.43	2325.63	2325.28	2325.44	0.0	0.0	28
2024.06.03	03:29:00	2325.45	2325.52	2325.11	2325.2	0.0	0.0	28
2024.06.03	03:30:00	2325.16	2325.16	2324.84	2324.98	0.0	0.0	28
2024.06.03	03:31:00	2324.98	2325.28	2324.88	2325.16	0.0	0.0	28
2024.06.03	03:32:00	2325.16	2325.16	2324.74	2324.92	0.0	0.0	28
2024.06.03	03:33:00	2324.94	2324.94	2324.62	2324.64	0.0	0.0	28
2024.06.03	03:34:00	2324.64	2324.91	2324.56	2324.76	0.0	0.0	28
2024.06.03	03:35:00	2324.82	2324.9	2324.65	2324.68	0.0	0.0	28
2024.06.03	03:36:00	2324.68	2324.7	2323.96	2324.36	0.0	0.0	28
2024.06.03	03:37:00	2324.36	2324.96	2324.36	2324.88	0.0	0.0	28
2024.06.03	03:38:00	2324.88	2325.16	2324.36	2324.36	0.0	0.0	28
2024.06.03	03:39:00	2324.36	2324.36	2323.97	2324.02	0.0	0.0	28
2024.06.03	03:40:00	2324.01	2324.19	2323.9	2323.94	0.0	0.0	28
2024.06.03	03:41:00	2323.95	2324.33	2323.9	2324.24	0.0	0.0	28
2024.06.03	03:42:00	2324.26	2324.26	2324.05	2324.25	0.0	0.0	28
2024.06.03	03:43:00	2324.31	2324.84	2324.31	2324.74	0.0	0.0	28
2024.06.03	03:44:00	2324.82	2325.54	2324.74	2325.54	0.0	0.0	28
2024.06.03	03:45:00	2325.54	2325.68	2325.41	2325.41	0.0	0.0	28
2024.06.03	03:46:00	2325.41	2326.04	2325.36	2325.72	0.0	0.0	28
2024.06.03	03:47:00	2325.72	2325.91	2325.54	2325.91	0.0	0.0	28
2024.06.03	03:48:00	2325.9	2326.39	2325.86	2326.36	0.0	0.0	28
2024.06.03	03:49:00	2326.42	2326.98	2326.4	2326.98	0.0	0.0	28
2024.06.03	03:50:00	2326.98	2326.98	2326.2	2326.61	0.0	0.0	28
2024.06.03	03:51:00	2326.64	2327.11	2326.5	2327.11	0.0	0.0	28
2024.06.03	03:52:00	2327.07	2327.11	2326.88	2327.06	0.0	0.0	28
2024.06.03	03:53:00	2327.06	2327.14	2326.89	2326.91	0.0	0.0	28
2024.06.03	03:54:00	2326.89	2327.14	2326.8	2327.11	0.0	0.0	28
2024.06.03	03:55:00	2327.18	2327.4	2326.8	2326.82	0.0	0.0	28
2024.06.03	03:56:00	2326.82	2326.9	2326.6	2326.72	0.0	0.0	28
2024.06.03	03:57:00	2326.74	2326.92	2326.72	2326.76	0.0	0.0	28
2024.06.03	03:58:00	2326.8	2327.06	2326.76	2326.96	0.0	0.0	28
2024.06.03	03:59:00	2326.82	2327.32	2326.78	2327.0	0.0	0.0	28
2024.06.03	04:00:00	2326.98	2328.16	2326.85	2327.48	0.0	0.0	27
2024.06.03	04:01:00	2327.48	2328.45	2327.48	2328.31	0.0	0.0	27
2024.06.03	04:02:00	2328.34	2328.34	2327.66	2328.11	0.0	0.0	27
2024.06.03	04:03:00	2328.14	2328.14	2327.44	2327.66	0.0	0.0	27
2024.06.03	04:04:00	2327.64	2328.25	2327.46	2327.48	0.0	0.0	27
2024.06.03	04:05:00	2327.46	2327.84	2326.88	2327.28	0.0	0.0	27
2024.06.03	04:06:00	2327.28	2327.28	2326.05	2326.11	0.0	0.0	27
2024.06.03	04:07:00	2326.14	2327.22	2326.06	2326.86	0.0	0.0	27
2024.06.03	04:08:00	2326.86	2327.34	2326.36	2327.34	0.0	0.0	27
2024.06.03	04:09:00	2327.3	2327.36	2326.46	2327.2	0.0	0.0	27
2024.06.03	04:10:00	2327.16	2328.08	2327.09	2327.62	0.0	0.0	27
2024.06.03	04:11:00	2327.61	2328.58	2327.52	2328.56	0.0	0.0	27
2024.06.03	04:12:00	2328.48	2328.48	2327.86	2328.24	0.0	0.0	27
2024.06.03	04:13:00	2328.22	2328.42	2327.7	2328.3	0.0	0.0	27
2024.06.03	04:14:00	2328.3	2328.68	2328.11	2328.52	0.0	0.0	27
2024.06.03	04:15:00	2328.55	2328.74	2328.21	2328.62	0.0	0.0	27
2024.06.03	04:16:00	2328.62	2329.12	2328.4	2328.82	0.0	0.0	27
2024.06.03	04:17:00	2328.86	2329.0	2328.58	2328.78	0.0	0.0	27
2024.06.03	04:18:00	2328.78	2329.0	2328.34	2328.89	0.0	0.0	27
2024.06.03	04:19:00	2328.89	2329.98	2328.89	2329.72	0.0	0.0	27
2024.06.03	04:20:00	2329.72	2330.04	2329.41	2329.55	0.0	0.0	27
2024.06.03	04:21:00	2329.54	2330.48	2329.46	2330.31	0.0	0.0	27
2024.06.03	04:22:00	2330.3	2331.0	2330.28	2330.8	0.0	0.0	27
2024.06.03	04:23:00	2330.84	2330.84	2329.98	2330.5	0.0	0.0	27
2024.06.03	04:24:00	2330.48	2330.66	2329.65	2330.08	0.0	0.0	27
2024.06.03	04:25:00	2330.16	2330.24	2329.54	2330.24	0.0	0.0	27
2024.06.03	04:26:00	2330.24	2330.66	2329.7	2330.04	0.0	0.0	27
2024.06.03	04:27:00	2330.04	2330.24	2329.74	2329.86	0.0	0.0	27
2024.06.03	04:28:00	2329.87	2329.87	2328.63	2328.83	0.0	0.0	27
2024.06.03	04:29:00	2328.75	2329.01	2328.64	2328.73	0.0	0.0	27
2024.06.03	04:30:00	2328.72	2328.9	2328.32	2328.32	0.0	0.0	27
2024.06.03	04:31:00	2328.32	2328.32	2327.34	2327.89	0.0	0.0	27
2024.06.03	04:32:00	2327.89	2328.36	2327.86	2327.88	0.0	0.0	27
2024.06.03	04:33:00	2327.89	2327.91	2327.19	2327.36	0.0	0.0	27
2024.06.03	04:34:00	2327.44	2327.86	2327.3	2327.86	0.0	0.0	27
2024.06.03	04:35:00	2327.78	2327.86	2327.16	2327.18	0.0	0.0	27
2024.06.03	04:36:00	2327.18	2328.3	2327.18	2328.26	0.0	0.0	27
2024.06.03	04:37:00	2328.26	2328.76	2328.05	2328.3	0.0	0.0	27
2024.06.03	04:38:00	2328.3	2328.74	2328.09	2328.2	0.0	0.0	27
2024.06.03	04:39:00	2328.2	2328.24	2327.64	2327.66	0.0	0.0	27
2024.06.03	04:40:00	2327.64	2328.04	2327.46	2327.52	0.0	0.0	27
2024.06.03	04:41:00	2327.54	2328.32	2327.54	2328.28	0.0	0.0	27
2024.06.03	04:42:00	2328.28	2328.41	2327.82	2327.82	0.0	0.0	27
2024.06.03	04:43:00	2327.82	2328.26	2327.63	2328.26	0.0	0.0	27
2024.06.03	04:44:00	2328.26	2328.76	2328.18	2328.7	0.0	0.0	27
2024.06.03	04:45:00	2328.72	2329.72	2328.72	2329.61	0.0	0.0	27
2024.06.03	04:46:00	2329.54	2330.55	2329.54	2330.45	0.0	0.0	27
2024.06.03	04:47:00	2330.46	2330.95	2330.46	2330.91	0.0	0.0	27
2024.06.03	04:48:00	2330.91	2330.91	2329.8	2329.8	0.0	0.0	27
2024.06.03	04:49:00	2329.78	2330.34	2329.5	2330.26	0.0	0.0	27
2024.06.03	04:50:00	2330.26	2330.84	2329.92	2329.98	0.0	0.0	27
2024.06.03	04:51:00	2329.98	2330.58	2329.36	2330.3	0.0	0.0	27
2024.06.03	04:52:00	2330.3	2330.61	2329.9	2330.61	0.0	0.0	27
2024.06.03	04:53:00	2330.57	2330.6	2329.89	2330.16	0.0	0.0	27
2024.06.03	04:54:00	2330.16	2330.24	2329.82	2330.06	0.0	0.0	27
2024.06.03	04:55:00	2330.08	2330.6	2330.08	2330.6	0.0	0.0	27
2024.06.03	04:56:00	2330.63	2330.76	2330.18	2330.5	0.0	0.0	27
2024.06.03	04:57:00	2330.5	2330.64	2330.32	2330.58	0.0	0.0	27
2024.06.03	04:58:00	2330.59	2330.64	2330.23	2330.3	0.0	0.0	27
2024.06.03	04:59:00	2330.32	2330.68	2330.22	2330.64	0.0	0.0	27
2024.06.03	05:00:00	2330.66	2330.86	2330.26	2330.84	0.0	0.0	26
2024.06.03	05:01:00	2330.84	2330.84	2329.76	2329.88	0.0	0.0	26
2024.06.03	05:02:00	2329.89	2330.38	2329.74	2330.0	0.0	0.0	26
2024.06.03	05:03:00	2329.98	2330.36	2329.78	2329.91	0.0	0.0	26
2024.06.03	05:04:00	2329.9	2330.08	2329.47	2329.6	0.0	0.0	26
2024.06.03	05:05:00	2329.54	2329.75	2329.14	2329.38	0.0	0.0	26
2024.06.03	05:06:00	2329.45	2329.57	2328.96	2329.31	0.0	0.0	26
2024.06.03	05:07:00	2329.34	2329.34	2328.8	2328.82	0.0	0.0	26
2024.06.03	05:08:00	2328.87	2329.44	2328.84	2329.14	0.0	0.0	26
2024.06.03	05:09:00	2329.14	2329.44	2329.11	2329.15	0.0	0.0	26
2024.06.03	05:10:00	2329.14	2329.57	2329.14	2329.32	0.0	0.0	26
2024.06.03	05:11:00	2329.34	2329.96	2329.18	2329.8	0.0	0.0	26
2024.06.03	05:12:00	2329.8	2329.81	2329.28	2329.55	0.0	0.0	26
2024.06.03	05:13:00	2329.55	2329.95	2329.3	2329.8	0.0	0.0	26
2024.06.03	05:14:00	2329.8	2329.91	2329.68	2329.83	0.0	0.0	26
2024.06.03	05:15:00	2329.83	2329.95	2329.52	2329.54	0.0	0.0	26
2024.06.03	05:16:00	2329.54	2329.89	2329.5	2329.79	0.0	0.0	26
2024.06.03	05:17:00	2329.81	2329.81	2329.45	2329.63	0.0	0.0	26
2024.06.03	05:18:00	2329.54	2330.05	2329.5	2329.93	0.0	0.0	26
2024.06.03	05:19:00	2329.91	2330.21	2329.78	2330.09	0.0	0.0	26
2024.06.03	05:20:00	2330.07	2330.18	2329.56	2329.59	0.0	0.0	26
2024.06.03	05:21:00	2329.62	2329.62	2329.18	2329.22	0.0	0.0	26
2024.06.03	05:22:00	2329.25	2329.25	2328.42	2328.63	0.0	0.0	26
2024.06.03	05:23:00	2328.6	2328.87	2328.54	2328.8	0.0	0.0	26
2024.06.03	05:24:00	2328.8	2328.89	2328.64	2328.65	0.0	0.0	26
2024.06.03	05:25:00	2328.64	2329.26	2328.64	2329.02	0.0	0.0	26
2024.06.03	05:26:00	2329.02	2329.17	2328.82	2328.84	0.0	0.0	26
2024.06.03	05:27:00	2328.84	2328.89	2328.7	2328.84	0.0	0.0	26
2024.06.03	05:28:00	2328.86	2329.03	2328.6	2328.64	0.0	0.0	26
2024.06.03	05:29:00	2328.71	2328.8	2328.56	2328.8	0.0	0.0	26
2024.06.03	05:30:00	2328.82	2329.54	2328.6	2329.12	0.0	0.0	26
2024.06.03	05:31:00	2329.12	2329.13	2328.47	2328.95	0.0	0.0	26
2024.06.03	05:32:00	2328.96	2328.96	2328.36	2328.66	0.0	0.0	26
2024.06.03	05:33:00	2328.62	2328.94	2328.57	2328.93	0.0	0.0	26
2024.06.03	05:34:00	2328.97	2329.36	2328.89	2329.15	0.0	0.0	26
2024.06.03	05:35:00	2329.18	2329.21	2328.76	2328.87	0.0	0.0	26
2024.06.03	05:36:00	2328.86	2329.21	2328.67	2329.2	0.0	0.0	26
2024.06.03	05:37:00	2329.2	2329.2	2328.66	2328.67	0.0	0.0	26
2024.06.03	05:38:00	2328.54	2328.68	2328.2	2328.67	0.0	0.0	26
2024.06.03	05:39:00	2328.66	2328.74	2326.78	2326.85	0.0	0.0	26
2024.06.03	05:40:00	2326.83	2327.45	2326.76	2327.36	0.0	0.0	26
2024.06.03	05:41:00	2327.34	2327.46	2327.07	2327.3	0.0	0.0	26
2024.06.03	05:42:00	2327.3	2327.52	2326.9	2327.16	0.0	0.0	26
2024.06.03	05:43:00	2327.16	2327.52	2326.74	2327.48	0.0	0.0	26
2024.06.03	05:44:00	2327.48	2327.54	2327.16	2327.39	0.0	0.0	26
2024.06.03	05:45:00	2327.39	2327.48	2326.84	2327.02	0.0	0.0	26
2024.06.03	05:46:00	2327.0	2327.24	2326.46	2326.82	0.0	0.0	26
2024.06.03	05:47:00	2326.82	2327.0	2326.18	2326.93	0.0	0.0	26
2024.06.03	05:48:00	2326.93	2327.02	2326.52	2327.0	0.0	0.0	26
2024.06.03	05:49:00	2326.98	2326.98	2326.0	2326.62	0.0	0.0	26
2024.06.03	05:50:00	2326.58	2326.78	2326.2	2326.54	0.0	0.0	26
2024.06.03	05:51:00	2326.54	2326.72	2326.18	2326.3	0.0	0.0	26
2024.06.03	05:52:00	2326.3	2326.47	2325.92	2325.94	0.0	0.0	26
2024.06.03	05:53:00	2325.94	2326.18	2325.48	2326.14	0.0	0.0	26
2024.06.03	05:54:00	2326.14	2326.38	2326.02	2326.22	0.0	0.0	26
2024.06.03	05:55:00	2326.18	2326.26	2325.45	2325.74	0.0	0.0	26
2024.06.03	05:56:00	2325.72	2326.16	2325.46	2325.49	0.0	0.0	26
2024.06.03	05:57:00	2325.49	2325.9	2325.44	2325.72	0.0	0.0	26
2024.06.03	05:58:00	2325.72	2326.32	2325.64	2325.97	0.0	0.0	26
2024.06.03	05:59:00	2325.95	2326.53	2325.77	2326.23	0.0	0.0	26
2024.06.03	06:00:00	2326.2	2326.2	2325.75	2325.8	0.0	0.0	27
2024.06.03	06:01:00	2325.78	2325.94	2325.61	2325.81	0.0	0.0	27
2024.06.03	06:02:00	2325.81	2326.34	2325.46	2326.34	0.0	0.0	27
2024.06.03	06:03:00	2326.34	2327.86	2326.24	2327.24	0.0	0.0	27
2024.06.03	06:04:00	2327.32	2327.78	2327.32	2327.48	0.0	0.0	27
2024.06.03	06:05:00	2327.45	2327.92	2327.38	2327.9	0.0	0.0	27
2024.06.03	06:06:00	2327.89	2328.02	2327.26	2327.5	0.0	0.0	27
2024.06.03	06:07:00	2327.52	2327.98	2327.2	2327.39	0.0	0.0	27
2024.06.03	06:08:00	2327.4	2327.43	2326.84	2327.04	0.0	0.0	27
2024.06.03	06:09:00	2327.02	2327.05	2326.31	2326.94	0.0	0.0	27
2024.06.03	06:10:00	2326.93	2327.26	2326.4	2326.48	0.0	0.0	27
2024.06.03	06:11:00	2326.52	2326.79	2326.4	2326.54	0.0	0.0	27
2024.06.03	06:12:00	2326.52	2326.55	2325.99	2326.11	0.0	0.0	27
2024.06.03	06:13:00	2326.09	2326.55	2325.76	2325.77	0.0	0.0	27
2024.06.03	06:14:00	2325.86	2327.1	2325.86	2327.05	0.0	0.0	27
2024.06.03	06:15:00	2327.08	2327.08	2326.52	2326.83	0.0	0.0	27
2024.06.03	06:16:00	2326.82	2326.94	2326.47	2326.52	0.0	0.0	27
2024.06.03	06:17:00	2326.55	2326.82	2326.37	2326.43	0.0	0.0	27
2024.06.03	06:18:00	2326.33	2326.61	2326.14	2326.14	0.0	0.0	27
2024.06.03	06:19:00	2326.11	2326.14	2325.32	2325.56	0.0	0.0	27
2024.06.03	06:20:00	2325.6	2325.97	2325.38	2325.38	0.0	0.0	27
2024.06.03	06:21:00	2325.36	2325.36	2324.8	2324.98	0.0	0.0	27
