<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.22	05:00:00	1860.8	1860.8	1856.83	1858.09	5119	0	0
2020.07.22	06:00:00	1858.07	1859.42	1856.6	1857.14	2928	0	0
2020.07.22	07:00:00	1856.92	1857.05	1854.17	1856.37	3283	0	0
2020.07.22	08:00:00	1856.4	1860.66	1855.6	1860.27	3349	0	0
2020.07.22	09:00:00	1860.24	1860.56	1856.07	1859.79	7022	0	0
2020.07.22	10:00:00	1859.73	1861.09	1851.2	1854.29	9840	0	0
2020.07.22	11:00:00	1854.15	1854.94	1846.3	1846.4	8625	0	0
2020.07.22	12:00:00	1846.4	1856.06	1846.17	1856.02	6777	0	0
2020.07.22	13:00:00	1856.04	1859.35	1854.57	1858.82	6589	0	0
2020.07.22	14:00:00	1858.8	1860.02	1857.57	1859.63	6115	0	0
2020.07.22	15:00:00	1859.64	1862.98	1852.22	1855.05	11942	0	0
2020.07.22	16:00:00	1855.02	1856.58	1847.31	1855.92	12305	0	0
2020.07.22	17:00:00	1855.69	1859.5	1851.66	1855.64	11101	0	0
2020.07.22	18:00:00	1855.65	1864.63	1853.35	1864.07	10344	0	0
2020.07.22	19:00:00	1864.18	1870.18	1861.68	1865.02	10395	0	0
2020.07.22	20:00:00	1865.05	1867.76	1862.81	1864.43	7781	0	0
2020.07.22	21:00:00	1864.46	1867.06	1862.88	1866.5	6280	0	0
2020.07.22	22:00:00	1866.5	1870.26	1865.12	1868.44	5817	0	0
2020.07.22	23:00:00	1868.47	1871.91	1867.3	1871.3	2385	0	0
2020.07.23	01:00:00	1871.92	1874.1	1867.43	1868.89	3976	0	0
2020.07.23	02:00:00	1869.06	1870.03	1867.96	1869.95	3001	0	0
2020.07.23	03:00:00	1870.04	1876.38	1869.14	1872.76	5417	0	0
2020.07.23	04:00:00	1872.71	1872.71	1866.09	1866.4	7383	0	0
2020.07.23	05:00:00	1866.39	1866.84	1863.59	1865.63	5438	0	0
2020.07.23	06:00:00	1865.6	1868.74	1865.39	1868.34	3089	0	0
2020.07.23	07:00:00	1868.36	1870.75	1867.75	1868.38	3018	0	0
2020.07.23	08:00:00	1868.33	1870.93	1867.86	1869.36	4077	0	0
2020.07.23	09:00:00	1869.15	1876.22	1869.12	1875.53	7676	0	0
2020.07.23	10:00:00	1875.53	1876.15	1872.59	1875.89	7559	0	0
2020.07.23	11:00:00	1875.84	1888.52	1875.67	1882.26	8939	0	0
2020.07.23	12:00:00	1882.27	1883.52	1879.56	1882.54	6108	0	0
2020.07.23	13:00:00	1882.55	1884.28	1880.39	1882.25	6287	0	0
2020.07.23	14:00:00	1882.19	1882.44	1875.35	1878.2	8676	0	0
2020.07.23	15:00:00	1878.2	1879.86	1871.73	1871.92	11246	0	0
2020.07.23	16:00:00	1872.0	1881.19	1869.69	1881.1	12092	0	0
2020.07.23	17:00:00	1881.1	1889.53	1877.51	1886.2	11916	0	0
2020.07.23	18:00:00	1886.22	1898.26	1884.34	1896.63	12740	0	0
2020.07.23	19:00:00	1896.65	1896.83	1890.43	1893.52	10875	0	0
2020.07.23	20:00:00	1893.49	1894.79	1885.12	1888.38	9283	0	0
2020.07.23	21:00:00	1888.33	1889.45	1879.02	1888.9	10991	0	0
2020.07.23	22:00:00	1888.9	1889.58	1883.75	1885.89	8621	0	0
2020.07.23	23:00:00	1885.89	1887.81	1882.34	1887.1	2530	0	0
2020.07.24	01:00:00	1887.11	1890.3	1885.71	1888.12	2804	0	0
2020.07.24	02:00:00	1888.14	1888.27	1883.97	1885.53	2210	0	0
2020.07.24	03:00:00	1885.52	1887.25	1881.2	1886.93	3761	0	0
2020.07.24	04:00:00	1886.95	1888.2	1883.36	1884.01	4847	0	0
2020.07.24	05:00:00	1884.04	1889.63	1883.4	1889.42	4036	0	0
2020.07.24	06:00:00	1889.52	1890.0	1885.69	1889.73	3830	0	0
2020.07.24	07:00:00	1889.83	1890.06	1885.65	1886.42	3929	0	0
2020.07.24	08:00:00	1886.39	1887.15	1882.12	1884.84	5325	0	0
2020.07.24	09:00:00	1884.78	1889.5	1884.72	1888.49	6423	0	0
2020.07.24	10:00:00	1888.47	1896.88	1886.92	1896.37	9030	0	0
2020.07.24	11:00:00	1896.43	1897.85	1891.63	1895.28	6927	0	0
2020.07.24	12:00:00	1895.29	1895.35	1891.71	1893.34	5519	0	0
2020.07.24	13:00:00	1893.34	1893.45	1887.14	1890.56	6277	0	0
2020.07.24	14:00:00	1890.55	1897.06	1890.06	1894.18	6131	0	0
2020.07.24	15:00:00	1894.14	1896.95	1891.83	1896.77	7967	0	0
2020.07.24	16:00:00	1896.75	1906.07	1894.85	1901.85	13009	0	0
2020.07.24	17:00:00	1901.88	1903.92	1899.77	1903.05	10028	0	0
2020.07.24	18:00:00	1903.02	1903.69	1897.33	1900.05	9570	0	0
2020.07.24	19:00:00	1900.07	1900.87	1898.8	1900.35	7808	0	0
2020.07.24	20:00:00	1900.38	1900.78	1899.45	1900.1	5234	0	0
2020.07.24	21:00:00	1900.08	1901.59	1899.44	1901.21	4288	0	0
2020.07.24	22:00:00	1901.21	1902.5	1899.72	1902.38	5022	0	0
2020.07.24	23:00:00	1902.37	1902.37	1900.13	1900.13	1521	0	0
2020.07.27	01:00:00	1901.5	1910.1	1899.05	1906.63	5199	0	0
2020.07.27	02:00:00	1906.66	1914.88	1905.26	1913.58	5205	0	0
2020.07.27	03:00:00	1913.58	1918.42	1912.35	1915.04	6908	0	0
2020.07.27	04:00:00	1914.97	1920.74	1913.23	1919.85	7365	0	0
2020.07.27	05:00:00	1919.85	1930.26	1919.02	1928.81	7478	0	0
2020.07.27	06:00:00	1928.76	1944.43	1926.98	1931.81	11060	0	0
2020.07.27	07:00:00	1931.77	1932.75	1929.55	1931.94	4471	0	0
2020.07.27	08:00:00	1931.95	1935.5	1930.79	1934.89	6345	0	0
2020.07.27	09:00:00	1934.97	1937.83	1931.09	1932.87	8124	0	0
2020.07.27	10:00:00	1932.81	1936.57	1931.82	1933.36	7423	0	0
2020.07.27	11:00:00	1933.35	1942.97	1933.05	1940.11	8055	0	0
2020.07.27	12:00:00	1940.1	1941.62	1936.9	1941.37	6459	0	0
2020.07.27	13:00:00	1941.41	1945.05	1939.39	1944.75	7206	0	0
2020.07.27	14:00:00	1944.68	1945.04	1938.37	1940.17	7913	0	0
2020.07.27	15:00:00	1940.23	1940.26	1931.07	1931.91	11138	0	0
2020.07.27	16:00:00	1931.79	1943.71	1931.04	1939.85	12200	0	0
2020.07.27	17:00:00	1939.6	1945.54	1935.84	1943.37	11632	0	0
2020.07.27	18:00:00	1943.3	1943.79	1935.06	1938.27	10537	0	0
2020.07.27	19:00:00	1938.35	1939.65	1931.85	1934.96	8467	0	0
2020.07.27	20:00:00	1934.93	1940.29	1933.48	1940.1	8639	0	0
2020.07.27	21:00:00	1940.1	1940.89	1933.57	1935.22	7841	0	0
2020.07.27	22:00:00	1935.12	1938.89	1933.28	1938.62	7324	0	0
2020.07.27	23:00:00	1938.5	1942.38	1936.72	1941.6	2803	0	0
2020.07.28	01:00:00	1941.5	1949.68	1939.79	1948.52	5425	0	0
2020.07.28	02:00:00	1948.5	1967.04	1947.89	1964.84	7834	0	0
2020.07.28	03:00:00	1964.69	1966.99	1959.43	1963.78	6828	0	0
2020.07.28	04:00:00	1963.85	1981.01	1962.34	1971.53	10467	0	0
2020.07.28	05:00:00	1971.55	1977.22	1965.04	1965.87	7237	0	0
2020.07.28	06:00:00	1966.01	1966.01	1933.39	1943.36	12267	0	0
2020.07.28	07:00:00	1943.28	1947.24	1941.87	1944.28	4472	0	0
2020.07.28	08:00:00	1944.32	1945.66	1933.1	1939.61	7040	0	0
2020.07.28	09:00:00	1939.59	1944.03	1936.47	1939.16	7788	0	0
2020.07.28	10:00:00	1939.15	1941.67	1906.55	1913.24	11677	0	0
2020.07.28	11:00:00	1912.93	1931.58	1912.37	1930.83	8984	0	0
2020.07.28	12:00:00	1931.06	1935.48	1927.62	1929.64	7671	0	0
2020.07.28	13:00:00	1929.64	1932.56	1922.6	1927.99	5967	0	0
2020.07.28	14:00:00	1928.12	1933.16	1924.93	1929.19	6897	0	0
2020.07.28	15:00:00	1929.19	1939.44	1923.3	1939.07	10448	0	0
2020.07.28	16:00:00	1938.99	1941.45	1930.9	1934.88	11494	0	0
2020.07.28	17:00:00	1934.78	1956.42	1934.41	1955.74	13273	0	0
2020.07.28	18:00:00	1955.75	1955.8	1946.0	1953.45	11667	0	0
2020.07.28	19:00:00	1953.45	1953.88	1945.67	1946.67	9768	0	0
2020.07.28	20:00:00	1946.64	1954.74	1946.44	1953.7	8302	0	0
2020.07.28	21:00:00	1953.7	1956.75	1949.36	1955.44	7271	0	0
2020.07.28	22:00:00	1955.46	1960.94	1953.49	1955.26	7417	0	0
2020.07.28	23:00:00	1955.33	1961.57	1953.35	1959.42	3327	0	0
2020.07.29	01:00:00	1955.38	1962.33	1948.73	1949.98	3157	0	0
2020.07.29	02:00:00	1950.01	1956.44	1949.96	1955.98	3024	0	0
2020.07.29	03:00:00	1955.98	1963.85	1953.78	1957.07	4904	0	0
2020.07.29	04:00:00	1957.07	1961.74	1954.3	1955.97	5804	0	0
2020.07.29	05:00:00	1955.97	1956.74	1949.85	1950.37	5619	0	0
2020.07.29	06:00:00	1950.37	1956.39	1947.72	1952.88	4900	0	0
2020.07.29	07:00:00	1952.88	1954.77	1950.65	1951.91	3247	0	0
2020.07.29	08:00:00	1951.91	1954.03	1951.0	1952.6	3175	0	0
2020.07.29	09:00:00	1952.32	1958.23	1949.53	1957.94	6330	0	0
2020.07.29	10:00:00	1957.96	1960.97	1956.08	1957.24	7821	0	0
2020.07.29	11:00:00	1957.3	1959.4	1956.5	1959.12	5810	0	0
2020.07.29	12:00:00	1959.09	1959.32	1954.27	1956.6	5141	0	0
2020.07.29	13:00:00	1956.51	1957.4	1953.7	1955.83	4038	0	0
2020.07.29	14:00:00	1955.84	1957.94	1953.72	1956.38	4852	0	0
2020.07.29	15:00:00	1956.38	1959.95	1952.57	1959.95	7749	0	0
2020.07.29	16:00:00	1959.95	1961.85	1949.54	1952.99	10435	0	0
2020.07.29	17:00:00	1953.01	1956.91	1941.4	1956.22	10829	0	0
2020.07.29	18:00:00	1956.25	1960.59	1954.67	1958.3	8634	0	0
2020.07.29	19:00:00	1958.3	1960.76	1956.24	1960.09	6627	0	0
2020.07.29	20:00:00	1960.05	1962.8	1959.11	1959.22	5801	0	0
2020.07.29	21:00:00	1959.18	1980.83	1954.07	1966.79	12701	0	0
2020.07.29	22:00:00	1967.03	1970.99	1950.99	1969.25	11480	0	0
2020.07.29	23:00:00	1969.18	1971.1	1966.81	1970.17	2559	0	0
2020.07.30	01:00:00	1969.7	1971.44	1966.09	1968.93	2494	0	0
2020.07.30	02:00:00	1968.94	1970.31	1965.48	1966.44	2556	0	0
2020.07.30	03:00:00	1966.5	1969.17	1964.59	1966.51	3096	0	0
2020.07.30	04:00:00	1966.48	1970.58	1960.6	1961.74	5542	0	0
2020.07.30	05:00:00	1961.74	1966.86	1960.66	1966.3	4050	0	0
2020.07.30	06:00:00	1966.44	1967.91	1962.87	1964.97	3277	0	0
2020.07.30	07:00:00	1964.85	1965.01	1959.07	1962.17	3389	0	0
2020.07.30	08:00:00	1962.13	1962.37	1955.8	1958.48	5901	0	0
2020.07.30	09:00:00	1958.32	1962.08	1951.55	1955.38	8483	0	0
2020.07.30	10:00:00	1955.38	1957.63	1947.16	1955.79	9604	0	0
2020.07.30	11:00:00	1955.82	1959.31	1951.14	1952.88	8044	0	0
2020.07.30	12:00:00	1952.91	1955.0	1944.85	1954.77	7445	0	0
2020.07.30	13:00:00	1954.76	1955.99	1951.36	1953.02	5991	0	0
2020.07.30	14:00:00	1953.15	1956.63	1952.63	1953.32	5408	0	0
2020.07.30	15:00:00	1953.35	1955.36	1944.97	1953.43	10263	0	0
2020.07.30	16:00:00	1953.3	1961.75	1951.39	1955.34	12485	0	0
2020.07.30	17:00:00	1955.36	1958.21	1939.81	1944.61	13166	0	0
2020.07.30	18:00:00	1944.51	1950.3	1939.49	1948.6	10942	0	0
2020.07.30	19:00:00	1948.56	1950.47	1945.7	1949.54	7069	0	0
2020.07.30	20:00:00	1949.41	1954.73	1948.95	1954.14	6185	0	0
2020.07.30	21:00:00	1954.14	1954.82	1951.95	1953.88	5118	0	0
2020.07.30	22:00:00	1953.86	1956.18	1952.42	1955.92	5187	0	0
2020.07.30	23:00:00	1955.88	1957.94	1953.04	1955.85	2373	0	0
2020.07.31	01:00:00	1955.36	1960.17	1954.99	1956.32	2202	0	0
2020.07.31	02:00:00	1956.32	1958.23	1955.13	1956.77	2418	0	0
2020.07.31	03:00:00	1956.79	1961.45	1955.73	1958.43	4506	0	0
2020.07.31	04:00:00	1958.41	1966.88	1957.99	1965.09	7428	0	0
2020.07.31	05:00:00	1965.09	1970.21	1964.49	1966.53	6586	0	0
2020.07.31	06:00:00	1966.56	1971.42	1966.01	1969.28	5624	0	0
2020.07.31	07:00:00	1969.31	1971.11	1966.16	1967.17	4586	0	0
2020.07.31	08:00:00	1967.17	1974.09	1966.84	1972.27	6116	0	0
2020.07.31	09:00:00	1972.17	1977.18	1970.24	1976.44	9079	0	0
2020.07.31	10:00:00	1976.43	1982.66	1968.92	1976.4	8964	0	0
2020.07.31	11:00:00	1976.4	1978.16	1973.79	1976.82	5151	0	0
2020.07.31	12:00:00	1976.83	1977.57	1973.85	1974.63	4559	0	0
2020.07.31	13:00:00	1974.57	1976.93	1973.2	1973.94	4353	0	0
2020.07.31	14:00:00	1973.97	1975.09	1970.34	1974.64	6149	0	0
2020.07.31	15:00:00	1974.8	1978.28	1972.65	1973.31	8647	0	0
2020.07.31	16:00:00	1973.27	1975.39	1959.8	1967.12	13708	0	0
2020.07.31	17:00:00	1967.11	1974.46	1963.85	1972.86	12741	0	0
2020.07.31	18:00:00	1972.78	1976.64	1969.25	1972.93	12073	0	0
2020.07.31	19:00:00	1973.05	1974.89	1965.85	1973.12	10084	0	0
2020.07.31	20:00:00	1973.12	1973.54	1966.68	1970.56	8078	0	0
2020.07.31	21:00:00	1970.51	1973.54	1970.16	1971.53	6110	0	0
2020.07.31	22:00:00	1971.53	1974.34	1970.21	1973.92	6867	0	0
2020.07.31	23:00:00	1973.91	1975.32	1971.9	1975.13	2525	0	0
