<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.01	03:09:00	2043.66	2043.72	2043.62	2043.66	0.0	0.0	26
2024.03.01	03:10:00	2043.7	2043.72	2043.6	2043.66	0.0	0.0	26
2024.03.01	03:11:00	2043.66	2043.71	2043.58	2043.6	0.0	0.0	26
2024.03.01	03:12:00	2043.7	2043.74	2043.62	2043.74	0.0	0.0	26
2024.03.01	03:13:00	2043.74	2043.82	2043.66	2043.76	0.0	0.0	26
2024.03.01	03:14:00	2043.74	2043.94	2043.7	2043.86	0.0	0.0	26
2024.03.01	03:15:00	2043.88	2044.06	2043.86	2044.04	0.0	0.0	26
2024.03.01	03:16:00	2044.0	2044.02	2043.82	2044.02	0.0	0.0	26
2024.03.01	03:17:00	2044.0	2044.0	2043.84	2043.92	0.0	0.0	26
2024.03.01	03:18:00	2043.92	2043.94	2043.92	2043.94	0.0	0.0	26
2024.03.01	03:19:00	2043.96	2044.04	2043.82	2044.04	0.0	0.0	26
2024.03.01	03:20:00	2044.02	2044.02	2043.94	2044.02	0.0	0.0	26
2024.03.01	03:21:00	2044.02	2044.22	2044.0	2044.1	0.0	0.0	26
2024.03.01	03:22:00	2044.06	2044.06	2043.9	2043.96	0.0	0.0	26
2024.03.01	03:23:00	2043.94	2043.95	2043.8	2043.82	0.0	0.0	26
2024.03.01	03:24:00	2043.84	2043.9	2043.7	2043.88	0.0	0.0	26
2024.03.01	03:25:00	2043.85	2043.92	2043.74	2043.86	0.0	0.0	26
2024.03.01	03:26:00	2043.82	2044.12	2043.78	2044.04	0.0	0.0	26
2024.03.01	03:27:00	2044.02	2044.2	2044.02	2044.12	0.0	0.0	26
2024.03.01	03:28:00	2044.16	2044.2	2044.12	2044.14	0.0	0.0	26
2024.03.01	03:29:00	2044.21	2044.22	2044.12	2044.16	0.0	0.0	26
2024.03.01	03:30:00	2044.14	2044.4	2044.08	2044.28	0.0	0.0	26
2024.03.01	03:31:00	2044.28	2044.36	2044.24	2044.34	0.0	0.0	26
2024.03.01	03:32:00	2044.34	2044.44	2044.28	2044.32	0.0	0.0	26
2024.03.01	03:33:00	2044.34	2044.38	2044.26	2044.3	0.0	0.0	26
2024.03.01	03:34:00	2044.24	2044.34	2044.1	2044.16	0.0	0.0	26
2024.03.01	03:35:00	2044.18	2044.48	2044.08	2044.48	0.0	0.0	26
2024.03.01	03:36:00	2044.58	2044.58	2044.48	2044.52	0.0	0.0	26
2024.03.01	03:37:00	2044.54	2044.82	2044.52	2044.76	0.0	0.0	26
2024.03.01	03:38:00	2044.74	2044.82	2044.46	2044.46	0.0	0.0	26
2024.03.01	03:39:00	2044.46	2044.46	2044.26	2044.36	0.0	0.0	26
2024.03.01	03:40:00	2044.36	2044.56	2044.26	2044.36	0.0	0.0	26
2024.03.01	03:41:00	2044.36	2044.37	2044.16	2044.36	0.0	0.0	26
2024.03.01	03:42:00	2044.35	2044.35	2044.16	2044.28	0.0	0.0	26
2024.03.01	03:43:00	2044.3	2044.4	2044.24	2044.26	0.0	0.0	26
2024.03.01	03:44:00	2044.26	2044.36	2044.22	2044.36	0.0	0.0	26
2024.03.01	03:45:00	2044.34	2044.48	2044.24	2044.42	0.0	0.0	26
2024.03.01	03:46:00	2044.46	2044.5	2044.33	2044.44	0.0	0.0	26
2024.03.01	03:47:00	2044.44	2044.5	2044.38	2044.5	0.0	0.0	26
2024.03.01	03:48:00	2044.48	2044.58	2044.3	2044.54	0.0	0.0	26
2024.03.01	03:49:00	2044.5	2044.5	2044.28	2044.32	0.0	0.0	26
2024.03.01	03:50:00	2044.32	2044.36	2044.22	2044.24	0.0	0.0	26
2024.03.01	03:51:00	2044.24	2044.36	2044.22	2044.26	0.0	0.0	26
2024.03.01	03:52:00	2044.26	2044.28	2044.16	2044.26	0.0	0.0	26
2024.03.01	03:53:00	2044.26	2044.34	2044.06	2044.16	0.0	0.0	26
2024.03.01	03:54:00	2044.12	2044.18	2044.06	2044.14	0.0	0.0	26
2024.03.01	03:55:00	2044.12	2044.18	2044.08	2044.1	0.0	0.0	26
2024.03.01	03:56:00	2044.12	2044.36	2044.08	2044.34	0.0	0.0	26
2024.03.01	03:57:00	2044.36	2044.46	2044.36	2044.4	0.0	0.0	26
2024.03.01	03:58:00	2044.36	2044.54	2044.32	2044.38	0.0	0.0	26
2024.03.01	03:59:00	2044.4	2044.5	2044.34	2044.46	0.0	0.0	26
2024.03.01	04:00:00	2044.46	2044.52	2044.32	2044.52	0.0	0.0	26
2024.03.01	04:01:00	2044.56	2044.6	2044.52	2044.52	0.0	0.0	26
2024.03.01	04:02:00	2044.52	2044.52	2044.42	2044.44	0.0	0.0	26
2024.03.01	04:03:00	2044.48	2044.5	2044.34	2044.34	0.0	0.0	26
2024.03.01	04:04:00	2044.42	2044.42	2044.32	2044.42	0.0	0.0	26
2024.03.01	04:05:00	2044.44	2044.44	2044.21	2044.4	0.0	0.0	26
2024.03.01	04:06:00	2044.36	2044.4	2044.2	2044.3	0.0	0.0	26
2024.03.01	04:07:00	2044.3	2044.38	2044.28	2044.38	0.0	0.0	26
2024.03.01	04:08:00	2044.38	2044.52	2044.38	2044.5	0.0	0.0	26
2024.03.01	04:09:00	2044.52	2044.6	2044.5	2044.58	0.0	0.0	26
2024.03.01	04:10:00	2044.56	2044.6	2044.5	2044.58	0.0	0.0	26
2024.03.01	04:11:00	2044.6	2044.62	2044.48	2044.58	0.0	0.0	26
2024.03.01	04:12:00	2044.6	2044.88	2044.6	2044.84	0.0	0.0	26
2024.03.01	04:13:00	2044.86	2045.26	2044.86	2045.18	0.0	0.0	26
2024.03.01	04:14:00	2045.16	2045.18	2045.1	2045.13	0.0	0.0	26
2024.03.01	04:15:00	2045.12	2045.21	2045.1	2045.14	0.0	0.0	26
2024.03.01	04:16:00	2045.1	2045.1	2044.84	2044.86	0.0	0.0	26
2024.03.01	04:17:00	2044.96	2044.96	2044.86	2044.86	0.0	0.0	26
2024.03.01	04:18:00	2044.84	2044.9	2044.76	2044.9	0.0	0.0	26
2024.03.01	04:19:00	2044.96	2045.0	2044.94	2044.98	0.0	0.0	26
2024.03.01	04:20:00	2044.96	2044.96	2044.88	2044.88	0.0	0.0	26
2024.03.01	04:21:00	2044.96	2045.08	2044.96	2045.08	0.0	0.0	26
2024.03.01	04:22:00	2045.04	2045.14	2045.02	2045.14	0.0	0.0	26
2024.03.01	04:23:00	2045.14	2045.22	2045.08	2045.1	0.0	0.0	26
2024.03.01	04:24:00	2045.14	2045.14	2045.0	2045.1	0.0	0.0	26
2024.03.01	04:25:00	2045.08	2045.14	2045.0	2045.14	0.0	0.0	26
2024.03.01	04:26:00	2045.1	2045.12	2045.0	2045.08	0.0	0.0	26
2024.03.01	04:27:00	2045.18	2045.18	2045.1	2045.1	0.0	0.0	26
2024.03.01	04:28:00	2045.14	2045.14	2045.12	2045.14	0.0	0.0	26
2024.03.01	04:29:00	2045.1	2045.18	2045.1	2045.14	0.0	0.0	26
2024.03.01	04:30:00	2045.16	2045.22	2045.12	2045.21	0.0	0.0	26
2024.03.01	04:31:00	2045.14	2045.38	2045.12	2045.38	0.0	0.0	26
2024.03.01	04:32:00	2045.36	2045.6	2045.3	2045.58	0.0	0.0	26
2024.03.01	04:33:00	2045.6	2045.6	2045.52	2045.56	0.0	0.0	26
2024.03.01	04:34:00	2045.62	2045.64	2045.44	2045.56	0.0	0.0	26
2024.03.01	04:35:00	2045.54	2045.76	2045.51	2045.51	0.0	0.0	26
2024.03.01	04:36:00	2045.48	2045.61	2045.44	2045.58	0.0	0.0	26
2024.03.01	04:37:00	2045.54	2045.81	2045.54	2045.71	0.0	0.0	26
2024.03.01	04:38:00	2045.71	2045.76	2045.7	2045.71	0.0	0.0	26
2024.03.01	04:39:00	2045.7	2045.82	2045.7	2045.78	0.0	0.0	26
2024.03.01	04:40:00	2045.77	2045.92	2045.68	2045.73	0.0	0.0	26
2024.03.01	04:41:00	2045.78	2045.93	2045.78	2045.91	0.0	0.0	26
2024.03.01	04:42:00	2045.88	2045.91	2045.71	2045.77	0.0	0.0	26
2024.03.01	04:43:00	2045.78	2045.92	2045.77	2045.92	0.0	0.0	26
2024.03.01	04:44:00	2045.92	2045.92	2045.74	2045.82	0.0	0.0	26
2024.03.01	04:45:00	2045.84	2045.86	2045.44	2045.54	0.0	0.0	26
2024.03.01	04:46:00	2045.54	2045.54	2045.18	2045.3	0.0	0.0	26
2024.03.01	04:47:00	2045.34	2045.76	2045.26	2045.62	0.0	0.0	26
2024.03.01	04:48:00	2045.6	2045.6	2045.34	2045.42	0.0	0.0	26
2024.03.01	04:49:00	2045.4	2045.6	2045.21	2045.6	0.0	0.0	26
2024.03.01	04:50:00	2045.62	2045.62	2045.26	2045.42	0.0	0.0	26
2024.03.01	04:51:00	2045.52	2045.58	2045.36	2045.56	0.0	0.0	26
2024.03.01	04:52:00	2045.56	2045.66	2045.47	2045.58	0.0	0.0	26
2024.03.01	04:53:00	2045.62	2045.66	2045.47	2045.51	0.0	0.0	26
2024.03.01	04:54:00	2045.51	2045.51	2045.32	2045.36	0.0	0.0	26
2024.03.01	04:55:00	2045.36	2045.66	2045.3	2045.36	0.0	0.0	26
2024.03.01	04:56:00	2045.35	2045.6	2045.34	2045.59	0.0	0.0	26
2024.03.01	04:57:00	2045.59	2045.6	2045.56	2045.56	0.0	0.0	26
2024.03.01	04:58:00	2045.55	2045.62	2045.46	2045.54	0.0	0.0	26
2024.03.01	04:59:00	2045.58	2045.6	2045.46	2045.46	0.0	0.0	26
2024.03.01	05:00:00	2045.48	2045.55	2045.46	2045.5	0.0	0.0	26
2024.03.01	05:01:00	2045.5	2045.6	2045.35	2045.58	0.0	0.0	26
2024.03.01	05:02:00	2045.6	2045.86	2045.48	2045.82	0.0	0.0	26
2024.03.01	05:03:00	2045.78	2045.78	2045.66	2045.68	0.0	0.0	26
2024.03.01	05:04:00	2045.66	2045.74	2045.62	2045.72	0.0	0.0	26
2024.03.01	05:05:00	2045.72	2045.94	2045.72	2045.88	0.0	0.0	26
2024.03.01	05:06:00	2045.86	2045.9	2045.8	2045.86	0.0	0.0	26
2024.03.01	05:07:00	2045.88	2046.08	2045.78	2045.98	0.0	0.0	26
2024.03.01	05:08:00	2045.98	2046.16	2045.86	2046.06	0.0	0.0	26
2024.03.01	05:09:00	2046.05	2046.05	2045.77	2045.81	0.0	0.0	26
2024.03.01	05:10:00	2045.81	2045.82	2045.66	2045.75	0.0	0.0	26
2024.03.01	05:11:00	2045.76	2046.08	2045.76	2046.08	0.0	0.0	26
2024.03.01	05:12:00	2046.06	2046.26	2046.0	2046.26	0.0	0.0	26
2024.03.01	05:13:00	2046.24	2046.32	2046.16	2046.26	0.0	0.0	26
2024.03.01	05:14:00	2046.21	2046.26	2046.1	2046.2	0.0	0.0	26
2024.03.01	05:15:00	2046.24	2046.34	2046.24	2046.26	0.0	0.0	26
2024.03.01	05:16:00	2046.24	2046.32	2046.22	2046.22	0.0	0.0	26
2024.03.01	05:17:00	2046.18	2046.42	2046.14	2046.4	0.0	0.0	26
2024.03.01	05:18:00	2046.4	2046.44	2046.34	2046.42	0.0	0.0	26
2024.03.01	05:19:00	2046.4	2046.52	2046.24	2046.3	0.0	0.0	26
2024.03.01	05:20:00	2046.26	2046.26	2046.1	2046.14	0.0	0.0	26
2024.03.01	05:21:00	2046.14	2046.14	2045.96	2046.0	0.0	0.0	26
2024.03.01	05:22:00	2046.0	2046.04	2045.96	2046.0	0.0	0.0	26
2024.03.01	05:23:00	2046.02	2046.14	2045.96	2046.08	0.0	0.0	26
2024.03.01	05:24:00	2046.08	2046.21	2046.06	2046.18	0.0	0.0	26
2024.03.01	05:25:00	2046.2	2046.34	2046.2	2046.26	0.0	0.0	26
2024.03.01	05:26:00	2046.24	2046.32	2046.15	2046.15	0.0	0.0	26
2024.03.01	05:27:00	2046.15	2046.15	2045.95	2046.0	0.0	0.0	26
2024.03.01	05:28:00	2046.04	2046.1	2045.98	2045.98	0.0	0.0	26
2024.03.01	05:29:00	2045.98	2046.1	2045.76	2046.04	0.0	0.0	26
2024.03.01	05:30:00	2046.06	2046.38	2046.06	2046.3	0.0	0.0	26
2024.03.01	05:31:00	2046.3	2046.32	2046.2	2046.32	0.0	0.0	26
2024.03.01	05:32:00	2046.32	2046.38	2046.21	2046.32	0.0	0.0	26
2024.03.01	05:33:00	2046.28	2046.28	2046.08	2046.08	0.0	0.0	26
2024.03.01	05:34:00	2046.1	2046.18	2045.97	2046.04	0.0	0.0	26
2024.03.01	05:35:00	2046.02	2046.12	2045.94	2046.04	0.0	0.0	26
2024.03.01	05:36:00	2046.04	2046.16	2045.96	2046.14	0.0	0.0	26
2024.03.01	05:37:00	2046.1	2046.16	2045.82	2045.84	0.0	0.0	26
2024.03.01	05:38:00	2045.84	2045.88	2045.78	2045.86	0.0	0.0	26
2024.03.01	05:39:00	2045.84	2045.96	2045.82	2045.86	0.0	0.0	26
2024.03.01	05:40:00	2045.86	2045.9	2045.86	2045.88	0.0	0.0	26
2024.03.01	05:41:00	2045.88	2046.0	2045.86	2046.0	0.0	0.0	26
2024.03.01	05:42:00	2046.0	2046.18	2045.96	2046.18	0.0	0.0	26
2024.03.01	05:43:00	2046.2	2046.5	2046.2	2046.5	0.0	0.0	26
2024.03.01	05:44:00	2046.54	2046.68	2046.5	2046.62	0.0	0.0	26
2024.03.01	05:45:00	2046.6	2046.64	2046.6	2046.6	0.0	0.0	26
2024.03.01	05:46:00	2046.62	2046.8	2046.62	2046.76	0.0	0.0	26
2024.03.01	05:47:00	2046.8	2046.96	2046.66	2046.66	0.0	0.0	26
2024.03.01	05:48:00	2046.62	2046.64	2046.48	2046.56	0.0	0.0	26
2024.03.01	05:49:00	2046.54	2046.56	2046.36	2046.36	0.0	0.0	26
2024.03.01	05:50:00	2046.36	2046.64	2046.26	2046.64	0.0	0.0	26
2024.03.01	05:51:00	2046.66	2046.9	2046.58	2046.81	0.0	0.0	26
2024.03.01	05:52:00	2046.8	2046.86	2046.74	2046.78	0.0	0.0	26
2024.03.01	05:53:00	2046.78	2046.78	2046.6	2046.66	0.0	0.0	26
2024.03.01	05:54:00	2046.64	2046.7	2046.5	2046.5	0.0	0.0	26
2024.03.01	05:55:00	2046.51	2046.56	2046.44	2046.44	0.0	0.0	26
2024.03.01	05:56:00	2046.48	2046.56	2046.42	2046.44	0.0	0.0	26
2024.03.01	05:57:00	2046.46	2046.48	2046.34	2046.38	0.0	0.0	26
2024.03.01	05:58:00	2046.38	2046.5	2046.38	2046.5	0.0	0.0	26
2024.03.01	05:59:00	2046.58	2046.68	2046.58	2046.64	0.0	0.0	26
2024.03.01	06:00:00	2046.62	2046.66	2046.4	2046.4	0.0	0.0	26
2024.03.01	06:01:00	2046.38	2046.41	2046.3	2046.32	0.0	0.0	26
2024.03.01	06:02:00	2046.3	2046.31	2046.26	2046.3	0.0	0.0	26
2024.03.01	06:03:00	2046.3	2046.38	2046.22	2046.3	0.0	0.0	26
2024.03.01	06:04:00	2046.28	2046.3	2046.22	2046.22	0.0	0.0	26
2024.03.01	06:05:00	2046.24	2046.28	2046.22	2046.24	0.0	0.0	26
2024.03.01	06:06:00	2046.24	2046.31	2046.24	2046.28	0.0	0.0	26
2024.03.01	06:07:00	2046.3	2046.32	2046.26	2046.26	0.0	0.0	26
2024.03.01	06:08:00	2046.24	2046.3	2046.22	2046.24	0.0	0.0	26
2024.03.01	06:09:00	2046.28	2046.3	2045.96	2045.96	0.0	0.0	26
2024.03.01	06:10:00	2046.0	2046.04	2045.98	2046.0	0.0	0.0	26
2024.03.01	06:11:00	2046.0	2046.08	2046.0	2046.08	0.0	0.0	26
2024.03.01	06:12:00	2046.08	2046.18	2046.08	2046.18	0.0	0.0	26
2024.03.01	06:13:00	2046.16	2046.38	2046.16	2046.38	0.0	0.0	26
2024.03.01	06:14:00	2046.36	2046.38	2046.36	2046.38	0.0	0.0	26
2024.03.01	06:15:00	2046.4	2046.48	2046.34	2046.4	0.0	0.0	26
2024.03.01	06:16:00	2046.4	2046.48	2046.4	2046.42	0.0	0.0	26
2024.03.01	06:17:00	2046.42	2046.42	2046.32	2046.42	0.0	0.0	26
2024.03.01	06:18:00	2046.4	2046.4	2046.36	2046.4	0.0	0.0	26
2024.03.01	06:19:00	2046.4	2046.42	2046.38	2046.38	0.0	0.0	26
2024.03.01	06:20:00	2046.38	2046.38	2046.28	2046.36	0.0	0.0	26
2024.03.01	06:21:00	2046.28	2046.3	2046.28	2046.3	0.0	0.0	26
