<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.06	12:17:00	2317.56	2317.57	2317.22	2317.34	0.0	0.0	25
2024.05.06	12:18:00	2317.36	2317.38	2316.65	2317.07	0.0	0.0	25
2024.05.06	12:19:00	2317.09	2317.42	2316.86	2317.02	0.0	0.0	25
2024.05.06	12:20:00	2317.02	2317.02	2316.77	2316.9	0.0	0.0	25
2024.05.06	12:21:00	2316.86	2316.9	2316.54	2316.6	0.0	0.0	25
2024.05.06	12:22:00	2316.6	2316.96	2316.54	2316.54	0.0	0.0	25
2024.05.06	12:23:00	2316.54	2316.54	2315.68	2316.07	0.0	0.0	25
2024.05.06	12:24:00	2316.1	2316.99	2316.08	2316.98	0.0	0.0	25
2024.05.06	12:25:00	2316.98	2317.7	2316.98	2317.26	0.0	0.0	25
2024.05.06	12:26:00	2317.34	2317.82	2317.18	2317.81	0.0	0.0	25
2024.05.06	12:27:00	2317.81	2318.42	2317.73	2318.22	0.0	0.0	25
2024.05.06	12:28:00	2318.18	2318.18	2317.69	2318.1	0.0	0.0	25
2024.05.06	12:29:00	2318.1	2318.88	2318.1	2318.42	0.0	0.0	25
2024.05.06	12:30:00	2318.42	2318.42	2317.58	2318.04	0.0	0.0	25
2024.05.06	12:31:00	2318.04	2319.46	2317.84	2318.65	0.0	0.0	25
2024.05.06	12:32:00	2318.65	2319.08	2318.12	2318.68	0.0	0.0	25
2024.05.06	12:33:00	2318.67	2318.81	2317.66	2318.13	0.0	0.0	25
2024.05.06	12:34:00	2318.12	2318.18	2317.48	2317.84	0.0	0.0	25
2024.05.06	12:35:00	2317.86	2318.18	2317.43	2317.75	0.0	0.0	25
2024.05.06	12:36:00	2317.7	2317.75	2317.18	2317.7	0.0	0.0	25
2024.05.06	12:37:00	2317.71	2317.77	2317.4	2317.48	0.0	0.0	25
2024.05.06	12:38:00	2317.46	2317.58	2317.0	2317.0	0.0	0.0	25
2024.05.06	12:39:00	2317.0	2317.88	2316.98	2317.52	0.0	0.0	25
2024.05.06	12:40:00	2317.58	2318.15	2317.52	2317.9	0.0	0.0	25
2024.05.06	12:41:00	2317.91	2318.31	2317.68	2318.18	0.0	0.0	25
2024.05.06	12:42:00	2318.16	2319.08	2318.11	2319.08	0.0	0.0	25
2024.05.06	12:43:00	2319.02	2319.09	2318.67	2318.9	0.0	0.0	25
2024.05.06	12:44:00	2318.9	2319.17	2318.48	2318.71	0.0	0.0	25
2024.05.06	12:45:00	2318.72	2319.16	2318.72	2318.77	0.0	0.0	25
2024.05.06	12:46:00	2318.77	2320.02	2318.55	2320.02	0.0	0.0	25
2024.05.06	12:47:00	2320.02	2321.17	2319.88	2321.07	0.0	0.0	25
2024.05.06	12:48:00	2321.09	2321.17	2320.42	2320.74	0.0	0.0	25
2024.05.06	12:49:00	2320.88	2320.92	2320.44	2320.54	0.0	0.0	25
2024.05.06	12:50:00	2320.54	2320.86	2320.4	2320.42	0.0	0.0	25
2024.05.06	12:51:00	2320.44	2320.94	2320.11	2320.11	0.0	0.0	25
2024.05.06	12:52:00	2320.16	2320.57	2320.16	2320.55	0.0	0.0	25
2024.05.06	12:53:00	2320.55	2320.92	2320.4	2320.73	0.0	0.0	25
2024.05.06	12:54:00	2320.78	2321.25	2320.73	2321.25	0.0	0.0	25
2024.05.06	12:55:00	2321.27	2322.08	2321.15	2322.0	0.0	0.0	25
2024.05.06	12:56:00	2322.02	2322.16	2321.55	2321.9	0.0	0.0	25
2024.05.06	12:57:00	2321.9	2322.02	2321.66	2321.88	0.0	0.0	25
2024.05.06	12:58:00	2321.85	2321.85	2321.06	2321.08	0.0	0.0	25
2024.05.06	12:59:00	2321.11	2321.36	2320.94	2321.2	0.0	0.0	25
2024.05.06	13:00:00	2321.2	2321.5	2321.08	2321.21	0.0	0.0	25
2024.05.06	13:01:00	2321.17	2321.75	2321.15	2321.52	0.0	0.0	25
2024.05.06	13:02:00	2321.52	2321.69	2321.3	2321.4	0.0	0.0	25
2024.05.06	13:03:00	2321.38	2321.38	2320.44	2320.82	0.0	0.0	25
2024.05.06	13:04:00	2320.81	2321.07	2320.7	2321.05	0.0	0.0	25
2024.05.06	13:05:00	2321.12	2321.34	2320.81	2321.04	0.0	0.0	25
2024.05.06	13:06:00	2321.02	2321.04	2320.54	2320.59	0.0	0.0	25
2024.05.06	13:07:00	2320.6	2320.68	2320.42	2320.64	0.0	0.0	25
2024.05.06	13:08:00	2320.66	2321.05	2320.66	2320.92	0.0	0.0	25
2024.05.06	13:09:00	2320.94	2321.98	2320.88	2321.98	0.0	0.0	25
2024.05.06	13:10:00	2322.0	2322.1	2321.48	2321.79	0.0	0.0	25
2024.05.06	13:11:00	2321.93	2321.96	2321.06	2321.08	0.0	0.0	25
2024.05.06	13:12:00	2321.06	2321.08	2319.98	2320.17	0.0	0.0	25
2024.05.06	13:13:00	2320.2	2320.94	2319.92	2320.84	0.0	0.0	25
2024.05.06	13:14:00	2320.86	2321.08	2320.44	2320.74	0.0	0.0	25
2024.05.06	13:15:00	2320.76	2321.16	2319.94	2320.12	0.0	0.0	25
2024.05.06	13:16:00	2320.08	2320.22	2319.68	2319.8	0.0	0.0	25
2024.05.06	13:17:00	2319.8	2320.0	2319.58	2319.58	0.0	0.0	25
2024.05.06	13:18:00	2319.56	2319.92	2319.46	2319.88	0.0	0.0	25
2024.05.06	13:19:00	2319.92	2319.96	2319.36	2319.4	0.0	0.0	25
2024.05.06	13:20:00	2319.36	2319.67	2319.19	2319.67	0.0	0.0	25
2024.05.06	13:21:00	2319.64	2319.67	2319.3	2319.56	0.0	0.0	25
2024.05.06	13:22:00	2319.51	2319.7	2319.38	2319.38	0.0	0.0	25
2024.05.06	13:23:00	2319.38	2319.56	2319.21	2319.44	0.0	0.0	25
2024.05.06	13:24:00	2319.46	2320.05	2319.34	2319.98	0.0	0.0	25
2024.05.06	13:25:00	2320.13	2320.25	2319.9	2319.92	0.0	0.0	25
2024.05.06	13:26:00	2319.92	2320.16	2319.81	2319.81	0.0	0.0	25
2024.05.06	13:27:00	2319.86	2320.11	2319.86	2320.09	0.0	0.0	25
2024.05.06	13:28:00	2320.09	2320.13	2319.61	2319.92	0.0	0.0	25
2024.05.06	13:29:00	2319.86	2320.07	2319.79	2319.98	0.0	0.0	25
2024.05.06	13:30:00	2319.98	2320.7	2319.98	2320.55	0.0	0.0	25
2024.05.06	13:31:00	2320.55	2320.74	2320.44	2320.63	0.0	0.0	25
2024.05.06	13:32:00	2320.63	2320.79	2320.46	2320.54	0.0	0.0	25
2024.05.06	13:33:00	2320.52	2320.54	2320.1	2320.1	0.0	0.0	25
2024.05.06	13:34:00	2320.1	2320.1	2319.48	2320.04	0.0	0.0	25
2024.05.06	13:35:00	2320.04	2320.31	2319.9	2320.31	0.0	0.0	25
2024.05.06	13:36:00	2320.34	2320.74	2320.31	2320.71	0.0	0.0	25
2024.05.06	13:37:00	2320.75	2320.75	2320.34	2320.42	0.0	0.0	25
2024.05.06	13:38:00	2320.34	2320.36	2320.04	2320.14	0.0	0.0	25
2024.05.06	13:39:00	2320.23	2320.46	2320.06	2320.09	0.0	0.0	25
2024.05.06	13:40:00	2320.09	2320.16	2319.94	2320.13	0.0	0.0	25
2024.05.06	13:41:00	2320.13	2320.19	2319.71	2319.71	0.0	0.0	25
2024.05.06	13:42:00	2319.71	2319.84	2319.31	2319.4	0.0	0.0	25
2024.05.06	13:43:00	2319.4	2319.44	2318.92	2319.25	0.0	0.0	25
2024.05.06	13:44:00	2319.27	2319.75	2319.27	2319.75	0.0	0.0	25
2024.05.06	13:45:00	2319.75	2319.76	2319.5	2319.71	0.0	0.0	25
2024.05.06	13:46:00	2319.67	2319.73	2319.3	2319.3	0.0	0.0	25
2024.05.06	13:47:00	2319.3	2320.14	2318.88	2320.14	0.0	0.0	25
2024.05.06	13:48:00	2320.12	2320.84	2319.74	2320.12	0.0	0.0	25
2024.05.06	13:49:00	2320.12	2320.22	2319.5	2319.56	0.0	0.0	25
2024.05.06	13:50:00	2319.54	2319.54	2318.9	2318.96	0.0	0.0	25
2024.05.06	13:51:00	2318.96	2319.25	2318.88	2319.16	0.0	0.0	25
2024.05.06	13:52:00	2319.27	2319.3	2318.88	2319.09	0.0	0.0	25
2024.05.06	13:53:00	2318.96	2319.76	2318.96	2319.76	0.0	0.0	25
2024.05.06	13:54:00	2319.76	2319.96	2319.44	2319.64	0.0	0.0	25
2024.05.06	13:55:00	2319.64	2320.17	2319.64	2320.02	0.0	0.0	25
2024.05.06	13:56:00	2320.02	2320.26	2319.92	2320.02	0.0	0.0	25
2024.05.06	13:57:00	2320.04	2320.34	2319.84	2320.04	0.0	0.0	25
2024.05.06	13:58:00	2319.98	2320.1	2319.5	2319.5	0.0	0.0	25
2024.05.06	13:59:00	2319.52	2319.7	2319.32	2319.44	0.0	0.0	25
2024.05.06	14:00:00	2319.42	2319.88	2319.25	2319.69	0.0	0.0	25
2024.05.06	14:01:00	2319.78	2320.1	2319.67	2320.1	0.0	0.0	25
2024.05.06	14:02:00	2320.1	2320.18	2319.88	2319.96	0.0	0.0	25
2024.05.06	14:03:00	2319.82	2320.07	2319.76	2319.88	0.0	0.0	25
2024.05.06	14:04:00	2319.88	2320.48	2319.86	2320.46	0.0	0.0	25
2024.05.06	14:05:00	2320.52	2320.59	2320.36	2320.56	0.0	0.0	25
2024.05.06	14:06:00	2320.58	2321.32	2320.56	2321.22	0.0	0.0	25
2024.05.06	14:07:00	2321.2	2321.63	2321.12	2321.62	0.0	0.0	25
2024.05.06	14:08:00	2321.63	2322.54	2321.62	2322.25	0.0	0.0	25
2024.05.06	14:09:00	2322.22	2322.25	2321.52	2321.63	0.0	0.0	25
2024.05.06	14:10:00	2321.61	2321.71	2321.26	2321.32	0.0	0.0	25
2024.05.06	14:11:00	2321.34	2321.65	2321.13	2321.24	0.0	0.0	25
2024.05.06	14:12:00	2321.24	2321.64	2321.24	2321.32	0.0	0.0	25
2024.05.06	14:13:00	2321.36	2321.4	2320.8	2321.2	0.0	0.0	25
2024.05.06	14:14:00	2321.21	2321.48	2321.2	2321.24	0.0	0.0	25
2024.05.06	14:15:00	2321.24	2321.61	2321.24	2321.33	0.0	0.0	25
2024.05.06	14:16:00	2321.36	2321.48	2321.16	2321.38	0.0	0.0	25
2024.05.06	14:17:00	2321.38	2321.79	2321.05	2321.59	0.0	0.0	25
2024.05.06	14:18:00	2321.59	2322.03	2321.52	2321.98	0.0	0.0	25
2024.05.06	14:19:00	2322.04	2322.13	2321.57	2321.64	0.0	0.0	25
2024.05.06	14:20:00	2321.67	2322.11	2321.67	2322.02	0.0	0.0	25
2024.05.06	14:21:00	2322.03	2322.11	2321.33	2321.46	0.0	0.0	25
2024.05.06	14:22:00	2321.46	2321.54	2321.06	2321.12	0.0	0.0	25
2024.05.06	14:23:00	2321.12	2321.38	2321.0	2321.21	0.0	0.0	25
2024.05.06	14:24:00	2321.21	2321.31	2321.01	2321.16	0.0	0.0	25
2024.05.06	14:25:00	2321.16	2321.29	2320.46	2320.52	0.0	0.0	25
2024.05.06	14:26:00	2320.52	2320.6	2319.96	2320.24	0.0	0.0	25
2024.05.06	14:27:00	2320.23	2320.82	2320.2	2320.66	0.0	0.0	25
2024.05.06	14:28:00	2320.67	2321.02	2320.46	2320.82	0.0	0.0	25
2024.05.06	14:29:00	2320.79	2321.12	2320.46	2320.76	0.0	0.0	25
2024.05.06	14:30:00	2320.75	2321.3	2320.75	2320.84	0.0	0.0	25
2024.05.06	14:31:00	2320.8	2321.18	2320.8	2320.86	0.0	0.0	25
2024.05.06	14:32:00	2320.86	2321.05	2320.66	2321.05	0.0	0.0	25
2024.05.06	14:33:00	2321.04	2321.04	2320.24	2320.26	0.0	0.0	25
2024.05.06	14:34:00	2320.26	2320.79	2320.16	2320.66	0.0	0.0	25
2024.05.06	14:35:00	2320.66	2320.8	2320.26	2320.44	0.0	0.0	25
2024.05.06	14:36:00	2320.44	2320.84	2320.34	2320.36	0.0	0.0	25
2024.05.06	14:37:00	2320.36	2320.59	2320.0	2320.48	0.0	0.0	25
2024.05.06	14:38:00	2320.5	2320.55	2320.2	2320.26	0.0	0.0	25
2024.05.06	14:39:00	2320.26	2320.42	2319.96	2320.17	0.0	0.0	25
2024.05.06	14:40:00	2320.17	2320.17	2319.72	2319.9	0.0	0.0	25
2024.05.06	14:41:00	2319.9	2319.94	2319.23	2319.23	0.0	0.0	25
2024.05.06	14:42:00	2319.19	2319.24	2318.59	2318.66	0.0	0.0	25
2024.05.06	14:43:00	2318.66	2318.66	2317.59	2318.0	0.0	0.0	25
2024.05.06	14:44:00	2318.0	2318.02	2317.02	2317.08	0.0	0.0	25
2024.05.06	14:45:00	2317.0	2317.38	2316.27	2316.56	0.0	0.0	25
2024.05.06	14:46:00	2316.55	2317.48	2316.05	2317.46	0.0	0.0	25
2024.05.06	14:47:00	2317.48	2318.23	2317.44	2318.02	0.0	0.0	25
2024.05.06	14:48:00	2318.02	2318.58	2318.0	2318.58	0.0	0.0	25
2024.05.06	14:49:00	2318.58	2318.62	2318.2	2318.56	0.0	0.0	25
2024.05.06	14:50:00	2318.6	2318.68	2318.28	2318.48	0.0	0.0	25
2024.05.06	14:51:00	2318.48	2318.82	2318.27	2318.71	0.0	0.0	25
2024.05.06	14:52:00	2318.58	2318.58	2317.92	2318.09	0.0	0.0	25
2024.05.06	14:53:00	2318.12	2318.77	2317.84	2318.12	0.0	0.0	25
2024.05.06	14:54:00	2318.12	2318.38	2317.94	2318.23	0.0	0.0	25
2024.05.06	14:55:00	2318.23	2318.52	2318.04	2318.17	0.0	0.0	25
2024.05.06	14:56:00	2318.16	2318.55	2318.06	2318.44	0.0	0.0	25
2024.05.06	14:57:00	2318.4	2318.46	2317.86	2318.11	0.0	0.0	25
2024.05.06	14:58:00	2318.13	2318.14	2317.64	2317.94	0.0	0.0	25
2024.05.06	14:59:00	2317.94	2318.46	2317.9	2318.36	0.0	0.0	25
2024.05.06	15:00:00	2318.34	2318.78	2318.06	2318.76	0.0	0.0	25
2024.05.06	15:01:00	2318.74	2319.26	2318.22	2318.48	0.0	0.0	25
2024.05.06	15:02:00	2318.5	2319.52	2318.1	2318.23	0.0	0.0	25
2024.05.06	15:03:00	2318.32	2318.32	2317.38	2317.67	0.0	0.0	25
2024.05.06	15:04:00	2317.62	2317.78	2316.94	2317.4	0.0	0.0	25
2024.05.06	15:05:00	2317.28	2317.42	2317.04	2317.38	0.0	0.0	25
2024.05.06	15:06:00	2317.38	2317.38	2316.75	2317.06	0.0	0.0	25
2024.05.06	15:07:00	2317.05	2317.48	2316.66	2316.67	0.0	0.0	25
2024.05.06	15:08:00	2316.64	2316.67	2315.79	2316.58	0.0	0.0	25
2024.05.06	15:09:00	2316.68	2316.88	2315.96	2316.09	0.0	0.0	25
2024.05.06	15:10:00	2316.07	2316.27	2315.48	2315.88	0.0	0.0	25
2024.05.06	15:11:00	2315.72	2315.8	2315.34	2315.77	0.0	0.0	25
2024.05.06	15:12:00	2315.75	2315.75	2314.68	2315.02	0.0	0.0	25
2024.05.06	15:13:00	2315.06	2315.75	2315.02	2315.44	0.0	0.0	25
2024.05.06	15:14:00	2315.5	2316.28	2315.38	2315.94	0.0	0.0	25
2024.05.06	15:15:00	2315.9	2316.46	2315.81	2316.24	0.0	0.0	25
2024.05.06	15:16:00	2316.16	2316.48	2315.94	2316.24	0.0	0.0	25
2024.05.06	15:17:00	2316.24	2316.64	2316.24	2316.48	0.0	0.0	25
2024.05.06	15:18:00	2316.42	2316.82	2315.96	2316.81	0.0	0.0	25
2024.05.06	15:19:00	2316.86	2317.0	2316.31	2316.31	0.0	0.0	25
2024.05.06	15:20:00	2316.3	2317.42	2315.54	2317.42	0.0	0.0	25
2024.05.06	15:21:00	2317.4	2317.88	2316.32	2316.55	0.0	0.0	25
2024.05.06	15:22:00	2316.54	2316.92	2315.52	2315.61	0.0	0.0	25
2024.05.06	15:23:00	2315.61	2315.77	2315.15	2315.42	0.0	0.0	25
2024.05.06	15:24:00	2315.38	2316.92	2315.27	2316.81	0.0	0.0	25
2024.05.06	15:25:00	2316.81	2318.04	2316.12	2318.0	0.0	0.0	25
2024.05.06	15:26:00	2318.02	2318.26	2317.58	2318.06	0.0	0.0	25
2024.05.06	15:27:00	2318.06	2318.06	2316.74	2316.8	0.0	0.0	25
2024.05.06	15:28:00	2316.78	2317.54	2316.61	2317.12	0.0	0.0	25
2024.05.06	15:29:00	2317.04	2317.46	2316.71	2316.76	0.0	0.0	25
2024.05.06	15:30:00	2316.73	2316.73	2315.77	2316.59	0.0	0.0	25
2024.05.06	15:31:00	2316.44	2317.14	2315.81	2316.75	0.0	0.0	25
2024.05.06	15:32:00	2316.7	2318.05	2316.7	2317.28	0.0	0.0	25
2024.05.06	15:33:00	2317.32	2317.32	2316.5	2316.66	0.0	0.0	25
2024.05.06	15:34:00	2316.63	2319.0	2316.63	2318.65	0.0	0.0	25
2024.05.06	15:35:00	2318.73	2320.21	2318.69	2320.08	0.0	0.0	25
2024.05.06	15:36:00	2320.08	2320.57	2319.24	2319.78	0.0	0.0	25
2024.05.06	15:37:00	2319.68	2321.12	2319.6	2321.02	0.0	0.0	25
2024.05.06	15:38:00	2321.02	2321.74	2320.65	2321.7	0.0	0.0	25
2024.05.06	15:39:00	2321.65	2321.96	2320.54	2321.58	0.0	0.0	25
2024.05.06	15:40:00	2321.59	2322.5	2321.59	2322.31	0.0	0.0	25
2024.05.06	15:41:00	2322.3	2323.1	2321.82	2322.52	0.0	0.0	25
2024.05.06	15:42:00	2322.55	2323.34	2322.55	2322.94	0.0	0.0	25
2024.05.06	15:43:00	2322.94	2324.16	2322.58	2324.09	0.0	0.0	25
2024.05.06	15:44:00	2324.13	2325.1	2324.07	2324.65	0.0	0.0	25
2024.05.06	15:45:00	2324.79	2326.9	2324.79	2326.88	0.0	0.0	25
2024.05.06	15:46:00	2326.84	2330.4	2326.7	2327.4	0.0	0.0	25
2024.05.06	15:47:00	2327.33	2328.74	2326.71	2328.54	0.0	0.0	25
2024.05.06	15:48:00	2328.54	2329.5	2327.98	2329.02	0.0	0.0	25
2024.05.06	15:49:00	2329.02	2329.2	2327.41	2327.83	0.0	0.0	25
2024.05.06	15:50:00	2327.88	2328.11	2326.88	2327.77	0.0	0.0	25
2024.05.06	15:51:00	2327.96	2329.67	2327.05	2327.18	0.0	0.0	25
2024.05.06	15:52:00	2327.3	2327.46	2326.0	2326.19	0.0	0.0	25
2024.05.06	15:53:00	2326.16	2326.16	2324.86	2325.5	0.0	0.0	25
2024.05.06	15:54:00	2325.49	2325.97	2324.98	2325.97	0.0	0.0	25
2024.05.06	15:55:00	2326.04	2326.13	2324.65	2325.15	0.0	0.0	25
2024.05.06	15:56:00	2325.15	2325.49	2324.55	2325.49	0.0	0.0	25
2024.05.06	15:57:00	2325.49	2325.56	2324.08	2324.61	0.0	0.0	25
2024.05.06	15:58:00	2324.64	2325.28	2323.88	2323.94	0.0	0.0	25
2024.05.06	15:59:00	2323.98	2324.42	2323.19	2323.4	0.0	0.0	25
2024.05.06	16:00:00	2323.35	2325.11	2323.24	2324.11	0.0	0.0	25
2024.05.06	16:01:00	2324.14	2324.36	2322.68	2322.96	0.0	0.0	25
2024.05.06	16:02:00	2323.0	2323.27	2321.68	2323.09	0.0	0.0	25
2024.05.06	16:03:00	2323.14	2324.4	2323.02	2324.36	0.0	0.0	25
2024.05.06	16:04:00	2324.36	2325.73	2324.18	2325.65	0.0	0.0	25
2024.05.06	16:05:00	2325.67	2325.76	2324.76	2324.8	0.0	0.0	25
2024.05.06	16:06:00	2324.78	2326.42	2324.78	2326.38	0.0	0.0	25
2024.05.06	16:07:00	2326.4	2326.54	2324.61	2324.69	0.0	0.0	25
2024.05.06	16:08:00	2324.7	2325.78	2324.44	2325.0	0.0	0.0	25
2024.05.06	16:09:00	2325.02	2325.04	2323.3	2323.71	0.0	0.0	25
2024.05.06	16:10:00	2323.73	2323.94	2323.08	2323.38	0.0	0.0	25
2024.05.06	16:11:00	2323.4	2324.8	2323.26	2324.4	0.0	0.0	25
2024.05.06	16:12:00	2324.4	2325.34	2324.4	2324.81	0.0	0.0	25
2024.05.06	16:13:00	2324.81	2325.52	2324.68	2325.1	0.0	0.0	25
2024.05.06	16:14:00	2325.09	2325.54	2324.72	2324.92	0.0	0.0	25
2024.05.06	16:15:00	2324.9	2325.77	2324.38	2324.81	0.0	0.0	25
2024.05.06	16:16:00	2324.68	2324.88	2323.12	2323.81	0.0	0.0	25
2024.05.06	16:17:00	2323.8	2324.21	2323.57	2323.64	0.0	0.0	25
2024.05.06	16:18:00	2323.68	2324.11	2323.14	2323.61	0.0	0.0	25
2024.05.06	16:19:00	2323.65	2324.5	2323.52	2324.42	0.0	0.0	25
2024.05.06	16:20:00	2324.4	2325.6	2324.4	2324.77	0.0	0.0	25
2024.05.06	16:21:00	2324.75	2325.36	2324.05	2324.05	0.0	0.0	25
2024.05.06	16:22:00	2324.08	2324.54	2323.96	2324.16	0.0	0.0	25
2024.05.06	16:23:00	2324.15	2325.4	2324.15	2324.96	0.0	0.0	25
2024.05.06	16:24:00	2325.04	2325.85	2325.02	2325.55	0.0	0.0	25
2024.05.06	16:25:00	2325.62	2326.44	2324.75	2326.3	0.0	0.0	25
2024.05.06	16:26:00	2326.38	2326.56	2325.86	2326.36	0.0	0.0	25
2024.05.06	16:27:00	2326.41	2326.6	2325.38	2325.59	0.0	0.0	25
2024.05.06	16:28:00	2325.59	2325.65	2325.0	2325.4	0.0	0.0	25
2024.05.06	16:29:00	2325.48	2325.8	2324.55	2324.58	0.0	0.0	25
2024.05.06	16:30:00	2324.88	2326.24	2323.04	2323.44	0.0	0.0	25
2024.05.06	16:31:00	2323.44	2324.88	2323.32	2323.9	0.0	0.0	25
2024.05.06	16:32:00	2323.86	2324.66	2322.48	2324.38	0.0	0.0	25
2024.05.06	16:33:00	2324.44	2325.06	2323.71	2324.81	0.0	0.0	25
2024.05.06	16:34:00	2324.81	2325.5	2324.21	2325.4	0.0	0.0	25
2024.05.06	16:35:00	2325.52	2326.56	2325.28	2325.62	0.0	0.0	25
2024.05.06	16:36:00	2325.6	2326.68	2325.6	2326.05	0.0	0.0	25
2024.05.06	16:37:00	2326.05	2326.56	2324.94	2326.42	0.0	0.0	25
2024.05.06	16:38:00	2326.44	2328.26	2326.44	2328.2	0.0	0.0	25
2024.05.06	16:39:00	2328.23	2329.23	2327.81	2328.54	0.0	0.0	25
2024.05.06	16:40:00	2328.56	2332.19	2328.55	2331.74	0.0	0.0	25
2024.05.06	16:41:00	2331.88	2331.92	2330.69	2330.98	0.0	0.0	25
2024.05.06	16:42:00	2331.02	2331.67	2330.59	2331.3	0.0	0.0	25
2024.05.06	16:43:00	2331.3	2331.46	2330.48	2330.84	0.0	0.0	25
2024.05.06	16:44:00	2330.86	2331.36	2329.96	2330.29	0.0	0.0	25
2024.05.06	16:45:00	2330.28	2330.28	2328.09	2328.14	0.0	0.0	25
2024.05.06	16:46:00	2328.27	2328.78	2326.9	2326.9	0.0	0.0	25
2024.05.06	16:47:00	2326.9	2327.02	2324.12	2324.48	0.0	0.0	25
2024.05.06	16:48:00	2324.67	2324.88	2323.6	2323.61	0.0	0.0	25
2024.05.06	16:49:00	2323.5	2324.77	2323.38	2324.6	0.0	0.0	25
2024.05.06	16:50:00	2324.57	2324.84	2323.58	2324.74	0.0	0.0	25
2024.05.06	16:51:00	2324.86	2325.25	2323.44	2325.05	0.0	0.0	25
2024.05.06	16:52:00	2325.05	2326.22	2324.63	2326.19	0.0	0.0	25
2024.05.06	16:53:00	2326.19	2327.69	2326.0	2327.69	0.0	0.0	25
2024.05.06	16:54:00	2327.72	2328.1	2327.25	2327.46	0.0	0.0	25
2024.05.06	16:55:00	2327.44	2328.79	2327.44	2328.12	0.0	0.0	25
2024.05.06	16:56:00	2328.12	2328.5	2327.75	2327.84	0.0	0.0	25
2024.05.06	16:57:00	2327.84	2329.11	2327.05	2327.16	0.0	0.0	25
2024.05.06	16:58:00	2327.35	2327.76	2326.59	2326.65	0.0	0.0	25
2024.05.06	16:59:00	2326.63	2328.1	2326.48	2327.94	0.0	0.0	25
2024.05.06	17:00:00	2327.98	2329.79	2327.98	2328.92	0.0	0.0	25
2024.05.06	17:01:00	2328.92	2329.08	2328.14	2328.57	0.0	0.0	25
2024.05.06	17:02:00	2328.57	2328.86	2327.7	2327.75	0.0	0.0	25
2024.05.06	17:03:00	2327.75	2329.31	2327.07	2329.18	0.0	0.0	25
2024.05.06	17:04:00	2329.12	2329.46	2328.7	2328.79	0.0	0.0	25
2024.05.06	17:05:00	2328.8	2330.1	2328.68	2330.06	0.0	0.0	25
2024.05.06	17:06:00	2330.15	2330.65	2329.66	2329.96	0.0	0.0	25
2024.05.06	17:07:00	2330.0	2330.2	2329.36	2329.46	0.0	0.0	25
2024.05.06	17:08:00	2329.48	2329.75	2329.23	2329.27	0.0	0.0	25
2024.05.06	17:09:00	2329.34	2329.36	2328.68	2328.71	0.0	0.0	25
2024.05.06	17:10:00	2328.71	2328.9	2326.76	2327.0	0.0	0.0	25
2024.05.06	17:11:00	2327.04	2327.42	2326.75	2327.02	0.0	0.0	25
2024.05.06	17:12:00	2327.17	2327.48	2326.25	2326.31	0.0	0.0	25
2024.05.06	17:13:00	2326.31	2327.71	2325.71	2327.62	0.0	0.0	25
2024.05.06	17:14:00	2327.64	2328.34	2327.3	2328.34	0.0	0.0	25
2024.05.06	17:15:00	2328.31	2328.31	2326.26	2327.32	0.0	0.0	25
2024.05.06	17:16:00	2327.27	2327.27	2326.28	2326.46	0.0	0.0	25
2024.05.06	17:17:00	2326.5	2326.9	2325.72	2326.78	0.0	0.0	25
2024.05.06	17:18:00	2326.79	2327.07	2326.04	2326.08	0.0	0.0	25
2024.05.06	17:19:00	2326.06	2327.18	2326.06	2327.04	0.0	0.0	25
2024.05.06	17:20:00	2327.05	2327.15	2326.55	2326.59	0.0	0.0	25
2024.05.06	17:21:00	2326.63	2326.78	2325.48	2325.58	0.0	0.0	25
2024.05.06	17:22:00	2325.58	2325.75	2325.02	2325.3	0.0	0.0	25
2024.05.06	17:23:00	2325.28	2325.84	2325.09	2325.65	0.0	0.0	25
2024.05.06	17:24:00	2325.69	2326.38	2325.69	2325.94	0.0	0.0	25
2024.05.06	17:25:00	2325.92	2325.92	2324.92	2325.0	0.0	0.0	25
2024.05.06	17:26:00	2324.98	2324.98	2323.69	2324.3	0.0	0.0	25
2024.05.06	17:27:00	2324.23	2325.12	2323.86	2325.09	0.0	0.0	25
2024.05.06	17:28:00	2325.08	2325.26	2324.08	2324.71	0.0	0.0	25
2024.05.06	17:29:00	2324.68	2325.11	2324.41	2324.88	0.0	0.0	25
2024.05.06	17:30:00	2324.92	2325.62	2324.61	2325.58	0.0	0.0	25
2024.05.06	17:31:00	2325.58	2326.16	2325.15	2325.44	0.0	0.0	25
2024.05.06	17:32:00	2325.44	2325.64	2325.0	2325.12	0.0	0.0	25
2024.05.06	17:33:00	2325.21	2325.71	2324.75	2324.75	0.0	0.0	25
2024.05.06	17:34:00	2324.75	2324.75	2323.96	2324.06	0.0	0.0	25
2024.05.06	17:35:00	2324.08	2324.64	2323.5	2323.5	0.0	0.0	25
2024.05.06	17:36:00	2323.5	2324.0	2323.04	2323.24	0.0	0.0	25
2024.05.06	17:37:00	2323.27	2323.65	2323.08	2323.11	0.0	0.0	25
2024.05.06	17:38:00	2323.12	2323.16	2321.6	2321.61	0.0	0.0	25
2024.05.06	17:39:00	2321.64	2323.05	2320.02	2322.67	0.0	0.0	25
2024.05.06	17:40:00	2322.64	2325.67	2322.5	2325.46	0.0	0.0	25
