<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.26	12:50:00	5092.12	5092.91	5091.99	5091.99	241.0	0.0	31
2026.01.26	12:51:00	5092.14	5092.56	5090.36	5092.07	526.0	0.0	31
2026.01.26	12:52:00	5092.06	5092.88	5090.28	5090.74	583.0	0.0	31
2026.01.26	12:53:00	5091.01	5092.45	5090.54	5092.4	379.0	0.0	31
2026.01.26	12:54:00	5092.41	5093.01	5092.28	5092.74	328.0	0.0	31
2026.01.26	12:55:00	5092.89	5093.26	5091.37	5091.37	501.0	0.0	31
2026.01.26	12:56:00	5091.38	5092.12	5091.09	5091.68	401.0	0.0	31
2026.01.26	12:57:00	5091.69	5092.32	5091.37	5091.68	270.0	0.0	31
2026.01.26	12:58:00	5091.66	5091.81	5090.68	5091.11	472.0	0.0	31
2026.01.26	12:59:00	5091.08	5091.7	5090.47	5091.62	583.0	0.0	31
2026.01.26	13:00:00	5091.57	5091.66	5089.41	5090.97	599.0	0.0	31
2026.01.26	13:01:00	5090.93	5091.36	5089.25	5089.8	675.0	0.0	31
2026.01.26	13:02:00	5089.83	5090.05	5089.17	5089.62	485.0	0.0	31
2026.01.26	13:03:00	5089.59	5092.38	5089.22	5091.46	681.0	0.0	31
2026.01.26	13:04:00	5091.45	5092.73	5091.4	5092.32	318.0	0.0	31
2026.01.26	13:05:00	5092.32	5092.46	5091.66	5092.17	380.0	0.0	31
2026.01.26	13:06:00	5092.24	5092.42	5090.38	5090.83	408.0	0.0	31
2026.01.26	13:07:00	5090.87	5091.09	5089.89	5090.78	316.0	0.0	31
2026.01.26	13:08:00	5090.77	5091.9	5089.98	5091.78	273.0	0.0	31
2026.01.26	13:09:00	5091.8	5091.97	5090.79	5091.15	233.0	0.0	31
2026.01.26	13:10:00	5091.16	5091.2	5089.67	5089.82	180.0	0.0	31
2026.01.26	13:11:00	5089.8	5089.92	5088.79	5089.62	437.0	0.0	31
2026.01.26	13:12:00	5089.55	5089.67	5088.4	5088.4	410.0	0.0	31
2026.01.26	13:13:00	5088.47	5088.9	5087.09	5088.5	676.0	0.0	31
2026.01.26	13:14:00	5088.5	5088.5	5087.73	5087.9	370.0	0.0	31
2026.01.26	13:15:00	5087.88	5088.22	5085.48	5086.23	454.0	0.0	31
2026.01.26	13:16:00	5086.3	5088.65	5086.13	5087.91	454.0	0.0	31
2026.01.26	13:17:00	5087.9	5088.21	5085.7	5085.98	334.0	0.0	31
2026.01.26	13:18:00	5085.98	5086.42	5080.19	5080.92	999.0	0.0	31
2026.01.26	13:19:00	5080.95	5081.95	5078.26	5081.42	1255.0	0.0	31
2026.01.26	13:20:00	5081.42	5081.59	5078.95	5079.18	541.0	0.0	31
2026.01.26	13:21:00	5079.23	5081.79	5079.21	5080.66	867.0	0.0	31
2026.01.26	13:22:00	5080.72	5083.45	5079.72	5082.92	887.0	0.0	31
2026.01.26	13:23:00	5082.92	5083.21	5082.03	5082.93	358.0	0.0	31
2026.01.26	13:24:00	5082.96	5085.1	5082.96	5084.37	582.0	0.0	31
2026.01.26	13:25:00	5084.37	5085.03	5083.45	5084.8	363.0	0.0	31
2026.01.26	13:26:00	5084.86	5085.13	5083.17	5084.04	425.0	0.0	31
2026.01.26	13:27:00	5084.11	5085.17	5082.38	5085.12	578.0	0.0	31
2026.01.26	13:28:00	5085.03	5087.06	5084.73	5086.96	465.0	0.0	31
2026.01.26	13:29:00	5086.95	5087.49	5085.69	5087.16	375.0	0.0	31
2026.01.26	13:30:00	5087.17	5087.46	5086.13	5086.51	515.0	0.0	31
2026.01.26	13:31:00	5086.53	5087.34	5085.23	5086.15	470.0	0.0	31
2026.01.26	13:32:00	5086.15	5086.15	5083.75	5084.04	575.0	0.0	31
2026.01.26	13:33:00	5084.04	5085.3	5083.87	5085.16	383.0	0.0	31
2026.01.26	13:34:00	5085.32	5085.37	5083.69	5084.92	296.0	0.0	31
2026.01.26	13:35:00	5084.88	5087.23	5084.62	5086.54	456.0	0.0	31
2026.01.26	13:36:00	5086.5	5087.9	5086.49	5087.74	356.0	0.0	31
2026.01.26	13:37:00	5087.75	5090.03	5087.74	5089.79	540.0	0.0	31
2026.01.26	13:38:00	5089.76	5090.7	5089.39	5090.67	278.0	0.0	31
2026.01.26	13:39:00	5090.67	5091.87	5090.05	5091.87	305.0	0.0	31
2026.01.26	13:40:00	5091.81	5092.22	5091.25	5091.63	439.0	0.0	31
2026.01.26	13:41:00	5091.62	5092.09	5090.87	5090.89	421.0	0.0	31
2026.01.26	13:42:00	5090.88	5092.25	5090.88	5092.2	381.0	0.0	31
2026.01.26	13:43:00	5092.17	5092.26	5090.74	5091.27	374.0	0.0	31
2026.01.26	13:44:00	5091.29	5091.45	5089.22	5090.0	417.0	0.0	31
2026.01.26	13:45:00	5090.0	5090.09	5088.17	5088.33	427.0	0.0	31
2026.01.26	13:46:00	5088.32	5088.56	5087.11	5087.67	392.0	0.0	31
2026.01.26	13:47:00	5087.69	5089.62	5087.14	5089.49	443.0	0.0	31
2026.01.26	13:48:00	5089.53	5090.68	5089.14	5089.74	524.0	0.0	31
2026.01.26	13:49:00	5089.75	5090.71	5089.52	5090.45	300.0	0.0	31
2026.01.26	13:50:00	5090.45	5091.22	5090.22	5091.18	304.0	0.0	31
2026.01.26	13:51:00	5091.11	5092.45	5090.32	5091.64	702.0	0.0	31
2026.01.26	13:52:00	5091.67	5092.19	5091.45	5092.04	308.0	0.0	31
2026.01.26	13:53:00	5092.06	5092.21	5091.04	5091.32	238.0	0.0	31
2026.01.26	13:54:00	5091.31	5091.89	5090.62	5091.34	518.0	0.0	31
2026.01.26	13:55:00	5091.39	5092.03	5090.96	5091.87	618.0	0.0	31
2026.01.26	13:56:00	5091.89	5092.18	5090.99	5091.11	398.0	0.0	31
2026.01.26	13:57:00	5091.09	5091.11	5089.8	5090.12	301.0	0.0	31
2026.01.26	13:58:00	5090.12	5091.33	5090.11	5091.02	241.0	0.0	31
2026.01.26	13:59:00	5091.04	5091.57	5090.63	5091.4	409.0	0.0	31
2026.01.26	14:00:00	5091.39	5091.39	5088.2	5088.31	798.0	0.0	31
2026.01.26	14:01:00	5088.21	5091.99	5087.17	5091.95	979.0	0.0	31
2026.01.26	14:02:00	5091.92	5093.31	5091.75	5092.46	465.0	0.0	31
2026.01.26	14:03:00	5092.51	5092.79	5091.77	5092.32	485.0	0.0	31
2026.01.26	14:04:00	5092.38	5093.52	5092.09	5093.49	448.0	0.0	31
2026.01.26	14:05:00	5093.5	5093.99	5092.54	5093.5	461.0	0.0	31
2026.01.26	14:06:00	5093.49	5093.56	5091.16	5091.87	760.0	0.0	31
2026.01.26	14:07:00	5091.83	5092.78	5091.64	5091.7	625.0	0.0	31
2026.01.26	14:08:00	5091.68	5092.02	5090.08	5091.09	1248.0	0.0	31
2026.01.26	14:09:00	5091.08	5093.12	5090.72	5092.45	720.0	0.0	31
2026.01.26	14:10:00	5092.47	5092.64	5091.25	5091.66	327.0	0.0	31
2026.01.26	14:11:00	5091.7	5091.97	5090.53	5091.34	412.0	0.0	31
2026.01.26	14:12:00	5091.33	5091.37	5089.2	5090.76	681.0	0.0	31
2026.01.26	14:13:00	5090.75	5091.68	5089.98	5090.83	819.0	0.0	31
2026.01.26	14:14:00	5090.75	5090.75	5089.66	5090.24	475.0	0.0	31
2026.01.26	14:15:00	5090.28	5090.98	5089.9	5090.72	467.0	0.0	31
2026.01.26	14:16:00	5090.74	5091.27	5089.9	5090.55	738.0	0.0	31
2026.01.26	14:17:00	5090.54	5090.79	5088.56	5088.89	423.0	0.0	31
2026.01.26	14:18:00	5088.88	5089.79	5087.3	5087.45	619.0	0.0	31
2026.01.26	14:19:00	5087.5	5088.91	5086.12	5088.91	699.0	0.0	31
2026.01.26	14:20:00	5088.8	5090.62	5088.47	5090.37	545.0	0.0	31
2026.01.26	14:21:00	5090.4	5092.55	5090.28	5092.45	493.0	0.0	31
2026.01.26	14:22:00	5092.42	5095.62	5092.31	5095.48	732.0	0.0	31
2026.01.26	14:23:00	5095.47	5096.47	5094.51	5095.28	610.0	0.0	31
2026.01.26	14:24:00	5095.24	5096.83	5093.78	5096.59	692.0	0.0	31
2026.01.26	14:25:00	5096.61	5096.87	5094.08	5094.47	772.0	0.0	31
2026.01.26	14:26:00	5094.41	5094.63	5090.62	5090.88	645.0	0.0	31
2026.01.26	14:27:00	5090.99	5091.08	5089.57	5090.51	514.0	0.0	31
2026.01.26	14:28:00	5090.49	5090.53	5088.6	5089.63	642.0	0.0	31
2026.01.26	14:29:00	5089.66	5089.99	5088.79	5089.91	567.0	0.0	31
2026.01.26	14:30:00	5089.95	5089.97	5088.37	5088.53	472.0	0.0	31
2026.01.26	14:31:00	5088.54	5088.57	5084.96	5086.75	735.0	0.0	31
2026.01.26	14:32:00	5086.81	5086.84	5084.69	5084.74	525.0	0.0	31
2026.01.26	14:33:00	5084.71	5086.87	5084.17	5086.87	671.0	0.0	31
2026.01.26	14:34:00	5086.86	5087.05	5086.28	5086.74	394.0	0.0	31
2026.01.26	14:35:00	5086.73	5087.05	5085.53	5086.76	185.0	0.0	31
2026.01.26	14:36:00	5086.74	5089.38	5086.51	5088.68	598.0	0.0	31
2026.01.26	14:37:00	5088.67	5089.74	5087.67	5087.96	405.0	0.0	31
2026.01.26	14:38:00	5087.95	5088.36	5086.91	5087.03	334.0	0.0	31
2026.01.26	14:39:00	5087.04	5087.98	5085.16	5085.45	440.0	0.0	31
2026.01.26	14:40:00	5085.41	5086.2	5085.04	5086.11	669.0	0.0	31
2026.01.26	14:41:00	5086.12	5087.65	5084.54	5085.04	821.0	0.0	31
2026.01.26	14:42:00	5085.04	5085.04	5079.66	5080.54	827.0	0.0	31
2026.01.26	14:43:00	5080.49	5083.87	5079.15	5082.58	878.0	0.0	31
2026.01.26	14:44:00	5082.59	5084.96	5082.36	5083.4	661.0	0.0	31
2026.01.26	14:45:00	5083.39	5085.02	5082.69	5082.89	595.0	0.0	31
2026.01.26	14:46:00	5082.94	5084.88	5082.48	5084.44	715.0	0.0	31
2026.01.26	14:47:00	5084.45	5085.29	5083.63	5083.88	967.0	0.0	31
2026.01.26	14:48:00	5083.86	5084.22	5082.78	5083.54	616.0	0.0	31
2026.01.26	14:49:00	5083.49	5084.2	5082.69	5083.62	846.0	0.0	31
2026.01.26	14:50:00	5083.64	5085.34	5083.17	5084.26	999.0	0.0	31
2026.01.26	14:51:00	5084.26	5085.58	5083.74	5084.54	1099.0	0.0	31
2026.01.26	14:52:00	5084.51	5084.7	5082.13	5083.3	1248.0	0.0	31
2026.01.26	14:53:00	5083.19	5084.6	5082.94	5084.55	1075.0	0.0	31
2026.01.26	14:54:00	5084.56	5085.58	5083.76	5084.74	678.0	0.0	31
2026.01.26	14:55:00	5084.73	5085.7	5083.75	5084.32	930.0	0.0	31
2026.01.26	14:56:00	5084.36	5084.58	5077.28	5078.06	993.0	0.0	31
2026.01.26	14:57:00	5078.15	5080.74	5078.15	5080.15	1036.0	0.0	31
2026.01.26	14:58:00	5080.23	5082.15	5079.32	5082.13	855.0	0.0	31
2026.01.26	14:59:00	5082.12	5082.12	5076.98	5078.76	1239.0	0.0	31
2026.01.26	15:00:00	5078.72	5080.05	5075.21	5078.0	1371.0	0.0	31
2026.01.26	15:01:00	5078.0	5080.54	5076.33	5078.01	1010.0	0.0	31
2026.01.26	15:02:00	5077.93	5079.25	5066.64	5067.16	1482.0	0.0	31
2026.01.26	15:03:00	5067.12	5070.5	5066.0	5069.21	2061.0	0.0	31
2026.01.26	15:04:00	5069.22	5074.45	5067.66	5074.3	3416.0	0.0	31
2026.01.26	15:05:00	5074.32	5076.43	5070.82	5074.9	2455.0	0.0	31
2026.01.26	15:06:00	5074.87	5075.27	5070.92	5071.64	1807.0	0.0	31
2026.01.26	15:07:00	5071.64	5075.44	5071.57	5075.22	2019.0	0.0	31
2026.01.26	15:08:00	5075.45	5076.46	5072.3	5076.05	2708.0	0.0	31
2026.01.26	15:09:00	5076.06	5078.02	5075.76	5076.82	1183.0	0.0	31
2026.01.26	15:10:00	5076.79	5081.2	5076.79	5080.93	1143.0	0.0	31
2026.01.26	15:11:00	5080.95	5081.85	5078.95	5081.32	1200.0	0.0	31
2026.01.26	15:12:00	5081.28	5082.29	5079.9	5079.93	895.0	0.0	31
2026.01.26	15:13:00	5079.97	5080.9	5078.92	5079.62	1355.0	0.0	31
2026.01.26	15:14:00	5079.55	5081.54	5078.66	5080.09	859.0	0.0	31
2026.01.26	15:15:00	5080.1	5083.28	5080.1	5082.62	572.0	0.0	31
2026.01.26	15:16:00	5082.6	5082.64	5080.05	5080.86	573.0	0.0	31
2026.01.26	15:17:00	5080.96	5081.29	5078.45	5078.63	657.0	0.0	31
2026.01.26	15:18:00	5078.64	5080.62	5078.15	5079.32	897.0	0.0	31
2026.01.26	15:19:00	5079.24	5079.24	5075.03	5077.03	977.0	0.0	31
2026.01.26	15:20:00	5076.96	5076.96	5071.78	5073.04	1456.0	0.0	31
2026.01.26	15:21:00	5073.01	5074.64	5069.57	5070.61	1625.0	0.0	31
2026.01.26	15:22:00	5070.44	5075.09	5070.38	5073.4	1486.0	0.0	31
2026.01.26	15:23:00	5073.13	5073.13	5069.63	5070.07	2575.0	0.0	31
2026.01.26	15:24:00	5070.13	5071.05	5068.08	5069.53	1530.0	0.0	31
2026.01.26	15:25:00	5069.53	5070.66	5067.13	5069.75	1394.0	0.0	31
2026.01.26	15:26:00	5069.75	5072.54	5069.11	5072.38	934.0	0.0	31
2026.01.26	15:27:00	5072.47	5074.4	5071.6	5074.2	872.0	0.0	31
2026.01.26	15:28:00	5074.21	5076.03	5073.01	5074.79	601.0	0.0	31
2026.01.26	15:29:00	5074.62	5074.87	5071.46	5072.36	809.0	0.0	31
2026.01.26	15:30:00	5072.3	5073.07	5059.53	5062.87	890.0	0.0	31
2026.01.26	15:31:00	5062.87	5065.05	5060.66	5062.72	865.0	0.0	31
2026.01.26	15:32:00	5062.64	5062.8	5054.65	5055.28	1312.0	0.0	31
2026.01.26	15:33:00	5055.29	5061.25	5054.51	5057.2	1163.0	0.0	31
2026.01.26	15:34:00	5057.26	5063.05	5056.25	5063.02	1128.0	0.0	31
2026.01.26	15:35:00	5063.01	5065.39	5060.46	5060.82	985.0	0.0	31
2026.01.26	15:36:00	5060.98	5063.87	5059.86	5062.65	1137.0	0.0	31
2026.01.26	15:37:00	5062.64	5064.48	5061.66	5063.09	736.0	0.0	31
2026.01.26	15:38:00	5063.1	5065.32	5062.97	5063.21	744.0	0.0	31
2026.01.26	15:39:00	5063.22	5065.34	5062.62	5064.66	793.0	0.0	31
2026.01.26	15:40:00	5064.7	5067.79	5064.47	5066.57	1055.0	0.0	31
2026.01.26	15:41:00	5066.68	5069.6	5065.08	5068.86	1245.0	0.0	31
2026.01.26	15:42:00	5068.82	5072.44	5068.36	5071.13	1006.0	0.0	31
2026.01.26	15:43:00	5071.23	5071.93	5070.15	5070.9	943.0	0.0	31
2026.01.26	15:44:00	5070.89	5071.31	5069.81	5070.74	1094.0	0.0	31
2026.01.26	15:45:00	5070.76	5071.87	5068.99	5070.87	1425.0	0.0	31
2026.01.26	15:46:00	5070.87	5070.98	5068.44	5070.63	1677.0	0.0	31
2026.01.26	15:47:00	5070.59	5070.94	5066.72	5070.91	1500.0	0.0	31
2026.01.26	15:48:00	5070.84	5073.21	5070.03	5071.9	874.0	0.0	31
2026.01.26	15:49:00	5071.83	5073.47	5071.32	5072.11	902.0	0.0	31
2026.01.26	15:50:00	5072.08	5073.98	5069.95	5070.12	846.0	0.0	31
2026.01.26	15:51:00	5070.13	5072.7	5068.17	5071.67	787.0	0.0	31
2026.01.26	15:52:00	5071.65	5075.75	5071.2	5073.79	819.0	0.0	31
2026.01.26	15:53:00	5073.96	5074.74	5071.79	5072.7	842.0	0.0	31
2026.01.26	15:54:00	5072.7	5074.99	5070.42	5074.09	795.0	0.0	31
2026.01.26	15:55:00	5074.01	5074.01	5070.12	5071.46	1376.0	0.0	31
2026.01.26	15:56:00	5071.41	5071.42	5068.23	5069.28	927.0	0.0	31
2026.01.26	15:57:00	5069.2	5070.47	5066.71	5067.68	941.0	0.0	31
2026.01.26	15:58:00	5067.68	5070.61	5066.88	5069.29	1310.0	0.0	31
2026.01.26	15:59:00	5069.3	5070.31	5067.11	5068.51	1017.0	0.0	31
2026.01.26	16:00:00	5068.52	5070.25	5061.87	5062.67	1353.0	0.0	31
2026.01.26	16:01:00	5062.65	5062.69	5058.8	5059.34	1381.0	0.0	31
2026.01.26	16:02:00	5059.3	5061.31	5058.22	5060.64	1506.0	0.0	31
2026.01.26	16:03:00	5060.71	5065.65	5060.68	5064.67	944.0	0.0	31
2026.01.26	16:04:00	5064.67	5065.97	5062.16	5065.11	849.0	0.0	31
2026.01.26	16:05:00	5065.08	5068.54	5064.85	5068.43	967.0	0.0	31
2026.01.26	16:06:00	5068.38	5069.1	5067.33	5068.35	695.0	0.0	31
2026.01.26	16:07:00	5068.3	5069.6	5067.77	5067.89	824.0	0.0	31
2026.01.26	16:08:00	5067.75	5068.99	5067.23	5067.8	628.0	0.0	31
2026.01.26	16:09:00	5067.78	5069.3	5067.7	5068.19	489.0	0.0	31
2026.01.26	16:10:00	5068.2	5070.69	5067.95	5070.03	676.0	0.0	31
2026.01.26	16:11:00	5070.03	5071.05	5069.32	5070.84	638.0	0.0	31
2026.01.26	16:12:00	5070.8	5072.13	5069.52	5071.83	749.0	0.0	31
2026.01.26	16:13:00	5071.87	5072.14	5070.55	5071.9	528.0	0.0	31
2026.01.26	16:14:00	5071.89	5072.94	5070.31	5071.12	858.0	0.0	31
2026.01.26	16:15:00	5071.12	5071.92	5070.94	5071.54	625.0	0.0	31
2026.01.26	16:16:00	5071.54	5071.55	5063.64	5067.7	1188.0	0.0	31
2026.01.26	16:17:00	5067.71	5070.89	5067.43	5068.73	591.0	0.0	31
2026.01.26	16:18:00	5068.71	5070.85	5067.43	5070.57	455.0	0.0	31
2026.01.26	16:19:00	5070.58	5071.57	5069.59	5071.57	819.0	0.0	31
2026.01.26	16:20:00	5071.59	5073.17	5070.92	5072.96	547.0	0.0	31
2026.01.26	16:21:00	5073.0	5076.53	5072.96	5074.96	992.0	0.0	31
2026.01.26	16:22:00	5074.97	5076.74	5074.62	5076.63	659.0	0.0	31
2026.01.26	16:23:00	5076.64	5078.03	5076.2	5076.66	911.0	0.0	31
2026.01.26	16:24:00	5076.67	5078.92	5076.6	5077.48	779.0	0.0	31
2026.01.26	16:25:00	5077.47	5077.64	5075.34	5076.04	991.0	0.0	31
2026.01.26	16:26:00	5076.04	5078.3	5073.66	5078.22	1101.0	0.0	31
2026.01.26	16:27:00	5078.23	5082.72	5076.25	5082.44	1059.0	0.0	31
2026.01.26	16:28:00	5082.33	5082.62	5079.53	5079.87	822.0	0.0	31
2026.01.26	16:29:00	5079.84	5081.2	5077.19	5078.49	926.0	0.0	31
2026.01.26	16:30:00	5078.49	5081.46	5076.24	5079.83	2870.0	0.0	31
2026.01.26	16:31:00	5079.89	5080.52	5074.55	5079.92	2927.0	0.0	31
2026.01.26	16:32:00	5079.9	5083.36	5078.09	5078.18	2418.0	0.0	31
2026.01.26	16:33:00	5078.17	5082.33	5077.63	5082.14	2121.0	0.0	31
2026.01.26	16:34:00	5082.13	5085.33	5081.79	5084.88	1743.0	0.0	31
2026.01.26	16:35:00	5084.93	5085.01	5081.07	5081.51	2618.0	0.0	31
2026.01.26	16:36:00	5081.24	5085.17	5080.95	5083.43	1757.0	0.0	31
2026.01.26	16:37:00	5083.42	5090.15	5082.71	5089.74	2529.0	0.0	31
2026.01.26	16:38:00	5089.74	5090.8	5088.66	5089.74	1944.0	0.0	31
2026.01.26	16:39:00	5089.74	5090.35	5087.87	5089.04	1801.0	0.0	31
2026.01.26	16:40:00	5089.01	5090.85	5088.0	5088.97	1791.0	0.0	31
2026.01.26	16:41:00	5089.01	5089.3	5081.76	5082.38	1961.0	0.0	31
2026.01.26	16:42:00	5082.45	5084.49	5079.62	5081.2	2005.0	0.0	31
2026.01.26	16:43:00	5081.22	5083.66	5079.47	5079.87	2241.0	0.0	31
2026.01.26	16:44:00	5079.96	5082.34	5079.56	5081.64	1940.0	0.0	31
2026.01.26	16:45:00	5081.71	5085.98	5080.21	5085.0	2247.0	0.0	31
2026.01.26	16:46:00	5085.0	5089.18	5084.53	5087.32	2124.0	0.0	31
2026.01.26	16:47:00	5087.3	5089.7	5085.44	5089.25	2237.0	0.0	31
2026.01.26	16:48:00	5089.12	5089.12	5086.52	5087.28	1444.0	0.0	31
2026.01.26	16:49:00	5087.3	5089.54	5087.04	5089.46	1438.0	0.0	31
2026.01.26	16:50:00	5089.45	5089.51	5084.52	5085.13	1387.0	0.0	31
2026.01.26	16:51:00	5085.0	5087.5	5084.57	5087.5	1625.0	0.0	31
2026.01.26	16:52:00	5087.48	5093.51	5086.43	5093.48	1776.0	0.0	31
2026.01.26	16:53:00	5093.49	5095.61	5092.89	5093.14	1290.0	0.0	31
2026.01.26	16:54:00	5093.17	5093.3	5090.82	5092.14	1431.0	0.0	31
2026.01.26	16:55:00	5092.41	5094.07	5090.59	5090.92	1607.0	0.0	31
2026.01.26	16:56:00	5090.91	5094.7	5090.75	5094.23	1318.0	0.0	31
2026.01.26	16:57:00	5094.25	5096.52	5093.28	5094.95	1167.0	0.0	31
2026.01.26	16:58:00	5094.93	5096.76	5094.33	5096.06	1206.0	0.0	31
2026.01.26	16:59:00	5096.03	5096.8	5095.09	5096.42	1255.0	0.0	31
2026.01.26	17:00:00	5096.52	5097.23	5091.32	5092.12	2135.0	0.0	31
2026.01.26	17:01:00	5092.18	5092.45	5085.63	5088.89	2157.0	0.0	31
2026.01.26	17:02:00	5088.91	5090.52	5087.98	5088.99	1710.0	0.0	31
2026.01.26	17:03:00	5089.01	5091.14	5088.63	5089.04	1397.0	0.0	31
2026.01.26	17:04:00	5089.04	5093.16	5088.69	5091.99	1661.0	0.0	31
2026.01.26	17:05:00	5091.83	5093.07	5089.45	5091.65	2028.0	0.0	31
2026.01.26	17:06:00	5091.64	5093.49	5090.35	5091.86	2166.0	0.0	31
2026.01.26	17:07:00	5091.78	5092.5	5090.3	5091.41	1774.0	0.0	31
2026.01.26	17:08:00	5091.52	5094.25	5091.01	5092.56	1658.0	0.0	31
2026.01.26	17:09:00	5092.49	5092.97	5089.93	5091.27	1494.0	0.0	31
2026.01.26	17:10:00	5091.28	5092.75	5089.38	5090.8	1522.0	0.0	31
2026.01.26	17:11:00	5090.85	5094.19	5090.27	5093.77	1598.0	0.0	31
2026.01.26	17:12:00	5093.76	5096.75	5093.76	5095.26	1417.0	0.0	31
2026.01.26	17:13:00	5095.27	5097.32	5094.1	5094.17	1701.0	0.0	31
2026.01.26	17:14:00	5094.12	5095.76	5093.47	5095.24	1389.0	0.0	31
2026.01.26	17:15:00	5095.16	5096.66	5092.71	5093.43	2126.0	0.0	31
2026.01.26	17:16:00	5093.36	5094.28	5089.44	5089.66	1878.0	0.0	31
2026.01.26	17:17:00	5089.61	5092.6	5089.21	5091.59	1345.0	0.0	31
2026.01.26	17:18:00	5091.63	5092.36	5089.61	5090.12	1124.0	0.0	31
2026.01.26	17:19:00	5090.25	5092.24	5088.78	5089.09	1446.0	0.0	31
2026.01.26	17:20:00	5089.06	5089.88	5083.9	5085.32	1623.0	0.0	31
2026.01.26	17:21:00	5085.43	5089.1	5085.2	5088.73	1608.0	0.0	31
2026.01.26	17:22:00	5088.75	5093.63	5087.61	5092.87	1697.0	0.0	31
2026.01.26	17:23:00	5092.87	5094.32	5090.92	5092.33	1360.0	0.0	31
2026.01.26	17:24:00	5092.31	5092.42	5089.24	5090.35	1209.0	0.0	31
2026.01.26	17:25:00	5090.47	5090.93	5087.46	5088.46	1279.0	0.0	31
2026.01.26	17:26:00	5088.45	5091.84	5087.73	5090.73	1171.0	0.0	31
2026.01.26	17:27:00	5090.7	5091.19	5086.48	5086.7	1354.0	0.0	31
2026.01.26	17:28:00	5086.72	5089.01	5085.79	5088.46	1513.0	0.0	31
2026.01.26	17:29:00	5088.47	5090.82	5087.99	5090.24	1255.0	0.0	31
