<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.05	04:38:00	2112.66	2112.72	2112.56	2112.56	0.0	0.0	26
2024.03.05	04:39:00	2112.54	2112.6	2112.3	2112.44	0.0	0.0	26
2024.03.05	04:40:00	2112.39	2112.57	2112.34	2112.56	0.0	0.0	26
2024.03.05	04:41:00	2112.58	2112.61	2112.32	2112.36	0.0	0.0	26
2024.03.05	04:42:00	2112.36	2112.64	2112.32	2112.48	0.0	0.0	26
2024.03.05	04:43:00	2112.5	2112.5	2112.28	2112.48	0.0	0.0	26
2024.03.05	04:44:00	2112.48	2112.7	2112.48	2112.58	0.0	0.0	26
2024.03.05	04:45:00	2112.7	2112.78	2112.59	2112.76	0.0	0.0	26
2024.03.05	04:46:00	2112.78	2112.78	2112.16	2112.16	0.0	0.0	26
2024.03.05	04:47:00	2112.2	2112.2	2111.78	2111.8	0.0	0.0	26
2024.03.05	04:48:00	2111.76	2111.89	2111.64	2111.76	0.0	0.0	26
2024.03.05	04:49:00	2111.74	2111.74	2111.42	2111.62	0.0	0.0	26
2024.03.05	04:50:00	2111.72	2111.72	2111.58	2111.66	0.0	0.0	26
2024.03.05	04:51:00	2111.66	2111.66	2111.34	2111.56	0.0	0.0	26
2024.03.05	04:52:00	2111.54	2111.84	2111.54	2111.7	0.0	0.0	26
2024.03.05	04:53:00	2111.72	2111.74	2111.3	2111.34	0.0	0.0	26
2024.03.05	04:54:00	2111.48	2111.66	2111.45	2111.52	0.0	0.0	26
2024.03.05	04:55:00	2111.61	2112.24	2111.57	2112.22	0.0	0.0	26
2024.03.05	04:56:00	2112.12	2112.2	2111.94	2111.95	0.0	0.0	26
2024.03.05	04:57:00	2111.93	2112.07	2111.93	2112.04	0.0	0.0	26
2024.03.05	04:58:00	2112.0	2112.0	2111.76	2111.86	0.0	0.0	26
2024.03.05	04:59:00	2111.84	2112.3	2111.84	2112.22	0.0	0.0	26
2024.03.05	05:00:00	2112.22	2112.22	2111.78	2111.84	0.0	0.0	27
2024.03.05	05:01:00	2111.84	2112.18	2111.76	2111.76	0.0	0.0	27
2024.03.05	05:02:00	2111.72	2111.74	2111.38	2111.38	0.0	0.0	27
2024.03.05	05:03:00	2111.36	2111.52	2111.28	2111.48	0.0	0.0	27
2024.03.05	05:04:00	2111.5	2111.52	2111.2	2111.24	0.0	0.0	27
2024.03.05	05:05:00	2111.18	2111.62	2111.14	2111.48	0.0	0.0	27
2024.03.05	05:06:00	2111.5	2111.5	2111.32	2111.32	0.0	0.0	27
2024.03.05	05:07:00	2111.3	2111.72	2111.26	2111.54	0.0	0.0	27
2024.03.05	05:08:00	2111.54	2111.7	2111.46	2111.56	0.0	0.0	27
2024.03.05	05:09:00	2111.54	2111.86	2111.54	2111.8	0.0	0.0	27
2024.03.05	05:10:00	2111.8	2112.24	2111.68	2112.14	0.0	0.0	27
2024.03.05	05:11:00	2112.05	2112.34	2111.95	2112.28	0.0	0.0	27
2024.03.05	05:12:00	2112.26	2112.33	2111.98	2111.98	0.0	0.0	27
2024.03.05	05:13:00	2111.98	2112.21	2111.91	2112.02	0.0	0.0	27
2024.03.05	05:14:00	2112.02	2112.18	2111.88	2112.18	0.0	0.0	27
2024.03.05	05:15:00	2112.12	2112.36	2112.12	2112.3	0.0	0.0	27
2024.03.05	05:16:00	2112.32	2112.78	2112.3	2112.74	0.0	0.0	27
2024.03.05	05:17:00	2112.72	2112.89	2112.72	2112.84	0.0	0.0	27
2024.03.05	05:18:00	2112.78	2113.14	2112.72	2112.98	0.0	0.0	27
2024.03.05	05:19:00	2113.06	2113.18	2112.96	2113.0	0.0	0.0	27
2024.03.05	05:20:00	2112.98	2113.0	2112.74	2112.74	0.0	0.0	27
2024.03.05	05:21:00	2112.72	2112.89	2112.62	2112.89	0.0	0.0	27
2024.03.05	05:22:00	2112.84	2113.18	2112.64	2113.14	0.0	0.0	27
2024.03.05	05:23:00	2113.16	2113.59	2113.14	2113.59	0.0	0.0	27
2024.03.05	05:24:00	2113.61	2113.8	2113.59	2113.64	0.0	0.0	27
2024.03.05	05:25:00	2113.64	2113.84	2113.64	2113.8	0.0	0.0	27
2024.03.05	05:26:00	2113.82	2113.9	2113.7	2113.76	0.0	0.0	27
2024.03.05	05:27:00	2113.72	2113.74	2113.41	2113.44	0.0	0.0	27
2024.03.05	05:28:00	2113.41	2113.48	2113.22	2113.48	0.0	0.0	27
2024.03.05	05:29:00	2113.46	2113.61	2113.46	2113.57	0.0	0.0	27
2024.03.05	05:30:00	2113.56	2113.56	2113.26	2113.28	0.0	0.0	27
2024.03.05	05:31:00	2113.32	2113.52	2113.28	2113.4	0.0	0.0	27
2024.03.05	05:32:00	2113.36	2113.36	2113.05	2113.16	0.0	0.0	27
2024.03.05	05:33:00	2113.22	2113.52	2113.16	2113.36	0.0	0.0	27
2024.03.05	05:34:00	2113.36	2113.36	2113.2	2113.24	0.0	0.0	27
2024.03.05	05:35:00	2113.22	2113.42	2113.22	2113.3	0.0	0.0	27
2024.03.05	05:36:00	2113.26	2113.4	2113.24	2113.39	0.0	0.0	27
2024.03.05	05:37:00	2113.36	2113.4	2113.26	2113.26	0.0	0.0	27
2024.03.05	05:38:00	2113.28	2113.55	2113.26	2113.48	0.0	0.0	27
2024.03.05	05:39:00	2113.45	2113.64	2113.45	2113.64	0.0	0.0	27
2024.03.05	05:40:00	2113.58	2113.84	2113.46	2113.64	0.0	0.0	27
2024.03.05	05:41:00	2113.57	2113.59	2113.02	2113.02	0.0	0.0	27
2024.03.05	05:42:00	2113.02	2113.1	2112.95	2113.03	0.0	0.0	27
2024.03.05	05:43:00	2113.03	2113.04	2112.84	2112.84	0.0	0.0	27
2024.03.05	05:44:00	2112.82	2112.84	2112.72	2112.84	0.0	0.0	27
2024.03.05	05:45:00	2112.84	2112.95	2112.74	2112.89	0.0	0.0	27
2024.03.05	05:46:00	2112.89	2112.92	2112.43	2112.44	0.0	0.0	27
2024.03.05	05:47:00	2112.44	2112.46	2112.32	2112.44	0.0	0.0	27
2024.03.05	05:48:00	2112.44	2112.54	2112.44	2112.46	0.0	0.0	27
2024.03.05	05:49:00	2112.46	2112.7	2112.39	2112.7	0.0	0.0	27
2024.03.05	05:50:00	2112.66	2113.0	2112.64	2112.92	0.0	0.0	27
2024.03.05	05:51:00	2112.96	2113.0	2112.84	2112.93	0.0	0.0	27
2024.03.05	05:52:00	2112.94	2113.08	2112.8	2113.04	0.0	0.0	27
2024.03.05	05:53:00	2113.04	2113.09	2112.95	2112.96	0.0	0.0	27
2024.03.05	05:54:00	2112.95	2113.1	2112.88	2113.05	0.0	0.0	27
2024.03.05	05:55:00	2113.04	2113.04	2112.7	2112.94	0.0	0.0	27
2024.03.05	05:56:00	2112.94	2112.94	2112.78	2112.86	0.0	0.0	27
2024.03.05	05:57:00	2112.8	2112.82	2112.5	2112.54	0.0	0.0	27
2024.03.05	05:58:00	2112.5	2112.84	2112.5	2112.74	0.0	0.0	27
2024.03.05	05:59:00	2112.74	2112.88	2112.64	2112.88	0.0	0.0	27
2024.03.05	06:00:00	2112.88	2113.14	2112.86	2112.95	0.0	0.0	26
2024.03.05	06:01:00	2112.93	2113.3	2112.93	2113.3	0.0	0.0	26
2024.03.05	06:02:00	2113.32	2113.72	2113.32	2113.68	0.0	0.0	26
2024.03.05	06:03:00	2113.61	2113.76	2113.54	2113.56	0.0	0.0	26
2024.03.05	06:04:00	2113.52	2113.52	2113.32	2113.34	0.0	0.0	26
2024.03.05	06:05:00	2113.42	2113.43	2113.18	2113.18	0.0	0.0	26
2024.03.05	06:06:00	2113.18	2113.24	2113.02	2113.04	0.0	0.0	26
2024.03.05	06:07:00	2113.04	2113.04	2112.88	2112.89	0.0	0.0	26
2024.03.05	06:08:00	2112.84	2112.91	2112.56	2112.88	0.0	0.0	26
2024.03.05	06:09:00	2112.98	2113.68	2112.98	2113.68	0.0	0.0	26
2024.03.05	06:10:00	2113.76	2114.28	2113.68	2114.28	0.0	0.0	26
2024.03.05	06:11:00	2114.19	2114.19	2113.68	2113.76	0.0	0.0	26
2024.03.05	06:12:00	2113.72	2113.72	2113.46	2113.46	0.0	0.0	26
2024.03.05	06:13:00	2113.43	2113.7	2113.43	2113.7	0.0	0.0	26
2024.03.05	06:14:00	2113.7	2113.76	2113.36	2113.36	0.0	0.0	26
2024.03.05	06:15:00	2113.3	2113.55	2113.24	2113.55	0.0	0.0	26
2024.03.05	06:16:00	2113.55	2113.8	2113.55	2113.76	0.0	0.0	26
2024.03.05	06:17:00	2113.8	2113.92	2113.8	2113.91	0.0	0.0	26
2024.03.05	06:18:00	2113.95	2113.98	2113.86	2113.89	0.0	0.0	26
2024.03.05	06:19:00	2113.9	2114.59	2113.86	2114.54	0.0	0.0	26
2024.03.05	06:20:00	2114.55	2114.89	2114.55	2114.82	0.0	0.0	26
2024.03.05	06:21:00	2114.82	2115.14	2114.59	2114.84	0.0	0.0	26
2024.03.05	06:22:00	2114.86	2115.14	2114.41	2114.62	0.0	0.0	26
2024.03.05	06:23:00	2114.64	2114.8	2114.48	2114.7	0.0	0.0	26
2024.03.05	06:24:00	2114.72	2114.86	2113.96	2113.99	0.0	0.0	26
2024.03.05	06:25:00	2114.0	2114.04	2113.72	2113.98	0.0	0.0	26
2024.03.05	06:26:00	2113.98	2114.12	2113.98	2114.11	0.0	0.0	26
2024.03.05	06:27:00	2114.09	2114.18	2113.66	2113.91	0.0	0.0	26
2024.03.05	06:28:00	2113.92	2114.18	2113.92	2114.06	0.0	0.0	26
2024.03.05	06:29:00	2114.1	2114.1	2114.02	2114.02	0.0	0.0	26
2024.03.05	06:30:00	2114.0	2114.11	2113.93	2114.11	0.0	0.0	26
2024.03.05	06:31:00	2114.11	2114.62	2114.1	2114.61	0.0	0.0	26
2024.03.05	06:32:00	2114.64	2115.02	2114.55	2114.98	0.0	0.0	26
2024.03.05	06:33:00	2114.98	2115.09	2114.78	2114.86	0.0	0.0	26
2024.03.05	06:34:00	2114.88	2115.16	2114.88	2115.14	0.0	0.0	26
2024.03.05	06:35:00	2115.22	2115.26	2115.18	2115.24	0.0	0.0	26
2024.03.05	06:36:00	2115.28	2115.28	2114.98	2115.14	0.0	0.0	26
2024.03.05	06:37:00	2115.18	2115.3	2115.02	2115.1	0.0	0.0	26
2024.03.05	06:38:00	2115.08	2115.1	2114.82	2115.0	0.0	0.0	26
2024.03.05	06:39:00	2115.0	2115.04	2114.94	2114.96	0.0	0.0	26
2024.03.05	06:40:00	2114.84	2114.94	2114.5	2114.56	0.0	0.0	26
2024.03.05	06:41:00	2114.54	2114.74	2114.54	2114.7	0.0	0.0	26
2024.03.05	06:42:00	2114.74	2114.76	2114.54	2114.64	0.0	0.0	26
2024.03.05	06:43:00	2114.64	2114.8	2114.64	2114.74	0.0	0.0	26
2024.03.05	06:44:00	2114.78	2114.78	2114.52	2114.62	0.0	0.0	26
2024.03.05	06:45:00	2114.6	2114.68	2114.54	2114.54	0.0	0.0	26
2024.03.05	06:46:00	2114.54	2114.82	2114.5	2114.8	0.0	0.0	26
2024.03.05	06:47:00	2114.8	2114.98	2114.66	2114.96	0.0	0.0	26
2024.03.05	06:48:00	2114.98	2114.98	2114.84	2114.96	0.0	0.0	26
2024.03.05	06:49:00	2114.95	2115.04	2114.9	2114.95	0.0	0.0	26
2024.03.05	06:50:00	2114.98	2115.0	2114.74	2114.74	0.0	0.0	26
2024.03.05	06:51:00	2114.82	2114.95	2114.8	2114.95	0.0	0.0	26
2024.03.05	06:52:00	2114.93	2114.95	2114.76	2114.89	0.0	0.0	26
2024.03.05	06:53:00	2114.84	2114.86	2114.78	2114.86	0.0	0.0	26
2024.03.05	06:54:00	2114.8	2115.04	2114.78	2115.04	0.0	0.0	26
2024.03.05	06:55:00	2115.0	2115.16	2114.98	2115.14	0.0	0.0	26
2024.03.05	06:56:00	2115.09	2115.4	2115.01	2115.14	0.0	0.0	26
2024.03.05	06:57:00	2115.14	2115.41	2115.14	2115.31	0.0	0.0	26
2024.03.05	06:58:00	2115.31	2115.76	2115.31	2115.76	0.0	0.0	26
2024.03.05	06:59:00	2115.76	2115.84	2115.6	2115.82	0.0	0.0	26
2024.03.05	07:00:00	2115.76	2115.78	2115.54	2115.62	0.0	0.0	26
2024.03.05	07:01:00	2115.62	2115.66	2115.41	2115.56	0.0	0.0	26
2024.03.05	07:02:00	2115.56	2115.64	2115.53	2115.64	0.0	0.0	26
2024.03.05	07:03:00	2115.62	2115.62	2115.46	2115.46	0.0	0.0	26
2024.03.05	07:04:00	2115.48	2115.66	2115.4	2115.46	0.0	0.0	26
2024.03.05	07:05:00	2115.46	2115.62	2115.46	2115.62	0.0	0.0	26
2024.03.05	07:06:00	2115.66	2115.7	2115.46	2115.48	0.0	0.0	26
2024.03.05	07:07:00	2115.54	2115.54	2115.4	2115.4	0.0	0.0	26
2024.03.05	07:08:00	2115.38	2115.54	2115.26	2115.54	0.0	0.0	26
2024.03.05	07:09:00	2115.56	2115.58	2115.34	2115.42	0.0	0.0	26
2024.03.05	07:10:00	2115.42	2115.66	2115.38	2115.64	0.0	0.0	26
2024.03.05	07:11:00	2115.64	2115.66	2115.62	2115.64	0.0	0.0	26
2024.03.05	07:12:00	2115.66	2115.91	2115.62	2115.9	0.0	0.0	26
2024.03.05	07:13:00	2115.91	2116.0	2115.84	2115.84	0.0	0.0	26
2024.03.05	07:14:00	2115.84	2115.98	2115.82	2115.98	0.0	0.0	26
2024.03.05	07:15:00	2116.07	2116.18	2115.84	2115.84	0.0	0.0	26
2024.03.05	07:16:00	2115.84	2116.06	2115.82	2115.96	0.0	0.0	26
2024.03.05	07:17:00	2115.98	2116.06	2115.96	2116.06	0.0	0.0	26
2024.03.05	07:18:00	2116.12	2116.4	2116.1	2116.32	0.0	0.0	26
2024.03.05	07:19:00	2116.3	2116.36	2116.16	2116.18	0.0	0.0	26
2024.03.05	07:20:00	2116.16	2116.26	2116.06	2116.06	0.0	0.0	26
2024.03.05	07:21:00	2116.05	2116.34	2116.0	2116.34	0.0	0.0	26
2024.03.05	07:22:00	2116.38	2116.43	2116.32	2116.39	0.0	0.0	26
2024.03.05	07:23:00	2116.5	2116.68	2116.5	2116.56	0.0	0.0	26
2024.03.05	07:24:00	2116.55	2116.55	2116.11	2116.13	0.0	0.0	26
2024.03.05	07:25:00	2116.11	2116.14	2115.91	2115.91	0.0	0.0	26
2024.03.05	07:26:00	2116.01	2116.06	2115.94	2116.0	0.0	0.0	26
2024.03.05	07:27:00	2116.01	2116.02	2115.72	2115.8	0.0	0.0	26
2024.03.05	07:28:00	2115.78	2115.91	2115.7	2115.86	0.0	0.0	26
2024.03.05	07:29:00	2115.88	2116.0	2115.82	2115.84	0.0	0.0	26
2024.03.05	07:30:00	2115.84	2116.5	2115.7	2116.3	0.0	0.0	26
2024.03.05	07:31:00	2116.32	2116.48	2116.07	2116.3	0.0	0.0	26
2024.03.05	07:32:00	2116.26	2117.11	2116.04	2116.92	0.0	0.0	26
2024.03.05	07:33:00	2116.92	2117.22	2116.91	2117.08	0.0	0.0	26
2024.03.05	07:34:00	2117.05	2117.15	2116.86	2117.03	0.0	0.0	26
2024.03.05	07:35:00	2117.03	2117.16	2116.86	2117.14	0.0	0.0	26
2024.03.05	07:36:00	2117.14	2117.81	2117.14	2117.51	0.0	0.0	26
2024.03.05	07:37:00	2117.5	2118.1	2117.42	2117.7	0.0	0.0	26
2024.03.05	07:38:00	2117.7	2118.0	2117.52	2117.88	0.0	0.0	26
2024.03.05	07:39:00	2117.85	2118.52	2117.85	2118.26	0.0	0.0	26
2024.03.05	07:40:00	2118.24	2118.5	2118.23	2118.32	0.0	0.0	26
2024.03.05	07:41:00	2118.36	2118.56	2118.32	2118.52	0.0	0.0	26
2024.03.05	07:42:00	2118.52	2119.18	2118.26	2119.08	0.0	0.0	26
2024.03.05	07:43:00	2119.05	2119.06	2118.64	2118.73	0.0	0.0	26
2024.03.05	07:44:00	2118.64	2118.64	2117.53	2117.59	0.0	0.0	26
2024.03.05	07:45:00	2117.65	2117.72	2116.98	2117.36	0.0	0.0	26
2024.03.05	07:46:00	2117.37	2118.02	2117.2	2117.4	0.0	0.0	26
2024.03.05	07:47:00	2117.46	2117.91	2117.31	2117.4	0.0	0.0	26
2024.03.05	07:48:00	2117.48	2118.12	2117.18	2117.98	0.0	0.0	26
2024.03.05	07:49:00	2118.0	2118.74	2118.0	2118.74	0.0	0.0	26
2024.03.05	07:50:00	2118.78	2119.14	2118.56	2119.04	0.0	0.0	26
2024.03.05	07:51:00	2119.14	2119.34	2118.58	2118.74	0.0	0.0	26
2024.03.05	07:52:00	2118.7	2118.7	2118.28	2118.36	0.0	0.0	26
2024.03.05	07:53:00	2118.34	2118.98	2118.3	2118.52	0.0	0.0	26
2024.03.05	07:54:00	2118.6	2118.7	2118.39	2118.48	0.0	0.0	26
2024.03.05	07:55:00	2118.46	2118.82	2118.41	2118.8	0.0	0.0	26
2024.03.05	07:56:00	2118.78	2119.02	2118.76	2118.91	0.0	0.0	26
2024.03.05	07:57:00	2118.94	2119.46	2118.93	2119.36	0.0	0.0	26
2024.03.05	07:58:00	2119.36	2119.64	2119.34	2119.44	0.0	0.0	26
2024.03.05	07:59:00	2119.39	2119.42	2118.92	2119.22	0.0	0.0	26
2024.03.05	08:00:00	2119.22	2119.48	2118.86	2118.9	0.0	0.0	26
2024.03.05	08:01:00	2118.9	2118.91	2118.64	2118.7	0.0	0.0	26
2024.03.05	08:02:00	2118.68	2118.76	2118.24	2118.3	0.0	0.0	26
2024.03.05	08:03:00	2118.3	2118.3	2117.82	2117.95	0.0	0.0	26
2024.03.05	08:04:00	2117.96	2118.0	2117.74	2117.86	0.0	0.0	26
2024.03.05	08:05:00	2117.86	2117.89	2117.51	2117.52	0.0	0.0	26
2024.03.05	08:06:00	2117.54	2117.66	2117.36	2117.43	0.0	0.0	26
2024.03.05	08:07:00	2117.39	2117.46	2117.06	2117.07	0.0	0.0	26
2024.03.05	08:08:00	2117.12	2117.3	2116.92	2117.14	0.0	0.0	26
2024.03.05	08:09:00	2117.14	2117.26	2117.02	2117.02	0.0	0.0	26
2024.03.05	08:10:00	2117.11	2117.48	2117.04	2117.04	0.0	0.0	26
2024.03.05	08:11:00	2117.02	2117.05	2116.77	2116.78	0.0	0.0	26
2024.03.05	08:12:00	2116.8	2117.24	2116.78	2117.24	0.0	0.0	26
2024.03.05	08:13:00	2117.14	2117.3	2117.02	2117.28	0.0	0.0	26
2024.03.05	08:14:00	2117.3	2117.41	2117.08	2117.2	0.0	0.0	26
2024.03.05	08:15:00	2117.28	2117.43	2117.18	2117.26	0.0	0.0	26
2024.03.05	08:16:00	2117.24	2117.46	2117.0	2117.06	0.0	0.0	26
2024.03.05	08:17:00	2117.05	2117.06	2116.82	2116.94	0.0	0.0	26
2024.03.05	08:18:00	2116.93	2117.04	2116.71	2117.03	0.0	0.0	26
2024.03.05	08:19:00	2117.02	2117.68	2116.96	2117.64	0.0	0.0	26
2024.03.05	08:20:00	2117.64	2117.68	2117.2	2117.36	0.0	0.0	26
2024.03.05	08:21:00	2117.39	2117.44	2116.88	2116.9	0.0	0.0	26
2024.03.05	08:22:00	2116.9	2116.9	2116.66	2116.78	0.0	0.0	26
2024.03.05	08:23:00	2116.8	2116.93	2116.7	2116.82	0.0	0.0	26
2024.03.05	08:24:00	2116.8	2117.2	2116.74	2116.96	0.0	0.0	26
2024.03.05	08:25:00	2116.96	2117.25	2116.95	2116.95	0.0	0.0	26
2024.03.05	08:26:00	2117.02	2117.16	2116.85	2116.86	0.0	0.0	26
2024.03.05	08:27:00	2116.87	2117.1	2116.75	2117.0	0.0	0.0	26
2024.03.05	08:28:00	2116.9	2117.0	2116.76	2116.76	0.0	0.0	26
2024.03.05	08:29:00	2116.76	2116.76	2116.18	2116.26	0.0	0.0	26
2024.03.05	08:30:00	2116.26	2116.34	2115.48	2115.59	0.0	0.0	26
2024.03.05	08:31:00	2115.6	2115.89	2115.54	2115.86	0.0	0.0	26
2024.03.05	08:32:00	2115.85	2116.72	2115.85	2116.6	0.0	0.0	26
2024.03.05	08:33:00	2116.6	2116.6	2116.3	2116.34	0.0	0.0	26
2024.03.05	08:34:00	2116.3	2116.65	2116.16	2116.65	0.0	0.0	26
2024.03.05	08:35:00	2116.59	2116.59	2116.3	2116.3	0.0	0.0	26
2024.03.05	08:36:00	2116.26	2116.26	2116.11	2116.2	0.0	0.0	26
2024.03.05	08:37:00	2116.1	2116.1	2115.76	2115.9	0.0	0.0	26
2024.03.05	08:38:00	2115.78	2116.01	2115.78	2115.96	0.0	0.0	26
2024.03.05	08:39:00	2115.95	2116.0	2115.83	2115.94	0.0	0.0	26
2024.03.05	08:40:00	2115.95	2115.96	2115.72	2115.84	0.0	0.0	26
2024.03.05	08:41:00	2115.82	2115.9	2115.7	2115.8	0.0	0.0	26
2024.03.05	08:42:00	2115.81	2115.9	2115.4	2115.6	0.0	0.0	26
2024.03.05	08:43:00	2115.6	2115.7	2115.36	2115.61	0.0	0.0	26
2024.03.05	08:44:00	2115.62	2115.64	2115.5	2115.51	0.0	0.0	26
2024.03.05	08:45:00	2115.5	2115.5	2115.08	2115.32	0.0	0.0	26
2024.03.05	08:46:00	2115.3	2115.62	2115.24	2115.34	0.0	0.0	26
2024.03.05	08:47:00	2115.36	2115.66	2115.34	2115.58	0.0	0.0	26
2024.03.05	08:48:00	2115.66	2115.66	2115.57	2115.64	0.0	0.0	26
2024.03.05	08:49:00	2115.62	2115.78	2115.54	2115.7	0.0	0.0	26
2024.03.05	08:50:00	2115.7	2116.14	2115.7	2115.95	0.0	0.0	26
2024.03.05	08:51:00	2115.93	2116.4	2115.91	2116.38	0.0	0.0	26
2024.03.05	08:52:00	2116.39	2116.48	2115.88	2116.0	0.0	0.0	26
2024.03.05	08:53:00	2116.06	2116.28	2116.0	2116.28	0.0	0.0	26
2024.03.05	08:54:00	2116.18	2116.64	2116.18	2116.61	0.0	0.0	26
2024.03.05	08:55:00	2116.62	2117.32	2116.62	2117.32	0.0	0.0	26
2024.03.05	08:56:00	2117.34	2117.4	2116.5	2116.64	0.0	0.0	26
2024.03.05	08:57:00	2116.6	2117.7	2116.54	2117.48	0.0	0.0	26
2024.03.05	08:58:00	2117.48	2117.48	2116.92	2117.08	0.0	0.0	26
2024.03.05	08:59:00	2117.12	2117.46	2116.8	2117.24	0.0	0.0	26
2024.03.05	09:00:00	2117.26	2117.7	2117.06	2117.08	0.0	0.0	25
2024.03.05	09:01:00	2117.07	2117.18	2116.2	2116.26	0.0	0.0	25
2024.03.05	09:02:00	2116.27	2116.27	2115.7	2115.88	0.0	0.0	25
2024.03.05	09:03:00	2115.88	2115.91	2115.45	2115.51	0.0	0.0	25
2024.03.05	09:04:00	2115.54	2115.64	2115.43	2115.58	0.0	0.0	25
2024.03.05	09:05:00	2115.56	2115.59	2115.18	2115.32	0.0	0.0	25
2024.03.05	09:06:00	2115.24	2115.54	2115.02	2115.46	0.0	0.0	25
2024.03.05	09:07:00	2115.46	2115.48	2115.3	2115.34	0.0	0.0	25
2024.03.05	09:08:00	2115.38	2115.6	2115.24	2115.5	0.0	0.0	25
2024.03.05	09:09:00	2115.53	2115.55	2115.03	2115.41	0.0	0.0	25
2024.03.05	09:10:00	2115.42	2115.52	2114.98	2115.08	0.0	0.0	25
2024.03.05	09:11:00	2115.08	2115.28	2114.97	2115.18	0.0	0.0	25
2024.03.05	09:12:00	2115.16	2115.28	2115.16	2115.18	0.0	0.0	25
2024.03.05	09:13:00	2115.18	2115.2	2114.97	2114.98	0.0	0.0	25
2024.03.05	09:14:00	2114.98	2115.06	2114.48	2114.48	0.0	0.0	25
2024.03.05	09:15:00	2114.42	2114.54	2114.11	2114.26	0.0	0.0	25
2024.03.05	09:16:00	2114.28	2114.42	2113.94	2114.05	0.0	0.0	25
2024.03.05	09:17:00	2114.06	2114.24	2113.84	2113.94	0.0	0.0	25
2024.03.05	09:18:00	2113.94	2114.2	2113.94	2114.18	0.0	0.0	25
2024.03.05	09:19:00	2114.15	2114.55	2114.12	2114.55	0.0	0.0	25
2024.03.05	09:20:00	2114.58	2114.98	2114.55	2114.84	0.0	0.0	25
2024.03.05	09:21:00	2114.84	2115.58	2114.84	2115.28	0.0	0.0	25
2024.03.05	09:22:00	2115.3	2115.36	2115.06	2115.36	0.0	0.0	25
2024.03.05	09:23:00	2115.36	2116.11	2115.32	2116.07	0.0	0.0	25
2024.03.05	09:24:00	2116.06	2116.18	2115.64	2115.68	0.0	0.0	25
2024.03.05	09:25:00	2115.76	2115.83	2115.02	2115.02	0.0	0.0	25
2024.03.05	09:26:00	2115.04	2115.54	2115.04	2115.5	0.0	0.0	25
2024.03.05	09:27:00	2115.48	2115.63	2115.34	2115.6	0.0	0.0	25
2024.03.05	09:28:00	2115.68	2115.7	2115.42	2115.52	0.0	0.0	25
2024.03.05	09:29:00	2115.52	2115.64	2115.05	2115.3	0.0	0.0	25
2024.03.05	09:30:00	2115.32	2115.52	2115.09	2115.5	0.0	0.0	25
2024.03.05	09:31:00	2115.5	2116.2	2115.5	2116.04	0.0	0.0	25
2024.03.05	09:32:00	2116.07	2116.46	2116.07	2116.3	0.0	0.0	25
2024.03.05	09:33:00	2116.28	2116.46	2115.82	2115.86	0.0	0.0	25
2024.03.05	09:34:00	2115.86	2115.9	2115.12	2115.32	0.0	0.0	25
2024.03.05	09:35:00	2115.3	2115.62	2115.26	2115.56	0.0	0.0	25
2024.03.05	09:36:00	2115.52	2115.64	2115.18	2115.18	0.0	0.0	25
2024.03.05	09:37:00	2115.2	2115.32	2115.11	2115.28	0.0	0.0	25
2024.03.05	09:38:00	2115.26	2115.26	2114.91	2115.02	0.0	0.0	25
2024.03.05	09:39:00	2115.0	2115.07	2114.91	2115.04	0.0	0.0	25
2024.03.05	09:40:00	2115.02	2115.16	2114.64	2114.68	0.0	0.0	25
2024.03.05	09:41:00	2114.74	2115.1	2114.68	2114.96	0.0	0.0	25
2024.03.05	09:42:00	2115.04	2115.28	2114.78	2114.96	0.0	0.0	25
2024.03.05	09:43:00	2114.98	2115.04	2114.84	2114.88	0.0	0.0	25
2024.03.05	09:44:00	2114.82	2115.38	2114.82	2115.0	0.0	0.0	25
2024.03.05	09:45:00	2115.0	2115.45	2115.0	2115.28	0.0	0.0	25
2024.03.05	09:46:00	2115.34	2115.42	2115.11	2115.22	0.0	0.0	25
2024.03.05	09:47:00	2115.12	2115.22	2114.78	2114.8	0.0	0.0	25
2024.03.05	09:48:00	2114.78	2114.89	2114.54	2114.57	0.0	0.0	25
2024.03.05	09:49:00	2114.55	2114.84	2114.54	2114.76	0.0	0.0	25
2024.03.05	09:50:00	2114.78	2115.48	2114.78	2115.41	0.0	0.0	25
2024.03.05	09:51:00	2115.41	2115.42	2115.18	2115.39	0.0	0.0	25
2024.03.05	09:52:00	2115.42	2115.52	2115.28	2115.28	0.0	0.0	25
2024.03.05	09:53:00	2115.2	2115.3	2114.68	2114.68	0.0	0.0	25
2024.03.05	09:54:00	2114.65	2114.78	2114.39	2114.39	0.0	0.0	25
2024.03.05	09:55:00	2114.46	2114.68	2114.39	2114.39	0.0	0.0	25
2024.03.05	09:56:00	2114.4	2114.54	2114.22	2114.4	0.0	0.0	25
2024.03.05	09:57:00	2114.45	2114.52	2114.22	2114.28	0.0	0.0	25
2024.03.05	09:58:00	2114.26	2114.43	2114.22	2114.32	0.0	0.0	25
2024.03.05	09:59:00	2114.45	2114.52	2114.22	2114.32	0.0	0.0	25
2024.03.05	10:00:00	2114.44	2115.12	2114.36	2115.04	0.0	0.0	25
2024.03.05	10:01:00	2115.05	2115.81	2115.05	2115.63	0.0	0.0	25
