<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.03.02	01:34:00	5364.98	5368.18	5363.64	5366.48	0.0	0.0	112
2026.03.02	01:35:00	5366.3	5367.1	5362.86	5362.98	0.0	0.0	112
2026.03.02	01:36:00	5363.0	5368.08	5363.0	5368.04	0.0	0.0	112
2026.03.02	01:37:00	5368.02	5374.74	5367.94	5374.66	0.0	0.0	112
2026.03.02	01:38:00	5374.66	5380.0	5371.38	5375.74	0.0	0.0	112
2026.03.02	01:39:00	5375.7	5377.24	5369.34	5376.56	0.0	0.0	112
2026.03.02	01:40:00	5376.62	5380.6	5374.38	5379.18	0.0	0.0	112
2026.03.02	01:41:00	5378.8	5388.24	5376.88	5384.14	0.0	0.0	112
2026.03.02	01:42:00	5384.06	5393.0	5381.58	5384.34	0.0	0.0	112
2026.03.02	01:43:00	5383.6	5387.34	5377.08	5383.1	0.0	0.0	112
2026.03.02	01:44:00	5382.06	5384.06	5379.52	5381.66	0.0	0.0	112
2026.03.02	01:45:00	5381.68	5382.1	5373.54	5377.8	0.0	0.0	112
2026.03.02	01:46:00	5377.76	5386.68	5377.0	5383.16	0.0	0.0	112
2026.03.02	01:47:00	5383.18	5385.76	5379.62	5384.56	0.0	0.0	112
2026.03.02	01:48:00	5384.6	5385.66	5381.28	5383.18	0.0	0.0	112
2026.03.02	01:49:00	5383.22	5387.0	5383.08	5386.86	0.0	0.0	112
2026.03.02	01:50:00	5386.78	5387.42	5381.82	5384.46	0.0	0.0	112
2026.03.02	01:51:00	5384.5	5384.96	5381.18	5381.58	0.0	0.0	112
2026.03.02	01:52:00	5381.52	5385.08	5381.52	5384.84	0.0	0.0	112
2026.03.02	01:53:00	5384.86	5388.66	5382.18	5385.62	0.0	0.0	112
2026.03.02	01:54:00	5385.58	5389.9	5383.3	5388.2	0.0	0.0	112
2026.03.02	01:55:00	5388.2	5388.46	5380.12	5380.14	0.0	0.0	112
2026.03.02	01:56:00	5380.08	5386.9	5377.3	5386.38	0.0	0.0	112
2026.03.02	01:57:00	5386.4	5389.8	5386.4	5387.04	0.0	0.0	112
2026.03.02	01:58:00	5387.3	5389.58	5382.62	5384.04	0.0	0.0	112
2026.03.02	01:59:00	5384.04	5388.68	5383.14	5386.54	0.0	0.0	112
2026.03.02	02:00:00	5386.68	5387.64	5378.52	5380.82	0.0	0.0	112
2026.03.02	02:01:00	5380.84	5382.4	5371.36	5374.76	0.0	0.0	112
2026.03.02	02:02:00	5374.74	5374.86	5366.72	5371.14	0.0	0.0	112
2026.03.02	02:03:00	5371.04	5381.24	5370.04	5380.32	0.0	0.0	112
2026.03.02	02:04:00	5380.32	5380.32	5374.84	5375.68	0.0	0.0	112
2026.03.02	02:05:00	5375.72	5379.08	5370.48	5372.44	0.0	0.0	112
2026.03.02	02:06:00	5372.48	5374.66	5369.02	5371.9	0.0	0.0	112
2026.03.02	02:07:00	5372.04	5376.32	5371.68	5371.78	0.0	0.0	112
2026.03.02	02:08:00	5371.82	5373.04	5367.92	5369.68	0.0	0.0	112
2026.03.02	02:09:00	5369.66	5371.02	5363.68	5367.18	0.0	0.0	112
2026.03.02	02:10:00	5367.34	5370.88	5366.72	5369.58	0.0	0.0	112
2026.03.02	02:11:00	5369.6	5374.84	5369.34	5372.24	0.0	0.0	112
2026.03.02	02:12:00	5372.28	5377.42	5372.28	5375.44	0.0	0.0	112
2026.03.02	02:13:00	5375.42	5377.78	5373.78	5375.32	0.0	0.0	111
2026.03.02	02:14:00	5375.3	5376.72	5374.04	5375.54	0.0	0.0	112
2026.03.02	02:15:00	5375.58	5375.66	5370.81	5370.81	0.0	0.0	112
2026.03.02	02:16:00	5370.03	5371.58	5365.06	5366.14	0.0	0.0	112
2026.03.02	02:17:00	5366.16	5367.24	5358.78	5365.84	0.0	0.0	112
2026.03.02	02:18:00	5365.98	5366.44	5359.98	5360.48	0.0	0.0	112
2026.03.02	02:19:00	5360.52	5363.58	5358.62	5359.48	0.0	0.0	112
2026.03.02	02:20:00	5359.42	5361.86	5352.34	5356.58	0.0	0.0	112
2026.03.02	02:21:00	5356.62	5357.5	5349.02	5356.5	0.0	0.0	112
2026.03.02	02:22:00	5356.58	5363.68	5354.08	5363.66	0.0	0.0	112
2026.03.02	02:23:00	5363.72	5364.96	5361.0	5364.66	0.0	0.0	112
2026.03.02	02:24:00	5364.7	5365.4	5361.5	5362.82	0.0	0.0	112
2026.03.02	02:25:00	5362.82	5366.04	5361.42	5362.04	0.0	0.0	112
2026.03.02	02:26:00	5362.04	5362.12	5353.62	5354.72	0.0	0.0	112
2026.03.02	02:27:00	5354.76	5357.34	5352.54	5355.1	0.0	0.0	112
2026.03.02	02:28:00	5355.78	5363.28	5355.78	5362.62	0.0	0.0	112
2026.03.02	02:29:00	5362.74	5364.5	5359.34	5364.26	0.0	0.0	112
2026.03.02	02:30:00	5364.34	5368.14	5363.0	5364.64	0.0	0.0	112
2026.03.02	02:31:00	5364.62	5365.18	5359.3	5360.8	0.0	0.0	112
2026.03.02	02:32:00	5360.76	5363.26	5358.72	5362.24	0.0	0.0	112
2026.03.02	02:33:00	5362.24	5368.22	5362.24	5367.92	0.0	0.0	112
2026.03.02	02:34:00	5367.94	5372.94	5367.18	5368.32	0.0	0.0	112
2026.03.02	02:35:00	5368.28	5370.74	5365.86	5365.94	0.0	0.0	112
2026.03.02	02:36:00	5366.0	5368.86	5365.7	5365.96	0.0	0.0	113
2026.03.02	02:37:00	5365.98	5367.62	5365.02	5366.08	0.0	0.0	112
2026.03.02	02:38:00	5365.92	5368.98	5365.58	5368.68	0.0	0.0	112
2026.03.02	02:39:00	5368.68	5372.82	5367.96	5371.76	0.0	0.0	112
2026.03.02	02:40:00	5371.74	5372.06	5368.36	5370.06	0.0	0.0	112
2026.03.02	02:41:00	5370.02	5371.24	5369.26	5369.36	0.0	0.0	112
2026.03.02	02:42:00	5369.38	5369.52	5362.18	5365.5	0.0	0.0	112
2026.03.02	02:43:00	5365.46	5366.74	5361.66	5363.58	0.0	0.0	112
2026.03.02	02:44:00	5363.6	5366.56	5362.92	5365.0	0.0	0.0	112
2026.03.02	02:45:00	5365.06	5365.76	5361.22	5364.6	0.0	0.0	112
2026.03.02	02:46:00	5364.54	5364.54	5360.92	5362.62	0.0	0.0	112
2026.03.02	02:47:00	5362.64	5364.78	5362.52	5364.1	0.0	0.0	112
2026.03.02	02:48:00	5364.08	5366.0	5362.4	5365.46	0.0	0.0	112
2026.03.02	02:49:00	5365.38	5365.54	5363.3	5364.54	0.0	0.0	112
2026.03.02	02:50:00	5364.56	5365.2	5357.9	5358.34	0.0	0.0	112
2026.03.02	02:51:00	5358.36	5359.78	5355.62	5357.54	0.0	0.0	112
2026.03.02	02:52:00	5357.52	5359.98	5352.04	5353.3	0.0	0.0	112
2026.03.02	02:53:00	5353.26	5353.3	5344.48	5345.54	0.0	0.0	112
2026.03.02	02:54:00	5345.5	5348.86	5342.24	5345.06	0.0	0.0	112
2026.03.02	02:55:00	5345.18	5346.64	5340.38	5344.96	0.0	0.0	112
2026.03.02	02:56:00	5344.92	5349.78	5344.52	5349.3	0.0	0.0	112
2026.03.02	02:57:00	5349.32	5353.18	5346.46	5351.64	0.0	0.0	112
2026.03.02	02:58:00	5351.6	5354.88	5351.5	5354.56	0.0	0.0	112
2026.03.02	02:59:00	5354.54	5354.66	5346.42	5347.04	0.0	0.0	112
2026.03.02	03:00:00	5347.02	5347.02	5326.9	5342.54	0.0	0.0	112
2026.03.02	03:01:00	5342.4	5343.26	5320.42	5330.84	0.0	0.0	112
2026.03.02	03:02:00	5330.76	5335.1	5324.2	5329.56	0.0	0.0	112
2026.03.02	03:03:00	5329.76	5329.76	5314.76	5316.46	0.0	0.0	112
2026.03.02	03:04:00	5316.46	5332.98	5316.4	5329.16	0.0	0.0	112
2026.03.02	03:05:00	5328.68	5335.16	5323.42	5334.22	0.0	0.0	112
2026.03.02	03:06:00	5334.18	5334.5	5327.18	5328.26	0.0	0.0	112
2026.03.02	03:07:00	5328.24	5328.42	5317.48	5327.0	0.0	0.0	112
2026.03.02	03:08:00	5327.06	5329.49	5324.96	5326.98	0.0	0.0	112
2026.03.02	03:09:00	5327.04	5330.46	5325.99	5326.79	0.0	0.0	112
2026.03.02	03:10:00	5326.76	5333.48	5325.22	5325.46	0.0	0.0	112
2026.03.02	03:11:00	5325.42	5335.81	5325.34	5333.52	0.0	0.0	112
2026.03.02	03:12:00	5333.52	5339.06	5331.6	5333.34	0.0	0.0	112
2026.03.02	03:13:00	5333.4	5340.66	5330.72	5338.22	0.0	0.0	112
2026.03.02	03:14:00	5338.28	5342.66	5336.8	5339.68	0.0	0.0	112
2026.03.02	03:15:00	5339.7	5340.34	5333.86	5337.28	0.0	0.0	112
2026.03.02	03:16:00	5337.28	5343.44	5333.36	5343.24	0.0	0.0	112
2026.03.02	03:17:00	5343.22	5345.54	5335.7	5341.62	0.0	0.0	112
2026.03.02	03:18:00	5341.66	5343.72	5334.48	5337.38	0.0	0.0	112
2026.03.02	03:19:00	5337.36	5340.56	5331.2	5332.08	0.0	0.0	112
2026.03.02	03:20:00	5332.08	5335.92	5326.02	5326.02	0.0	0.0	112
2026.03.02	03:21:00	5326.04	5332.58	5325.98	5331.62	0.0	0.0	112
2026.03.02	03:22:00	5331.64	5336.2	5331.44	5332.56	0.0	0.0	112
2026.03.02	03:23:00	5332.52	5332.92	5327.52	5327.84	0.0	0.0	112
2026.03.02	03:24:00	5327.76	5327.86	5318.62	5322.56	0.0	0.0	112
2026.03.02	03:25:00	5322.82	5328.14	5322.82	5328.14	0.0	0.0	112
2026.03.02	03:26:00	5328.16	5330.36	5322.8	5323.92	0.0	0.0	112
2026.03.02	03:27:00	5323.94	5325.36	5316.44	5323.76	0.0	0.0	112
2026.03.02	03:28:00	5323.8	5325.96	5323.08	5325.6	0.0	0.0	112
2026.03.02	03:29:00	5325.58	5325.58	5302.7	5306.86	0.0	0.0	112
2026.03.02	03:30:00	5306.9	5314.86	5304.86	5310.44	0.0	0.0	112
2026.03.02	03:31:00	5310.38	5314.0	5308.56	5313.44	0.0	0.0	112
2026.03.02	03:32:00	5313.66	5315.46	5310.18	5314.24	0.0	0.0	112
2026.03.02	03:33:00	5314.22	5326.8	5314.18	5324.24	0.0	0.0	112
2026.03.02	03:34:00	5324.3	5327.12	5322.4	5324.98	0.0	0.0	112
2026.03.02	03:35:00	5325.06	5328.92	5321.66	5327.24	0.0	0.0	112
2026.03.02	03:36:00	5327.26	5331.38	5326.58	5327.24	0.0	0.0	112
2026.03.02	03:37:00	5327.4	5329.62	5325.3	5327.08	0.0	0.0	112
2026.03.02	03:38:00	5327.12	5333.32	5325.36	5332.58	0.0	0.0	112
2026.03.02	03:39:00	5332.6	5334.36	5330.42	5333.9	0.0	0.0	112
2026.03.02	03:40:00	5333.78	5336.0	5332.82	5335.38	0.0	0.0	112
2026.03.02	03:41:00	5335.32	5335.32	5327.6	5331.34	0.0	0.0	112
2026.03.02	03:42:00	5331.36	5338.54	5329.96	5336.96	0.0	0.0	112
2026.03.02	03:43:00	5337.0	5338.76	5335.92	5338.54	0.0	0.0	112
2026.03.02	03:44:00	5338.62	5338.62	5333.24	5333.62	0.0	0.0	112
2026.03.02	03:45:00	5333.06	5336.28	5330.6	5335.38	0.0	0.0	112
2026.03.02	03:46:00	5335.32	5337.78	5332.76	5333.58	0.0	0.0	112
2026.03.02	03:47:00	5333.64	5333.94	5329.1	5330.54	0.0	0.0	112
2026.03.02	03:48:00	5330.3	5332.66	5326.5	5328.98	0.0	0.0	112
2026.03.02	03:49:00	5329.0	5332.04	5328.68	5330.36	0.0	0.0	112
2026.03.02	03:50:00	5330.32	5332.06	5328.54	5331.94	0.0	0.0	112
2026.03.02	03:51:00	5332.44	5334.86	5330.98	5334.56	0.0	0.0	112
2026.03.02	03:52:00	5334.94	5334.94	5328.24	5330.24	0.0	0.0	112
2026.03.02	03:53:00	5330.34	5330.34	5325.72	5329.52	0.0	0.0	112
2026.03.02	03:54:00	5329.08	5336.86	5328.88	5336.82	0.0	0.0	112
2026.03.02	03:55:00	5336.8	5337.38	5333.9	5334.08	0.0	0.0	112
2026.03.02	03:56:00	5333.96	5333.96	5326.38	5331.6	0.0	0.0	112
2026.03.02	03:57:00	5331.12	5332.3	5327.02	5328.72	0.0	0.0	112
2026.03.02	03:58:00	5328.74	5329.46	5323.4	5326.78	0.0	0.0	112
2026.03.02	03:59:00	5326.8	5327.34	5321.32	5324.62	0.0	0.0	112
2026.03.02	04:00:00	5324.6	5330.24	5323.42	5329.72	0.0	0.0	112
2026.03.02	04:01:00	5329.68	5331.36	5325.6	5327.96	0.0	0.0	112
2026.03.02	04:02:00	5327.98	5329.18	5320.98	5321.12	0.0	0.0	112
2026.03.02	04:03:00	5321.06	5324.82	5319.26	5324.74	0.0	0.0	112
2026.03.02	04:04:00	5324.74	5324.82	5321.9	5322.86	0.0	0.0	112
2026.03.02	04:05:00	5322.84	5324.82	5320.62	5320.98	0.0	0.0	112
2026.03.02	04:06:00	5321.4	5322.68	5316.74	5319.6	0.0	0.0	112
2026.03.02	04:07:00	5319.56	5324.28	5319.18	5323.98	0.0	0.0	112
2026.03.02	04:08:00	5323.94	5325.2	5321.04	5323.08	0.0	0.0	112
2026.03.02	04:09:00	5323.12	5328.54	5322.16	5327.18	0.0	0.0	112
2026.03.02	04:10:00	5327.2	5327.26	5322.96	5326.38	0.0	0.0	112
2026.03.02	04:11:00	5326.3	5329.68	5323.4	5329.14	0.0	0.0	112
2026.03.02	04:12:00	5329.12	5335.12	5329.08	5331.16	0.0	0.0	112
2026.03.02	04:13:00	5331.1	5331.56	5325.02	5326.4	0.0	0.0	112
2026.03.02	04:14:00	5326.42	5327.24	5324.9	5327.24	0.0	0.0	112
2026.03.02	04:15:00	5327.9	5332.26	5327.28	5331.9	0.0	0.0	112
2026.03.02	04:16:00	5331.92	5334.08	5331.36	5332.9	0.0	0.0	112
2026.03.02	04:17:00	5332.88	5333.88	5328.84	5328.84	0.0	0.0	64
2026.03.02	04:18:00	5328.2	5329.51	5326.76	5326.84	0.0	0.0	59
2026.03.02	04:19:00	5326.88	5328.4	5325.8	5327.21	0.0	0.0	61
2026.03.02	04:20:00	5327.22	5330.6	5325.96	5329.9	0.0	0.0	62
2026.03.02	04:21:00	5329.88	5332.0	5329.1	5331.38	0.0	0.0	66
2026.03.02	04:22:00	5331.34	5335.94	5330.34	5334.56	0.0	0.0	62
2026.03.02	04:23:00	5334.64	5335.7	5332.58	5335.54	0.0	0.0	59
2026.03.02	04:24:00	5335.58	5335.7	5332.4	5332.66	0.0	0.0	59
2026.03.02	04:25:00	5332.66	5333.01	5329.68	5329.94	0.0	0.0	60
2026.03.02	04:26:00	5329.94	5331.82	5326.88	5328.32	0.0	0.0	63
2026.03.02	04:27:00	5328.35	5328.78	5326.15	5326.55	0.0	0.0	59
2026.03.02	04:28:00	5326.58	5329.9	5326.14	5328.86	0.0	0.0	59
2026.03.02	04:29:00	5328.62	5331.82	5327.88	5331.22	0.0	0.0	63
2026.03.02	04:30:00	5331.22	5331.62	5329.06	5330.9	0.0	0.0	59
2026.03.02	04:31:00	5331.0	5331.32	5328.22	5330.65	0.0	0.0	59
2026.03.02	04:32:00	5330.52	5334.28	5328.82	5333.62	0.0	0.0	61
2026.03.02	04:33:00	5333.43	5333.43	5329.24	5329.54	0.0	0.0	62
2026.03.02	04:34:00	5329.54	5334.38	5329.54	5334.26	0.0	0.0	61
2026.03.02	04:35:00	5334.26	5336.45	5332.2	5333.84	0.0	0.0	71
2026.03.02	04:36:00	5333.82	5337.02	5333.08	5335.04	0.0	0.0	61
2026.03.02	04:37:00	5335.08	5342.22	5335.08	5336.1	0.0	0.0	63
2026.03.02	04:38:00	5335.94	5339.48	5335.92	5337.8	0.0	0.0	61
2026.03.02	04:39:00	5337.89	5339.58	5337.14	5338.58	0.0	0.0	62
2026.03.02	04:40:00	5338.58	5341.45	5337.72	5341.45	0.0	0.0	70
2026.03.02	04:41:00	5341.45	5344.44	5340.86	5344.0	0.0	0.0	76
2026.03.02	04:42:00	5343.98	5346.04	5343.0	5343.28	0.0	0.0	66
2026.03.02	04:43:00	5343.32	5348.0	5343.0	5348.0	0.0	0.0	65
2026.03.02	04:44:00	5348.0	5351.36	5347.76	5350.74	0.0	0.0	59
2026.03.02	04:45:00	5350.36	5351.44	5348.4	5349.84	0.0	0.0	61
2026.03.02	04:46:00	5349.86	5350.17	5347.98	5348.66	0.0	0.0	62
2026.03.02	04:47:00	5348.71	5350.34	5347.48	5348.01	0.0	0.0	59
2026.03.02	04:48:00	5348.08	5348.15	5343.0	5344.99	0.0	0.0	59
2026.03.02	04:49:00	5345.02	5347.06	5344.28	5345.85	0.0	0.0	66
2026.03.02	04:50:00	5345.79	5347.18	5344.26	5346.66	0.0	0.0	63
2026.03.02	04:51:00	5346.66	5347.38	5344.79	5345.12	0.0	0.0	67
2026.03.02	04:52:00	5345.15	5346.11	5343.7	5343.77	0.0	0.0	59
2026.03.02	04:53:00	5343.85	5344.8	5340.52	5340.72	0.0	0.0	59
2026.03.02	04:54:00	5340.92	5346.0	5340.83	5344.6	0.0	0.0	65
2026.03.02	04:55:00	5344.58	5345.32	5342.52	5343.16	0.0	0.0	59
2026.03.02	04:56:00	5344.4	5346.44	5342.92	5345.68	0.0	0.0	63
2026.03.02	04:57:00	5345.72	5348.36	5345.32	5346.67	0.0	0.0	59
2026.03.02	04:58:00	5346.63	5347.2	5345.15	5346.92	0.0	0.0	65
2026.03.02	04:59:00	5346.92	5348.68	5345.16	5346.2	0.0	0.0	59
2026.03.02	05:00:00	5346.3	5348.14	5344.52	5347.8	0.0	0.0	61
2026.03.02	05:01:00	5347.85	5349.9	5345.04	5345.48	0.0	0.0	61
2026.03.02	05:02:00	5345.48	5349.18	5343.82	5348.34	0.0	0.0	61
2026.03.02	05:03:00	5348.36	5353.48	5348.3	5353.39	0.0	0.0	61
2026.03.02	05:04:00	5353.48	5354.74	5351.44	5352.56	0.0	0.0	60
2026.03.02	05:05:00	5352.6	5354.24	5352.5	5354.04	0.0	0.0	67
2026.03.02	05:06:00	5354.0	5354.91	5352.58	5353.56	0.0	0.0	76
2026.03.02	05:07:00	5353.61	5355.62	5353.53	5355.1	0.0	0.0	66
2026.03.02	05:08:00	5355.12	5355.49	5352.52	5353.1	0.0	0.0	68
2026.03.02	05:09:00	5353.08	5353.22	5350.86	5351.72	0.0	0.0	72
2026.03.02	05:10:00	5351.71	5353.54	5350.94	5352.16	0.0	0.0	66
2026.03.02	05:11:00	5352.3	5354.4	5351.38	5353.26	0.0	0.0	61
2026.03.02	05:12:00	5353.24	5357.2	5351.92	5355.88	0.0	0.0	61
2026.03.02	05:13:00	5355.86	5355.86	5349.48	5351.34	0.0	0.0	25
2026.03.02	05:14:00	5351.16	5355.22	5351.14	5354.82	0.0	0.0	25
2026.03.02	05:15:00	5354.8	5354.8	5351.1	5351.58	0.0	0.0	26
2026.03.02	05:16:00	5351.56	5352.12	5349.34	5352.02	0.0	0.0	26
2026.03.02	05:17:00	5352.05	5354.94	5351.98	5354.26	0.0	0.0	25
2026.03.02	05:18:00	5354.26	5355.92	5352.8	5354.38	0.0	0.0	28
2026.03.02	05:19:00	5354.48	5358.6	5354.42	5358.42	0.0	0.0	28
2026.03.02	05:20:00	5358.38	5358.84	5354.18	5355.4	0.0	0.0	28
2026.03.02	05:21:00	5355.34	5358.94	5354.52	5358.94	0.0	0.0	26
2026.03.02	05:22:00	5358.92	5359.2	5358.08	5358.08	0.0	0.0	25
2026.03.02	05:23:00	5358.18	5358.74	5356.46	5357.0	0.0	0.0	26
2026.03.02	05:24:00	5357.06	5358.9	5356.42	5356.72	0.0	0.0	26
2026.03.02	05:25:00	5356.68	5357.96	5356.28	5356.96	0.0	0.0	26
2026.03.02	05:26:00	5356.98	5358.08	5356.28	5357.66	0.0	0.0	26
2026.03.02	05:27:00	5357.74	5358.68	5356.8	5356.8	0.0	0.0	26
2026.03.02	05:28:00	5356.84	5357.88	5356.82	5357.46	0.0	0.0	25
2026.03.02	05:29:00	5357.54	5357.72	5354.02	5355.3	0.0	0.0	26
2026.03.02	05:30:00	5355.28	5355.92	5353.74	5355.48	0.0	0.0	26
2026.03.02	05:31:00	5355.52	5359.82	5353.24	5358.54	0.0	0.0	25
2026.03.02	05:32:00	5358.52	5360.06	5356.92	5359.0	0.0	0.0	25
2026.03.02	05:33:00	5359.0	5359.8	5357.92	5358.06	0.0	0.0	25
2026.03.02	05:34:00	5357.36	5358.6	5355.16	5358.18	0.0	0.0	25
2026.03.02	05:35:00	5358.2	5359.92	5357.48	5358.18	0.0	0.0	25
2026.03.02	05:36:00	5358.12	5359.2	5357.24	5358.84	0.0	0.0	28
2026.03.02	05:37:00	5358.76	5361.56	5358.4	5361.42	0.0	0.0	27
2026.03.02	05:38:00	5361.4	5364.74	5360.88	5363.42	0.0	0.0	26
2026.03.02	05:39:00	5363.48	5363.64	5361.62	5363.56	0.0	0.0	25
2026.03.02	05:40:00	5363.62	5363.68	5362.26	5363.68	0.0	0.0	33
2026.03.02	05:41:00	5363.64	5364.14	5362.12	5362.2	0.0	0.0	27
2026.03.02	05:42:00	5362.16	5362.16	5359.0	5359.22	0.0	0.0	26
2026.03.02	05:43:00	5359.32	5361.66	5358.64	5361.14	0.0	0.0	26
2026.03.02	05:44:00	5361.12	5363.16	5360.6	5361.88	0.0	0.0	27
2026.03.02	05:45:00	5361.9	5364.24	5361.22	5361.26	0.0	0.0	27
2026.03.02	05:46:00	5361.22	5361.72	5359.6	5360.04	0.0	0.0	28
2026.03.02	05:47:00	5360.08	5363.34	5360.08	5363.32	0.0	0.0	27
2026.03.02	05:48:00	5363.36	5363.38	5361.38	5362.4	0.0	0.0	27
2026.03.02	05:49:00	5362.48	5362.98	5361.58	5362.24	0.0	0.0	26
2026.03.02	05:50:00	5362.18	5362.9	5362.1	5362.12	0.0	0.0	28
2026.03.02	05:51:00	5362.13	5362.92	5360.28	5361.6	0.0	0.0	27
2026.03.02	05:52:00	5361.56	5362.82	5361.48	5362.72	0.0	0.0	29
2026.03.02	05:53:00	5362.68	5363.5	5362.56	5363.24	0.0	0.0	25
2026.03.02	05:54:00	5363.2	5363.26	5362.34	5362.88	0.0	0.0	25
2026.03.02	05:55:00	5362.8	5365.64	5361.9	5365.32	0.0	0.0	25
2026.03.02	05:56:00	5365.26	5365.78	5364.48	5365.34	0.0	0.0	26
2026.03.02	05:57:00	5365.34	5366.3	5365.28	5366.14	0.0	0.0	25
2026.03.02	05:58:00	5366.2	5366.44	5362.52	5364.8	0.0	0.0	25
2026.03.02	05:59:00	5364.8	5366.54	5364.28	5366.1	0.0	0.0	26
2026.03.02	06:00:00	5366.06	5366.94	5365.54	5365.72	0.0	0.0	25
2026.03.02	06:01:00	5365.78	5366.76	5363.36	5363.5	0.0	0.0	27
2026.03.02	06:02:00	5363.5	5365.06	5363.12	5365.0	0.0	0.0	26
2026.03.02	06:03:00	5364.98	5365.14	5363.86	5363.86	0.0	0.0	33
2026.03.02	06:04:00	5363.78	5364.26	5359.76	5359.8	0.0	0.0	27
2026.03.02	06:05:00	5359.78	5362.3	5355.94	5362.16	0.0	0.0	25
2026.03.02	06:06:00	5362.06	5363.44	5360.44	5360.44	0.0	0.0	26
2026.03.02	06:07:00	5360.28	5360.28	5357.02	5357.3	0.0	0.0	28
2026.03.02	06:08:00	5357.31	5357.88	5355.36	5355.36	0.0	0.0	28
2026.03.02	06:09:00	5355.72	5357.5	5355.72	5356.7	0.0	0.0	26
2026.03.02	06:10:00	5356.96	5359.2	5356.96	5358.77	0.0	0.0	28
2026.03.02	06:11:00	5358.77	5359.12	5357.1	5358.94	0.0	0.0	26
2026.03.02	06:12:00	5359.0	5362.02	5358.48	5360.18	0.0	0.0	26
2026.03.02	06:13:00	5360.14	5360.28	5357.66	5357.97	0.0	0.0	25
2026.03.02	06:14:00	5357.92	5357.95	5355.74	5355.74	0.0	0.0	26
2026.03.02	06:15:00	5356.6	5357.8	5355.56	5357.56	0.0	0.0	26
2026.03.02	06:16:00	5357.62	5360.04	5356.86	5359.46	0.0	0.0	26
2026.03.02	06:17:00	5358.62	5359.7	5358.48	5359.68	0.0	0.0	26
2026.03.02	06:18:00	5359.72	5361.82	5359.72	5359.98	0.0	0.0	26
2026.03.02	06:19:00	5359.94	5364.7	5358.88	5364.26	0.0	0.0	25
2026.03.02	06:20:00	5364.32	5364.72	5362.88	5363.4	0.0	0.0	26
2026.03.02	06:21:00	5363.34	5364.32	5362.9	5363.38	0.0	0.0	26
2026.03.02	06:22:00	5363.46	5364.88	5362.5	5364.78	0.0	0.0	26
