<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.05.01	06:22:00	4623.62	4624.2	4623.44	4624.2	0.0	0.0	28
2026.05.01	06:23:00	4624.16	4624.16	4623.48	4623.66	0.0	0.0	25
2026.05.01	06:24:00	4623.64	4623.84	4623.27	4623.3	0.0	0.0	26
2026.05.01	06:25:00	4623.34	4623.6	4622.9	4623.23	0.0	0.0	26
2026.05.01	06:26:00	4623.2	4623.68	4622.88	4623.66	0.0	0.0	26
2026.05.01	06:27:00	4623.56	4624.42	4623.34	4623.34	0.0	0.0	26
2026.05.01	06:28:00	4623.46	4624.36	4623.46	4624.36	0.0	0.0	30
2026.05.01	06:29:00	4624.46	4626.54	4624.23	4625.98	0.0	0.0	26
2026.05.01	06:30:00	4626.06	4627.65	4626.06	4627.6	0.0	0.0	26
2026.05.01	06:31:00	4627.35	4629.16	4626.9	4628.98	0.0	0.0	25
2026.05.01	06:32:00	4629.02	4629.08	4626.83	4628.24	0.0	0.0	25
2026.05.01	06:33:00	4628.32	4628.58	4627.54	4627.77	0.0	0.0	26
2026.05.01	06:34:00	4627.74	4630.2	4627.74	4630.06	0.0	0.0	26
2026.05.01	06:35:00	4630.04	4631.27	4630.0	4630.62	0.0	0.0	26
2026.05.01	06:36:00	4630.65	4630.76	4629.66	4630.23	0.0	0.0	28
2026.05.01	06:37:00	4630.2	4631.6	4630.04	4631.56	0.0	0.0	25
2026.05.01	06:38:00	4631.48	4631.7	4631.08	4631.54	0.0	0.0	26
2026.05.01	06:39:00	4631.12	4631.12	4629.42	4630.08	0.0	0.0	28
2026.05.01	06:40:00	4630.0	4630.18	4628.38	4628.52	0.0	0.0	26
2026.05.01	06:41:00	4628.5	4629.2	4626.19	4627.27	0.0	0.0	26
2026.05.01	06:42:00	4627.15	4627.52	4625.32	4625.52	0.0	0.0	25
2026.05.01	06:43:00	4625.58	4627.23	4625.16	4626.3	0.0	0.0	26
2026.05.01	06:44:00	4626.38	4627.3	4625.14	4625.94	0.0	0.0	26
2026.05.01	06:45:00	4625.92	4627.6	4625.68	4627.16	0.0	0.0	25
2026.05.01	06:46:00	4627.2	4627.58	4626.78	4627.22	0.0	0.0	25
2026.05.01	06:47:00	4627.18	4627.2	4626.23	4626.44	0.0	0.0	25
2026.05.01	06:48:00	4626.58	4626.94	4626.06	4626.38	0.0	0.0	26
2026.05.01	06:49:00	4626.42	4626.46	4625.56	4626.36	0.0	0.0	26
2026.05.01	06:50:00	4626.27	4626.98	4626.18	4626.24	0.0	0.0	26
2026.05.01	06:51:00	4626.27	4626.56	4626.06	4626.4	0.0	0.0	25
2026.05.01	06:52:00	4626.44	4627.5	4626.44	4627.1	0.0	0.0	25
2026.05.01	06:53:00	4627.18	4627.74	4626.98	4627.23	0.0	0.0	26
2026.05.01	06:54:00	4627.34	4627.42	4625.44	4625.5	0.0	0.0	26
2026.05.01	06:55:00	4625.42	4626.96	4625.42	4626.96	0.0	0.0	26
2026.05.01	06:56:00	4626.64	4627.81	4626.24	4626.58	0.0	0.0	25
2026.05.01	06:57:00	4626.54	4626.81	4626.08	4626.08	0.0	0.0	26
2026.05.01	06:58:00	4626.1	4626.94	4625.94	4626.76	0.0	0.0	27
