<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.04.01	03:07:00	4700.7	4701.68	4697.1	4698.74	0.0	0.0	26
2026.04.01	03:08:00	4698.77	4702.65	4698.52	4701.6	0.0	0.0	25
2026.04.01	03:09:00	4701.6	4702.77	4700.46	4700.6	0.0	0.0	25
2026.04.01	03:10:00	4700.6	4700.6	4697.6	4697.78	0.0	0.0	25
2026.04.01	03:11:00	4697.62	4698.38	4695.12	4695.15	0.0	0.0	26
2026.04.01	03:12:00	4695.0	4696.49	4693.85	4694.96	0.0	0.0	25
2026.04.01	03:13:00	4694.96	4699.94	4693.9	4699.76	0.0	0.0	25
2026.04.01	03:14:00	4699.77	4704.5	4699.4	4702.78	0.0	0.0	25
2026.04.01	03:15:00	4702.75	4709.56	4702.1	4704.59	0.0	0.0	25
2026.04.01	03:16:00	4704.62	4705.81	4702.2	4704.15	0.0	0.0	27
2026.04.01	03:17:00	4704.37	4710.69	4704.37	4710.34	0.0	0.0	26
2026.04.01	03:18:00	4710.4	4712.27	4708.46	4708.56	0.0	0.0	28
2026.04.01	03:19:00	4708.58	4710.11	4705.93	4706.78	0.0	0.0	26
2026.04.01	03:20:00	4706.72	4709.66	4706.32	4707.6	0.0	0.0	27
2026.04.01	03:21:00	4707.62	4708.45	4705.94	4708.27	0.0	0.0	26
2026.04.01	03:22:00	4707.94	4709.88	4705.44	4709.73	0.0	0.0	25
2026.04.01	03:23:00	4709.73	4709.8	4706.69	4708.66	0.0	0.0	26
2026.04.01	03:24:00	4708.69	4714.2	4708.42	4714.08	0.0	0.0	26
2026.04.01	03:25:00	4714.06	4718.06	4713.28	4716.15	0.0	0.0	27
2026.04.01	03:26:00	4716.14	4718.65	4716.0	4717.26	0.0	0.0	26
2026.04.01	03:27:00	4717.27	4717.28	4714.46	4716.92	0.0	0.0	26
2026.04.01	03:28:00	4716.44	4721.58	4716.24	4719.2	0.0	0.0	26
2026.04.01	03:29:00	4719.23	4721.65	4719.23	4721.6	0.0	0.0	25
2026.04.01	03:30:00	4721.6	4722.38	4718.72	4719.92	0.0	0.0	25
2026.04.01	03:31:00	4719.92	4720.0	4715.38	4715.56	0.0	0.0	26
2026.04.01	03:32:00	4715.54	4716.98	4713.27	4714.64	0.0	0.0	26
2026.04.01	03:33:00	4714.62	4714.62	4711.04	4713.19	0.0	0.0	26
2026.04.01	03:34:00	4713.16	4713.16	4703.85	4705.1	0.0	0.0	26
2026.04.01	03:35:00	4705.12	4706.62	4703.32	4706.34	0.0	0.0	27
2026.04.01	03:36:00	4706.02	4706.66	4704.8	4704.88	0.0	0.0	26
2026.04.01	03:37:00	4704.84	4705.73	4699.7	4702.18	0.0	0.0	25
2026.04.01	03:38:00	4702.16	4705.1	4701.98	4703.7	0.0	0.0	26
2026.04.01	03:39:00	4703.69	4705.3	4702.99	4703.9	0.0	0.0	25
2026.04.01	03:40:00	4703.94	4705.54	4703.92	4704.77	0.0	0.0	25
2026.04.01	03:41:00	4704.74	4706.48	4703.88	4706.19	0.0	0.0	25
2026.04.01	03:42:00	4706.27	4706.38	4703.34	4703.76	0.0	0.0	25
2026.04.01	03:43:00	4703.73	4705.2	4703.28	4704.42	0.0	0.0	28
2026.04.01	03:44:00	4704.53	4706.16	4704.46	4706.1	0.0	0.0	27
2026.04.01	03:45:00	4706.19	4706.56	4705.42	4706.02	0.0	0.0	25
2026.04.01	03:46:00	4706.08	4710.3	4704.94	4704.94	0.0	0.0	26
2026.04.01	03:47:00	4704.9	4709.35	4704.38	4707.0	0.0	0.0	26
2026.04.01	03:48:00	4707.04	4707.98	4705.46	4705.96	0.0	0.0	27
2026.04.01	03:49:00	4705.98	4709.0	4705.98	4706.56	0.0	0.0	26
2026.04.01	03:50:00	4706.58	4709.3	4706.56	4708.98	0.0	0.0	26
2026.04.01	03:51:00	4708.94	4711.62	4708.9	4711.31	0.0	0.0	26
2026.04.01	03:52:00	4711.27	4718.98	4710.54	4718.12	0.0	0.0	25
2026.04.01	03:53:00	4718.08	4718.52	4713.31	4714.6	0.0	0.0	25
2026.04.01	03:54:00	4714.52	4714.52	4710.98	4711.1	0.0	0.0	27
2026.04.01	03:55:00	4710.86	4714.08	4710.86	4713.0	0.0	0.0	28
2026.04.01	03:56:00	4713.08	4713.65	4704.38	4705.2	0.0	0.0	26
2026.04.01	03:57:00	4704.73	4709.98	4703.96	4708.0	0.0	0.0	25
2026.04.01	03:58:00	4708.04	4709.18	4706.12	4708.0	0.0	0.0	26
2026.04.01	03:59:00	4708.0	4711.81	4707.52	4710.48	0.0	0.0	26
2026.04.01	04:00:00	4710.5	4724.0	4707.8	4715.4	0.0	0.0	25
2026.04.01	04:01:00	4715.42	4716.38	4701.2	4701.2	0.0	0.0	26
2026.04.01	04:02:00	4700.77	4711.9	4700.77	4708.19	0.0	0.0	26
2026.04.01	04:03:00	4708.27	4711.23	4707.3	4707.8	0.0	0.0	28
2026.04.01	04:04:00	4707.74	4708.12	4703.14	4703.58	0.0	0.0	28
2026.04.01	04:05:00	4704.3	4705.48	4698.0	4698.14	0.0	0.0	26
2026.04.01	04:06:00	4698.16	4699.66	4688.96	4690.62	0.0	0.0	25
2026.04.01	04:07:00	4690.88	4700.08	4690.88	4699.58	0.0	0.0	26
2026.04.01	04:08:00	4699.58	4703.66	4697.54	4702.77	0.0	0.0	28
2026.04.01	04:09:00	4702.78	4706.9	4700.68	4705.5	0.0	0.0	25
2026.04.01	04:10:00	4705.68	4709.88	4702.96	4708.35	0.0	0.0	25
2026.04.01	04:11:00	4708.44	4709.72	4702.84	4704.0	0.0	0.0	27
2026.04.01	04:12:00	4704.04	4704.04	4701.27	4701.77	0.0	0.0	26
2026.04.01	04:13:00	4701.85	4709.62	4701.85	4706.16	0.0	0.0	26
2026.04.01	04:14:00	4706.1	4709.23	4706.08	4707.54	0.0	0.0	28
2026.04.01	04:15:00	4707.54	4707.94	4700.73	4700.8	0.0	0.0	27
2026.04.01	04:16:00	4700.94	4705.58	4700.73	4701.34	0.0	0.0	27
2026.04.01	04:17:00	4701.31	4702.64	4697.38	4698.84	0.0	0.0	25
2026.04.01	04:18:00	4698.81	4700.84	4698.6	4699.66	0.0	0.0	28
2026.04.01	04:19:00	4699.64	4700.88	4695.98	4697.73	0.0	0.0	26
2026.04.01	04:20:00	4697.72	4700.81	4697.72	4699.76	0.0	0.0	25
2026.04.01	04:21:00	4699.7	4699.73	4694.12	4694.64	0.0	0.0	28
2026.04.01	04:22:00	4694.72	4696.35	4693.32	4695.12	0.0	0.0	28
2026.04.01	04:23:00	4694.64	4695.7	4692.19	4695.54	0.0	0.0	27
2026.04.01	04:24:00	4695.5	4696.42	4694.48	4695.0	0.0	0.0	26
2026.04.01	04:25:00	4694.92	4698.31	4693.19	4698.31	0.0	0.0	28
2026.04.01	04:26:00	4698.22	4702.7	4697.98	4702.7	0.0	0.0	28
2026.04.01	04:27:00	4702.68	4703.96	4702.4	4703.7	0.0	0.0	28
2026.04.01	04:28:00	4703.72	4704.48	4700.0	4703.3	0.0	0.0	26
2026.04.01	04:29:00	4703.34	4708.06	4703.3	4708.0	0.0	0.0	25
2026.04.01	04:30:00	4707.96	4708.12	4703.44	4705.22	0.0	0.0	25
2026.04.01	04:31:00	4705.24	4705.38	4699.48	4700.3	0.0	0.0	27
2026.04.01	04:32:00	4700.28	4700.56	4696.6	4696.64	0.0	0.0	28
2026.04.01	04:33:00	4696.6	4699.12	4696.46	4696.81	0.0	0.0	25
2026.04.01	04:34:00	4696.78	4697.12	4690.44	4692.84	0.0	0.0	25
2026.04.01	04:35:00	4692.82	4697.06	4692.76	4695.86	0.0	0.0	26
2026.04.01	04:36:00	4695.86	4698.34	4693.6	4693.66	0.0	0.0	26
2026.04.01	04:37:00	4693.73	4697.62	4692.8	4697.15	0.0	0.0	26
2026.04.01	04:38:00	4697.12	4697.27	4693.26	4693.66	0.0	0.0	26
2026.04.01	04:39:00	4693.7	4695.3	4685.2	4686.2	0.0	0.0	26
2026.04.01	04:40:00	4685.78	4687.42	4680.92	4681.3	0.0	0.0	27
2026.04.01	04:41:00	4681.38	4685.16	4680.98	4685.12	0.0	0.0	25
2026.04.01	04:42:00	4685.16	4686.2	4683.22	4684.94	0.0	0.0	26
2026.04.01	04:43:00	4684.9	4687.65	4683.0	4686.38	0.0	0.0	25
2026.04.01	04:44:00	4686.35	4687.8	4685.9	4687.52	0.0	0.0	34
2026.04.01	04:45:00	4687.56	4689.96	4686.48	4688.42	0.0	0.0	28
2026.04.01	04:46:00	4688.44	4691.0	4688.34	4690.27	0.0	0.0	25
2026.04.01	04:47:00	4690.28	4692.16	4690.02	4691.56	0.0	0.0	28
2026.04.01	04:48:00	4691.6	4693.46	4689.52	4693.38	0.0	0.0	26
2026.04.01	04:49:00	4693.35	4693.82	4690.42	4691.06	0.0	0.0	27
2026.04.01	04:50:00	4691.0	4694.23	4691.0	4693.46	0.0	0.0	25
2026.04.01	04:51:00	4693.52	4694.77	4689.6	4689.8	0.0	0.0	25
2026.04.01	04:52:00	4689.72	4694.15	4686.19	4693.88	0.0	0.0	26
2026.04.01	04:53:00	4693.84	4696.92	4692.77	4693.88	0.0	0.0	26
2026.04.01	04:54:00	4693.81	4694.98	4692.12	4694.94	0.0	0.0	26
2026.04.01	04:55:00	4694.98	4696.94	4693.6	4693.88	0.0	0.0	26
2026.04.01	04:56:00	4693.85	4693.92	4690.56	4690.56	0.0	0.0	26
2026.04.01	04:57:00	4690.5	4694.5	4689.9	4693.96	0.0	0.0	26
2026.04.01	04:58:00	4693.98	4694.4	4687.02	4687.08	0.0	0.0	27
2026.04.01	04:59:00	4687.0	4692.52	4686.8	4692.52	0.0	0.0	27
2026.04.01	05:00:00	4693.0	4694.9	4688.12	4690.12	0.0	0.0	26
2026.04.01	05:01:00	4690.22	4690.23	4687.16	4688.18	0.0	0.0	25
2026.04.01	05:02:00	4688.16	4690.31	4687.64	4688.84	0.0	0.0	28
2026.04.01	05:03:00	4689.0	4689.0	4686.48	4686.7	0.0	0.0	26
2026.04.01	05:04:00	4686.65	4695.66	4686.56	4694.96	0.0	0.0	25
2026.04.01	05:05:00	4694.94	4700.27	4694.84	4697.98	0.0	0.0	26
2026.04.01	05:06:00	4698.04	4699.65	4696.2	4696.2	0.0	0.0	26
2026.04.01	05:07:00	4696.04	4697.04	4693.04	4694.1	0.0	0.0	26
2026.04.01	05:08:00	4694.14	4694.31	4689.89	4692.7	0.0	0.0	26
2026.04.01	05:09:00	4692.73	4696.8	4692.36	4695.26	0.0	0.0	25
2026.04.01	05:10:00	4695.44	4696.66	4691.1	4691.18	0.0	0.0	26
2026.04.01	05:11:00	4691.58	4692.8	4689.98	4691.26	0.0	0.0	25
2026.04.01	05:12:00	4691.32	4693.16	4691.19	4692.7	0.0	0.0	25
2026.04.01	05:13:00	4692.6	4692.85	4690.0	4690.64	0.0	0.0	26
2026.04.01	05:14:00	4690.56	4694.6	4690.4	4693.7	0.0	0.0	25
2026.04.01	05:15:00	4693.64	4695.0	4692.58	4694.62	0.0	0.0	26
2026.04.01	05:16:00	4694.65	4697.58	4694.3	4695.94	0.0	0.0	26
2026.04.01	05:17:00	4695.94	4697.1	4695.9	4696.31	0.0	0.0	25
2026.04.01	05:18:00	4696.36	4697.2	4694.34	4695.38	0.0	0.0	25
2026.04.01	05:19:00	4695.42	4696.34	4694.73	4695.74	0.0	0.0	26
2026.04.01	05:20:00	4695.58	4696.74	4690.46	4690.8	0.0	0.0	26
2026.04.01	05:21:00	4690.86	4692.85	4690.73	4691.27	0.0	0.0	26
2026.04.01	05:22:00	4691.23	4691.23	4683.72	4683.88	0.0	0.0	28
2026.04.01	05:23:00	4683.92	4687.5	4683.92	4687.16	0.0	0.0	28
2026.04.01	05:24:00	4687.2	4687.54	4685.52	4686.64	0.0	0.0	27
2026.04.01	05:25:00	4686.72	4687.08	4683.1	4685.23	0.0	0.0	25
2026.04.01	05:26:00	4685.22	4685.62	4683.98	4684.16	0.0	0.0	26
2026.04.01	05:27:00	4684.2	4686.58	4684.2	4686.58	0.0	0.0	28
2026.04.01	05:28:00	4686.54	4686.78	4685.84	4686.23	0.0	0.0	26
2026.04.01	05:29:00	4686.26	4687.92	4685.56	4687.04	0.0	0.0	26
2026.04.01	05:30:00	4686.98	4687.78	4683.88	4685.23	0.0	0.0	25
2026.04.01	05:31:00	4685.28	4690.3	4682.24	4684.02	0.0	0.0	25
2026.04.01	05:32:00	4683.88	4687.04	4682.81	4686.9	0.0	0.0	26
2026.04.01	05:33:00	4686.94	4687.48	4683.5	4686.56	0.0	0.0	26
2026.04.01	05:34:00	4686.65	4687.46	4684.38	4685.06	0.0	0.0	27
2026.04.01	05:35:00	4685.02	4685.3	4681.31	4682.36	0.0	0.0	26
2026.04.01	05:36:00	4682.4	4682.8	4680.6	4680.62	0.0	0.0	26
2026.04.01	05:37:00	4680.6	4683.68	4680.44	4682.3	0.0	0.0	25
2026.04.01	05:38:00	4682.31	4682.8	4680.64	4682.8	0.0	0.0	28
2026.04.01	05:39:00	4682.77	4682.8	4678.27	4680.12	0.0	0.0	25
2026.04.01	05:40:00	4679.94	4682.48	4679.56	4679.6	0.0	0.0	26
2026.04.01	05:41:00	4679.58	4680.2	4677.98	4678.16	0.0	0.0	28
2026.04.01	05:42:00	4678.14	4680.4	4677.65	4679.79	0.0	0.0	26
2026.04.01	05:43:00	4679.78	4681.6	4679.0	4681.04	0.0	0.0	25
2026.04.01	05:44:00	4681.34	4682.26	4679.8	4681.42	0.0	0.0	26
2026.04.01	05:45:00	4681.4	4683.31	4680.66	4682.73	0.0	0.0	27
2026.04.01	05:46:00	4682.98	4683.17	4681.64	4682.46	0.0	0.0	26
2026.04.01	05:47:00	4682.14	4682.81	4680.6	4682.02	0.0	0.0	28
2026.04.01	05:48:00	4682.0	4682.12	4678.14	4680.06	0.0	0.0	28
2026.04.01	05:49:00	4680.04	4681.32	4679.42	4679.66	0.0	0.0	28
2026.04.01	05:50:00	4679.66	4680.98	4679.48	4680.66	0.0	0.0	26
2026.04.01	05:51:00	4680.64	4682.66	4680.58	4681.9	0.0	0.0	25
2026.04.01	05:52:00	4681.81	4687.35	4681.42	4685.7	0.0	0.0	25
2026.04.01	05:53:00	4685.65	4687.34	4685.65	4685.98	0.0	0.0	28
2026.04.01	05:54:00	4685.98	4687.34	4685.4	4687.0	0.0	0.0	26
2026.04.01	05:55:00	4687.0	4689.16	4686.14	4689.02	0.0	0.0	26
2026.04.01	05:56:00	4689.02	4689.38	4687.54	4689.22	0.0	0.0	25
2026.04.01	05:57:00	4689.23	4689.62	4688.16	4689.35	0.0	0.0	25
2026.04.01	05:58:00	4689.34	4689.5	4684.86	4686.08	0.0	0.0	25
2026.04.01	05:59:00	4686.12	4686.26	4683.48	4684.4	0.0	0.0	25
2026.04.01	06:00:00	4684.31	4687.42	4684.06	4685.54	0.0	0.0	25
2026.04.01	06:01:00	4685.54	4690.08	4685.0	4689.74	0.0	0.0	26
2026.04.01	06:02:00	4689.74	4689.8	4686.8	4686.8	0.0	0.0	26
2026.04.01	06:03:00	4686.74	4686.8	4682.4	4686.4	0.0	0.0	26
2026.04.01	06:04:00	4686.38	4687.36	4684.52	4684.54	0.0	0.0	27
2026.04.01	06:05:00	4684.52	4686.52	4683.88	4686.15	0.0	0.0	25
2026.04.01	06:06:00	4686.2	4687.56	4685.7	4686.44	0.0	0.0	25
2026.04.01	06:07:00	4686.42	4688.26	4686.42	4687.08	0.0	0.0	26
2026.04.01	06:08:00	4687.06	4687.94	4685.06	4686.04	0.0	0.0	26
2026.04.01	06:09:00	4686.06	4688.15	4685.98	4686.94	0.0	0.0	27
2026.04.01	06:10:00	4686.96	4689.5	4685.66	4688.6	0.0	0.0	25
2026.04.01	06:11:00	4688.64	4689.84	4687.68	4689.58	0.0	0.0	27
2026.04.01	06:12:00	4689.6	4691.82	4689.6	4691.82	0.0	0.0	26
2026.04.01	06:13:00	4691.84	4692.6	4691.38	4691.84	0.0	0.0	25
2026.04.01	06:14:00	4691.9	4692.44	4689.16	4689.2	0.0	0.0	25
2026.04.01	06:15:00	4689.12	4691.0	4686.73	4691.0	0.0	0.0	25
2026.04.01	06:16:00	4691.1	4692.48	4690.23	4692.1	0.0	0.0	26
2026.04.01	06:17:00	4692.34	4692.56	4691.88	4692.42	0.0	0.0	26
2026.04.01	06:18:00	4692.44	4692.65	4689.86	4691.66	0.0	0.0	26
2026.04.01	06:19:00	4691.7	4694.1	4689.74	4689.8	0.0	0.0	25
2026.04.01	06:20:00	4689.62	4689.94	4688.81	4688.92	0.0	0.0	25
2026.04.01	06:21:00	4688.86	4690.54	4688.01	4690.02	0.0	0.0	27
