<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.29	11:30:00	2515.71	2517.63	2515.57	2516.67	4596	0	23
2024.08.29	11:45:00	2516.67	2518.05	2515.54	2517.1	4576	0	23
2024.08.29	12:00:00	2517.09	2518.36	2515.87	2518.32	3610	0	23
2024.08.29	12:15:00	2518.32	2518.33	2516.24	2516.8	3477	0	23
2024.08.29	12:30:00	2516.81	2519.96	2516.49	2518.14	4165	0	23
2024.08.29	12:45:00	2518.14	2524.36	2518.14	2522.86	6569	0	23
2024.08.29	13:00:00	2522.86	2524.01	2520.8	2523.5	5702	0	23
2024.08.29	13:15:00	2523.5	2523.52	2521.09	2521.18	3440	0	23
2024.08.29	13:30:00	2521.18	2522.66	2521.11	2521.87	3433	0	23
2024.08.29	13:45:00	2521.88	2524.36	2521.65	2523.06	4852	0	23
2024.08.29	14:00:00	2523.06	2523.21	2521.58	2522.53	4130	0	23
2024.08.29	14:15:00	2522.54	2523.32	2521.84	2522.56	3065	0	23
2024.08.29	14:30:00	2522.52	2522.59	2519.98	2521.77	5302	0	23
2024.08.29	14:45:00	2521.76	2522.16	2519.01	2519.85	3405	0	23
2024.08.29	15:00:00	2519.85	2519.86	2516.5	2516.68	6040	0	23
2024.08.29	15:15:00	2516.68	2517.39	2514.38	2515.19	7029	0	23
2024.08.29	15:30:00	2515.22	2519.59	2504.61	2505.14	20788	0	23
2024.08.29	15:45:00	2505.16	2509.2	2503.57	2509.1	13759	0	23
2024.08.29	16:00:00	2509.11	2511.76	2508.15	2510.66	12976	0	23
2024.08.29	16:15:00	2510.67	2514.54	2509.91	2510.65	11621	0	23
2024.08.29	16:30:00	2510.55	2514.47	2510.15	2514.29	14739	0	23
2024.08.29	16:45:00	2514.3	2519.16	2513.23	2516.74	12656	0	23
2024.08.29	17:00:00	2516.74	2520.87	2516.72	2520.38	15498	0	23
2024.08.29	17:15:00	2520.38	2520.38	2514.37	2516.85	11810	0	23
2024.08.29	17:30:00	2516.85	2520.87	2514.85	2519.44	11133	0	23
2024.08.29	17:45:00	2519.44	2522.26	2519.06	2522.09	9500	0	23
2024.08.29	18:00:00	2522.1	2525.58	2520.88	2523.59	9407	0	23
2024.08.29	18:15:00	2523.59	2523.59	2518.66	2519.14	7612	0	23
2024.08.29	18:30:00	2519.15	2522.05	2518.51	2522.05	4882	0	23
2024.08.29	18:45:00	2522.05	2523.09	2521.71	2522.53	4092	0	23
2024.08.29	19:00:00	2522.53	2522.9	2517.38	2520.8	5390	0	23
2024.08.29	19:15:00	2520.8	2524.02	2520.58	2523.94	4546	0	23
2024.08.29	19:30:00	2523.93	2523.93	2522.21	2523.15	3607	0	23
2024.08.29	19:45:00	2523.16	2526.65	2522.85	2525.21	4454	0	23
2024.08.29	20:00:00	2525.2	2527.34	2525.2	2526.13	4907	0	23
2024.08.29	20:15:00	2526.14	2528.62	2525.82	2526.81	5217	0	23
2024.08.29	20:30:00	2526.81	2527.83	2525.45	2525.49	3417	0	23
2024.08.29	20:45:00	2525.49	2526.13	2523.44	2525.78	3532	0	23
2024.08.29	21:00:00	2525.79	2526.23	2524.25	2525.15	3406	0	23
2024.08.29	21:15:00	2525.13	2525.85	2524.08	2525.0	3374	0	23
2024.08.29	21:30:00	2524.99	2526.3	2522.25	2523.33	4772	0	23
2024.08.29	21:45:00	2523.32	2523.45	2520.97	2523.02	5296	0	23
2024.08.29	22:00:00	2523.02	2524.62	2522.18	2524.44	3570	0	23
2024.08.29	22:15:00	2524.44	2524.78	2522.37	2522.9	3830	0	23
2024.08.29	22:30:00	2522.9	2523.9	2522.05	2522.27	3645	0	23
2024.08.29	22:45:00	2522.27	2522.43	2520.84	2521.13	3249	0	23
2024.08.29	23:00:00	2521.13	2522.21	2521.12	2521.74	1233	0	23
2024.08.29	23:15:00	2521.77	2521.84	2520.63	2521.24	1097	0	23
2024.08.29	23:30:00	2521.23	2521.91	2520.75	2521.8	1365	0	23
2024.08.29	23:45:00	2521.8	2522.09	2520.53	2520.96	982	0	23
2024.08.30	01:00:00	2521.21	2521.21	2520.15	2520.7	463	0	54
2024.08.30	01:15:00	2520.74	2521.78	2520.69	2521.68	563	0	23
2024.08.30	01:30:00	2521.69	2521.72	2520.97	2521.03	438	0	23
2024.08.30	01:45:00	2521.03	2521.15	2520.83	2520.94	365	0	23
2024.08.30	02:00:00	2520.93	2520.93	2520.07	2520.27	530	0	23
2024.08.30	02:15:00	2520.27	2520.76	2519.69	2519.8	740	0	23
2024.08.30	02:30:00	2519.81	2520.0	2518.86	2519.01	891	0	23
2024.08.30	02:45:00	2519.09	2519.87	2519.03	2519.55	2220	0	23
2024.08.30	03:00:00	2519.55	2519.59	2518.11	2518.53	3136	0	23
2024.08.30	03:15:00	2518.52	2519.16	2518.17	2518.83	1700	0	23
2024.08.30	03:30:00	2518.84	2519.2	2517.21	2517.81	2483	0	23
2024.08.30	03:45:00	2517.82	2517.9	2516.64	2517.69	2533	0	23
2024.08.30	04:00:00	2517.69	2517.99	2515.1	2515.59	5483	0	23
2024.08.30	04:15:00	2515.6	2519.24	2515.24	2518.6	4250	0	23
2024.08.30	04:30:00	2518.61	2520.0	2517.26	2517.37	6634	0	23
2024.08.30	04:45:00	2517.38	2517.38	2514.39	2516.02	6083	0	23
2024.08.30	05:00:00	2515.98	2516.53	2514.16	2514.68	5237	0	23
2024.08.30	05:15:00	2514.67	2516.4	2514.41	2515.82	2654	0	23
2024.08.30	05:30:00	2515.82	2517.82	2515.32	2516.73	4001	0	23
2024.08.30	05:45:00	2516.73	2516.96	2515.07	2515.98	4272	0	23
2024.08.30	06:00:00	2515.98	2516.97	2514.4	2514.62	3755	0	23
2024.08.30	06:15:00	2514.61	2514.98	2513.88	2514.11	3525	0	23
2024.08.30	06:30:00	2514.11	2514.62	2512.24	2513.02	2634	0	23
2024.08.30	06:45:00	2513.0	2513.88	2512.57	2513.49	2220	0	23
2024.08.30	07:00:00	2513.49	2514.51	2512.12	2513.52	3467	0	23
2024.08.30	07:15:00	2513.51	2514.52	2512.99	2514.48	2189	0	23
2024.08.30	07:30:00	2514.46	2514.51	2513.09	2513.3	2061	0	23
2024.08.30	07:45:00	2513.31	2513.83	2513.12	2513.31	1827	0	23
2024.08.30	08:00:00	2513.31	2514.45	2512.97	2513.93	2310	0	23
2024.08.30	08:15:00	2513.93	2514.51	2513.32	2513.53	2226	0	23
2024.08.30	08:30:00	2513.53	2516.25	2513.5	2513.77	6322	0	23
2024.08.30	08:45:00	2513.77	2514.91	2512.47	2513.78	5183	0	23
2024.08.30	09:00:00	2513.78	2515.98	2513.09	2515.63	6434	0	23
2024.08.30	09:15:00	2515.63	2523.96	2515.63	2522.4	9228	0	23
2024.08.30	09:30:00	2522.39	2522.71	2518.84	2520.47	9540	0	23
2024.08.30	09:45:00	2520.47	2520.47	2517.2	2517.74	8703	0	23
2024.08.30	10:00:00	2517.73	2521.36	2517.49	2519.97	4597	0	23
2024.08.30	10:15:00	2519.97	2520.82	2518.89	2519.84	4025	0	23
2024.08.30	10:30:00	2519.84	2521.25	2518.48	2519.73	5451	0	23
2024.08.30	10:45:00	2519.75	2520.96	2519.27	2519.32	2791	0	23
2024.08.30	11:00:00	2519.32	2523.71	2518.84	2523.59	5296	0	23
2024.08.30	11:15:00	2523.57	2526.03	2523.41	2525.67	5205	0	23
2024.08.30	11:30:00	2525.67	2526.68	2523.65	2523.65	4244	0	23
2024.08.30	11:45:00	2523.66	2524.78	2522.05	2522.89	4714	0	23
2024.08.30	12:00:00	2522.89	2526.79	2522.59	2526.23	4142	0	23
2024.08.30	12:15:00	2526.23	2526.23	2523.54	2524.1	3176	0	23
2024.08.30	12:30:00	2524.09	2525.82	2523.79	2525.48	3142	0	23
2024.08.30	12:45:00	2525.48	2525.49	2523.07	2524.12	2789	0	23
2024.08.30	13:00:00	2524.13	2524.71	2521.61	2521.64	2690	0	23
2024.08.30	13:15:00	2521.63	2521.63	2519.07	2519.57	4121	0	23
2024.08.30	13:30:00	2519.57	2519.81	2516.81	2517.8	6221	0	23
2024.08.30	13:45:00	2517.79	2517.99	2515.04	2515.27	4824	0	23
2024.08.30	14:00:00	2515.28	2519.82	2514.96	2519.68	5019	0	23
2024.08.30	14:15:00	2519.66	2521.6	2519.07	2521.11	4616	0	23
2024.08.30	14:30:00	2521.1	2521.42	2519.33	2520.05	3433	0	23
2024.08.30	14:45:00	2520.05	2520.18	2518.86	2519.45	3401	0	23
2024.08.30	15:00:00	2519.42	2521.84	2518.19	2521.28	7245	0	23
2024.08.30	15:15:00	2521.28	2524.63	2520.46	2523.04	6362	0	23
2024.08.30	15:30:00	2523.05	2524.44	2516.61	2516.96	16532	0	23
2024.08.30	15:45:00	2516.97	2520.5	2516.27	2519.66	13054	0	23
2024.08.30	16:00:00	2519.65	2519.8	2514.06	2515.13	15316	0	23
2024.08.30	16:15:00	2515.14	2518.15	2512.86	2515.27	13004	0	23
2024.08.30	16:30:00	2515.27	2519.04	2512.97	2518.19	14086	0	23
2024.08.30	16:45:00	2518.19	2518.6	2514.89	2514.98	16648	0	23
2024.08.30	17:00:00	2514.95	2518.36	2511.34	2517.13	14970	0	23
2024.08.30	17:15:00	2517.12	2517.13	2509.41	2509.99	12715	0	23
2024.08.30	17:30:00	2509.98	2512.33	2506.36	2511.15	17486	0	23
2024.08.30	17:45:00	2511.15	2514.48	2508.63	2509.06	14216	0	23
2024.08.30	18:00:00	2509.06	2509.53	2503.12	2506.42	18880	0	23
2024.08.30	18:15:00	2506.41	2507.27	2503.83	2505.18	10404	0	23
2024.08.30	18:30:00	2505.17	2506.4	2501.99	2505.0	8213	0	23
2024.08.30	18:45:00	2504.98	2505.59	2500.22	2502.44	9412	0	23
2024.08.30	19:00:00	2502.43	2504.59	2501.04	2504.58	7170	0	23
2024.08.30	19:15:00	2504.57	2505.98	2500.88	2501.78	7308	0	23
2024.08.30	19:30:00	2501.78	2503.7	2496.79	2498.33	7646	0	23
2024.08.30	19:45:00	2498.32	2501.09	2496.58	2497.67	7907	0	23
2024.08.30	20:00:00	2497.68	2499.48	2495.47	2497.35	6534	0	23
2024.08.30	20:15:00	2497.33	2498.29	2494.11	2495.07	7034	0	23
2024.08.30	20:30:00	2495.07	2498.66	2494.63	2497.92	5880	0	23
2024.08.30	20:45:00	2497.93	2500.41	2497.33	2499.51	5321	0	23
2024.08.30	21:00:00	2499.5	2502.76	2499.34	2501.67	5419	0	23
2024.08.30	21:15:00	2501.67	2504.06	2501.44	2503.41	3812	0	23
2024.08.30	21:30:00	2503.41	2504.67	2501.91	2502.99	3366	0	23
2024.08.30	21:45:00	2502.99	2503.5	2501.34	2502.32	3707	0	23
2024.08.30	22:00:00	2502.31	2502.32	2498.24	2499.12	4564	0	23
2024.08.30	22:15:00	2499.12	2502.02	2498.95	2501.54	3154	0	23
2024.08.30	22:30:00	2501.53	2502.35	2500.0	2501.86	3266	0	23
2024.08.30	22:45:00	2501.87	2503.97	2501.15	2502.22	3993	0	23
2024.08.30	23:00:00	2502.24	2503.07	2501.83	2502.2	2962	0	23
2024.08.30	23:15:00	2502.23	2503.01	2502.1	2502.94	1828	0	23
2024.08.30	23:30:00	2502.93	2502.94	2501.87	2502.38	1219	0	23
2024.08.30	23:45:00	2502.38	2503.46	2502.35	2502.54	1258	0	23
2024.09.02	01:00:00	2503.36	2504.63	2501.3	2504.08	1547	0	25
2024.09.02	01:15:00	2504.08	2504.37	2503.46	2503.85	728	0	30
2024.09.02	01:30:00	2503.84	2504.3	2503.35	2504.08	1153	0	24
2024.09.02	01:45:00	2504.07	2504.24	2503.04	2503.35	601	0	23
2024.09.02	02:00:00	2503.36	2503.52	2502.12	2502.52	1391	0	23
2024.09.02	02:15:00	2502.52	2503.16	2501.9	2502.68	910	0	23
2024.09.02	02:30:00	2502.68	2503.65	2502.01	2502.88	1836	0	23
2024.09.02	02:45:00	2502.88	2503.19	2502.0	2502.98	2143	0	23
2024.09.02	03:00:00	2502.98	2503.62	2502.44	2503.05	1857	0	23
2024.09.02	03:15:00	2503.05	2503.33	2502.48	2502.79	1455	0	23
2024.09.02	03:30:00	2502.8	2504.94	2502.79	2504.94	1806	0	23
2024.09.02	03:45:00	2504.92	2504.92	2501.11	2501.46	2599	0	23
2024.09.02	04:00:00	2501.45	2504.61	2499.15	2501.86	7331	0	23
2024.09.02	04:15:00	2501.86	2504.11	2501.73	2503.04	4821	0	23
2024.09.02	04:30:00	2503.04	2504.41	2496.98	2497.65	5384	0	23
2024.09.02	04:45:00	2497.65	2499.04	2496.61	2497.95	5642	0	23
2024.09.02	05:00:00	2497.95	2498.22	2493.21	2494.0	7730	0	23
2024.09.02	05:15:00	2494.01	2495.57	2492.32	2492.53	3703	0	23
2024.09.02	05:30:00	2492.53	2493.51	2490.28	2490.72	6616	0	23
2024.09.02	05:45:00	2490.75	2492.75	2490.0	2491.91	4746	0	23
2024.09.02	06:00:00	2491.9	2492.92	2491.36	2492.26	3463	0	23
2024.09.02	06:15:00	2492.27	2495.32	2491.55	2494.72	3526	0	23
2024.09.02	06:30:00	2494.73	2495.17	2493.84	2494.58	1935	0	23
2024.09.02	06:45:00	2494.6	2496.35	2494.54	2496.22	1689	0	23
2024.09.02	07:00:00	2496.22	2499.42	2496.21	2496.46	3494	0	23
2024.09.02	07:15:00	2496.45	2497.59	2496.13	2496.51	1808	0	23
2024.09.02	07:30:00	2496.51	2497.73	2496.5	2497.54	1388	0	23
2024.09.02	07:45:00	2497.54	2498.15	2496.24	2496.87	1738	0	23
2024.09.02	08:00:00	2496.87	2497.45	2495.83	2496.33	1961	0	23
2024.09.02	08:15:00	2496.34	2498.45	2495.88	2496.01	3408	0	23
2024.09.02	08:30:00	2496.01	2496.95	2495.22	2496.56	4958	0	23
2024.09.02	08:45:00	2496.54	2496.85	2495.58	2496.44	2921	0	23
2024.09.02	09:00:00	2496.43	2499.93	2495.85	2499.21	5137	0	23
2024.09.02	09:15:00	2499.21	2501.36	2497.57	2500.71	4155	0	23
2024.09.02	09:30:00	2500.71	2500.99	2497.26	2499.11	4627	0	23
2024.09.02	09:45:00	2499.11	2499.97	2496.53	2497.55	4949	0	23
2024.09.02	10:00:00	2497.55	2498.19	2496.39	2497.34	3471	0	23
2024.09.02	10:15:00	2497.35	2499.24	2496.54	2497.95	3763	0	23
2024.09.02	10:30:00	2497.95	2499.49	2496.13	2497.44	3497	0	23
2024.09.02	10:45:00	2497.44	2498.66	2496.2	2498.17	3512	0	23
2024.09.02	11:00:00	2498.17	2501.25	2497.96	2500.9	4154	0	23
2024.09.02	11:15:00	2500.9	2501.02	2497.23	2499.66	4463	0	23
2024.09.02	11:30:00	2499.6	2505.61	2498.98	2505.26	4953	0	23
2024.09.02	11:45:00	2505.25	2507.23	2504.28	2506.27	4697	0	23
2024.09.02	12:00:00	2506.27	2506.56	2502.4	2502.81	5044	0	23
2024.09.02	12:15:00	2502.8	2503.03	2501.0	2501.01	3970	0	23
2024.09.02	12:30:00	2501.0	2502.2	2498.94	2499.79	4293	0	23
2024.09.02	12:45:00	2499.81	2500.68	2498.17	2498.88	3545	0	23
2024.09.02	13:00:00	2498.88	2501.04	2498.09	2500.82	3910	0	23
2024.09.02	13:15:00	2500.82	2501.99	2499.64	2499.66	2786	0	23
2024.09.02	13:30:00	2499.66	2501.19	2499.45	2500.62	2294	0	23
2024.09.02	13:45:00	2500.62	2500.71	2498.66	2499.16	2452	0	23
2024.09.02	14:00:00	2499.17	2499.35	2497.06	2498.31	3645	0	23
2024.09.02	14:15:00	2498.3	2499.9	2498.24	2499.08	2203	0	23
2024.09.02	14:30:00	2499.07	2499.5	2498.4	2498.85	2994	0	23
2024.09.02	14:45:00	2498.85	2500.17	2498.73	2499.75	4220	0	23
2024.09.02	15:00:00	2499.75	2501.11	2498.73	2500.54	3921	0	23
2024.09.02	15:15:00	2500.53	2502.06	2499.84	2501.34	3469	0	23
2024.09.02	15:30:00	2501.34	2503.15	2501.07	2502.7	4331	0	23
2024.09.02	15:45:00	2502.71	2502.82	2501.19	2501.22	2927	0	23
2024.09.02	16:00:00	2501.23	2502.23	2499.1	2499.7	6596	0	23
2024.09.02	16:15:00	2499.66	2501.24	2498.53	2498.78	4661	0	23
2024.09.02	16:30:00	2498.78	2501.86	2498.78	2500.81	4609	0	23
2024.09.02	16:45:00	2500.81	2502.07	2499.19	2499.89	4742	0	23
2024.09.02	17:00:00	2499.89	2500.21	2498.21	2498.48	4507	0	23
2024.09.02	17:15:00	2498.48	2500.63	2497.67	2500.39	4842	0	23
2024.09.02	17:30:00	2500.38	2501.11	2499.71	2500.93	3224	0	23
2024.09.02	17:45:00	2500.93	2502.42	2500.92	2501.96	4665	0	23
2024.09.02	18:00:00	2501.95	2502.39	2500.62	2500.73	3634	0	23
2024.09.02	18:15:00	2500.71	2501.69	2500.02	2501.34	3157	0	23
2024.09.02	18:30:00	2501.32	2501.62	2500.02	2500.13	2097	0	23
2024.09.02	18:45:00	2500.13	2501.6	2499.86	2501.48	1880	0	23
2024.09.02	19:00:00	2501.48	2501.84	2500.75	2500.78	1270	0	23
2024.09.02	19:15:00	2500.8	2501.08	2500.43	2500.69	1347	0	23
2024.09.02	19:30:00	2500.69	2501.66	2500.64	2500.88	1149	0	23
2024.09.02	19:45:00	2500.88	2500.9	2498.57	2500.51	2449	0	23
2024.09.02	20:00:00	2500.51	2501.3	2499.82	2500.48	1580	0	23
