<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.02	03:29:00	4347.77	4349.3	4347.77	4348.98	0.0	0.0	26
2026.01.02	03:30:00	4348.98	4350.38	4348.86	4349.02	0.0	0.0	26
2026.01.02	03:31:00	4349.06	4351.12	4349.06	4349.77	0.0	0.0	26
2026.01.02	03:32:00	4349.78	4350.1	4348.5	4349.76	0.0	0.0	26
2026.01.02	03:33:00	4349.76	4350.98	4349.76	4350.62	0.0	0.0	26
2026.01.02	03:34:00	4350.65	4350.7	4349.12	4349.36	0.0	0.0	26
2026.01.02	03:35:00	4349.28	4351.3	4349.19	4350.04	0.0	0.0	26
2026.01.02	03:36:00	4350.02	4350.32	4348.3	4348.56	0.0	0.0	26
2026.01.02	03:37:00	4348.52	4348.96	4347.8	4348.2	0.0	0.0	26
2026.01.02	03:38:00	4348.38	4349.24	4348.2	4348.84	0.0	0.0	26
2026.01.02	03:39:00	4348.81	4349.34	4348.4	4348.5	0.0	0.0	26
2026.01.02	03:40:00	4348.5	4349.46	4347.7	4347.77	0.0	0.0	26
2026.01.02	03:41:00	4347.81	4348.8	4345.6	4346.04	0.0	0.0	26
2026.01.02	03:42:00	4346.02	4346.94	4345.74	4346.56	0.0	0.0	26
2026.01.02	03:43:00	4346.62	4346.98	4345.58	4345.96	0.0	0.0	26
2026.01.02	03:44:00	4345.98	4346.84	4345.32	4346.22	0.0	0.0	26
2026.01.02	03:45:00	4346.48	4347.77	4345.81	4347.73	0.0	0.0	26
2026.01.02	03:46:00	4347.69	4347.69	4346.27	4346.73	0.0	0.0	26
2026.01.02	03:47:00	4346.73	4349.8	4346.32	4349.72	0.0	0.0	26
2026.01.02	03:48:00	4349.73	4350.28	4349.27	4350.06	0.0	0.0	26
2026.01.02	03:49:00	4350.1	4352.0	4349.96	4351.94	0.0	0.0	26
2026.01.02	03:50:00	4351.98	4353.34	4351.56	4353.04	0.0	0.0	26
2026.01.02	03:51:00	4353.0	4354.3	4351.7	4351.78	0.0	0.0	26
2026.01.02	03:52:00	4351.78	4352.87	4351.66	4352.72	0.0	0.0	26
2026.01.02	03:53:00	4352.64	4352.69	4350.5	4351.44	0.0	0.0	26
2026.01.02	03:54:00	4350.98	4352.6	4350.0	4350.0	0.0	0.0	26
2026.01.02	03:55:00	4349.98	4350.14	4348.94	4348.98	0.0	0.0	26
2026.01.02	03:56:00	4349.02	4349.85	4348.58	4349.52	0.0	0.0	26
2026.01.02	03:57:00	4349.5	4350.56	4348.96	4349.0	0.0	0.0	26
2026.01.02	03:58:00	4349.08	4349.56	4348.15	4348.2	0.0	0.0	26
2026.01.02	03:59:00	4348.24	4348.68	4347.3	4347.69	0.0	0.0	26
2026.01.02	04:00:00	4347.64	4348.38	4347.35	4348.16	0.0	0.0	26
2026.01.02	04:01:00	4348.23	4349.52	4348.23	4349.08	0.0	0.0	26
2026.01.02	04:02:00	4349.15	4350.55	4348.22	4350.2	0.0	0.0	26
2026.01.02	04:03:00	4350.25	4351.82	4349.9	4351.3	0.0	0.0	26
2026.01.02	04:04:00	4351.27	4351.3	4349.8	4349.98	0.0	0.0	26
2026.01.02	04:05:00	4349.86	4349.9	4347.9	4348.8	0.0	0.0	26
2026.01.02	04:06:00	4348.77	4349.28	4347.8	4348.62	0.0	0.0	26
2026.01.02	04:07:00	4348.6	4349.19	4347.84	4348.16	0.0	0.0	26
2026.01.02	04:08:00	4348.19	4348.2	4346.62	4347.0	0.0	0.0	26
2026.01.02	04:09:00	4347.08	4347.58	4346.64	4347.58	0.0	0.0	26
2026.01.02	04:10:00	4347.44	4347.56	4346.62	4346.7	0.0	0.0	26
2026.01.02	04:11:00	4346.77	4347.27	4346.38	4347.06	0.0	0.0	26
2026.01.02	04:12:00	4347.04	4347.04	4346.34	4346.73	0.0	0.0	26
2026.01.02	04:13:00	4346.76	4346.77	4345.48	4346.1	0.0	0.0	26
2026.01.02	04:14:00	4346.15	4346.8	4345.58	4346.68	0.0	0.0	26
2026.01.02	04:15:00	4346.7	4347.26	4346.18	4346.19	0.0	0.0	26
2026.01.02	04:16:00	4346.2	4346.44	4345.46	4345.7	0.0	0.0	26
2026.01.02	04:17:00	4345.72	4345.74	4345.04	4345.48	0.0	0.0	26
2026.01.02	04:18:00	4345.48	4347.78	4345.48	4347.43	0.0	0.0	26
2026.01.02	04:19:00	4347.43	4347.75	4346.47	4347.46	0.0	0.0	26
2026.01.02	04:20:00	4347.5	4347.54	4345.37	4345.84	0.0	0.0	26
2026.01.02	04:21:00	4345.88	4346.22	4344.84	4344.94	0.0	0.0	26
2026.01.02	04:22:00	4344.94	4346.26	4344.94	4346.04	0.0	0.0	26
2026.01.02	04:23:00	4346.02	4346.66	4345.02	4346.04	0.0	0.0	26
2026.01.02	04:24:00	4346.04	4347.18	4346.04	4346.38	0.0	0.0	26
2026.01.02	04:25:00	4346.35	4346.7	4344.73	4346.7	0.0	0.0	26
2026.01.02	04:26:00	4346.76	4348.16	4345.88	4347.9	0.0	0.0	26
2026.01.02	04:27:00	4347.9	4348.22	4345.3	4345.4	0.0	0.0	26
2026.01.02	04:28:00	4345.33	4347.3	4344.86	4346.7	0.0	0.0	26
2026.01.02	04:29:00	4346.7	4348.04	4346.12	4347.65	0.0	0.0	26
2026.01.02	04:30:00	4347.68	4350.26	4346.92	4346.92	0.0	0.0	26
2026.01.02	04:31:00	4347.35	4348.24	4345.48	4345.73	0.0	0.0	26
2026.01.02	04:32:00	4345.8	4348.02	4345.65	4347.14	0.0	0.0	26
2026.01.02	04:33:00	4347.22	4348.44	4346.54	4347.02	0.0	0.0	26
2026.01.02	04:34:00	4347.1	4347.23	4345.65	4346.65	0.0	0.0	26
2026.01.02	04:35:00	4346.77	4351.38	4346.73	4351.38	0.0	0.0	26
2026.01.02	04:36:00	4351.4	4352.6	4351.36	4351.54	0.0	0.0	26
2026.01.02	04:37:00	4351.54	4351.88	4350.72	4351.52	0.0	0.0	26
2026.01.02	04:38:00	4351.52	4353.1	4350.74	4352.81	0.0	0.0	26
2026.01.02	04:39:00	4352.85	4352.96	4351.69	4351.81	0.0	0.0	26
2026.01.02	04:40:00	4351.78	4351.98	4351.0	4351.14	0.0	0.0	26
2026.01.02	04:41:00	4351.06	4352.18	4350.8	4351.8	0.0	0.0	26
2026.01.02	04:42:00	4351.77	4351.77	4351.02	4351.48	0.0	0.0	26
2026.01.02	04:43:00	4351.42	4351.56	4350.48	4350.48	0.0	0.0	26
2026.01.02	04:44:00	4350.5	4351.86	4350.48	4351.2	0.0	0.0	26
2026.01.02	04:45:00	4351.2	4351.56	4350.92	4351.56	0.0	0.0	26
2026.01.02	04:46:00	4351.8	4352.92	4351.54	4352.64	0.0	0.0	26
2026.01.02	04:47:00	4352.66	4352.73	4351.73	4352.56	0.0	0.0	26
2026.01.02	04:48:00	4352.6	4355.52	4352.52	4355.27	0.0	0.0	26
2026.01.02	04:49:00	4355.27	4355.52	4354.22	4354.73	0.0	0.0	26
2026.01.02	04:50:00	4354.73	4357.66	4354.69	4357.48	0.0	0.0	26
2026.01.02	04:51:00	4357.46	4359.65	4357.46	4359.0	0.0	0.0	26
2026.01.02	04:52:00	4359.0	4359.1	4357.48	4358.36	0.0	0.0	26
2026.01.02	04:53:00	4358.27	4359.6	4358.1	4359.15	0.0	0.0	26
2026.01.02	04:54:00	4359.25	4359.65	4358.46	4358.9	0.0	0.0	26
2026.01.02	04:55:00	4358.9	4360.46	4357.7	4358.2	0.0	0.0	26
2026.01.02	04:56:00	4358.2	4361.65	4358.0	4361.55	0.0	0.0	26
2026.01.02	04:57:00	4361.55	4362.31	4360.81	4361.16	0.0	0.0	26
2026.01.02	04:58:00	4361.15	4361.66	4361.1	4361.31	0.0	0.0	26
2026.01.02	04:59:00	4361.5	4362.92	4361.0	4362.58	0.0	0.0	26
2026.01.02	05:00:00	4362.56	4363.9	4362.0	4362.2	0.0	0.0	26
2026.01.02	05:01:00	4362.1	4363.76	4361.78	4363.52	0.0	0.0	26
2026.01.02	05:02:00	4363.62	4363.85	4362.6	4363.62	0.0	0.0	26
2026.01.02	05:03:00	4363.52	4364.23	4362.85	4363.92	0.0	0.0	26
2026.01.02	05:04:00	4363.92	4364.0	4363.23	4363.8	0.0	0.0	26
2026.01.02	05:05:00	4363.72	4364.16	4363.56	4363.82	0.0	0.0	26
2026.01.02	05:06:00	4363.8	4365.82	4363.73	4365.4	0.0	0.0	26
2026.01.02	05:07:00	4365.44	4366.2	4365.16	4365.58	0.0	0.0	26
2026.01.02	05:08:00	4365.54	4366.1	4365.46	4365.9	0.0	0.0	26
2026.01.02	05:09:00	4365.94	4366.1	4364.36	4365.15	0.0	0.0	26
2026.01.02	05:10:00	4365.16	4367.5	4365.02	4366.8	0.0	0.0	26
2026.01.02	05:11:00	4366.82	4367.22	4366.18	4367.12	0.0	0.0	26
2026.01.02	05:12:00	4367.16	4369.0	4366.98	4368.94	0.0	0.0	26
2026.01.02	05:13:00	4368.96	4371.58	4368.84	4370.77	0.0	0.0	26
2026.01.02	05:14:00	4370.69	4371.56	4368.72	4368.77	0.0	0.0	26
2026.01.02	05:15:00	4368.74	4368.9	4365.91	4366.15	0.0	0.0	26
2026.01.02	05:16:00	4366.22	4367.23	4365.75	4366.92	0.0	0.0	26
2026.01.02	05:17:00	4366.88	4367.3	4365.46	4365.78	0.0	0.0	26
2026.01.02	05:18:00	4365.77	4366.85	4365.36	4366.8	0.0	0.0	26
2026.01.02	05:19:00	4366.84	4366.96	4366.0	4366.4	0.0	0.0	26
2026.01.02	05:20:00	4366.4	4368.18	4366.3	4366.31	0.0	0.0	26
2026.01.02	05:21:00	4366.24	4367.34	4365.6	4367.3	0.0	0.0	26
2026.01.02	05:22:00	4367.36	4367.42	4366.31	4367.19	0.0	0.0	26
2026.01.02	05:23:00	4367.16	4369.08	4366.78	4368.54	0.0	0.0	26
2026.01.02	05:24:00	4368.54	4370.66	4368.14	4369.7	0.0	0.0	26
2026.01.02	05:25:00	4369.74	4369.8	4367.69	4367.98	0.0	0.0	26
2026.01.02	05:26:00	4367.98	4368.62	4367.35	4367.88	0.0	0.0	26
2026.01.02	05:27:00	4367.88	4369.02	4367.5	4368.4	0.0	0.0	26
2026.01.02	05:28:00	4368.4	4368.88	4368.16	4368.4	0.0	0.0	26
2026.01.02	05:29:00	4368.36	4368.88	4368.3	4368.73	0.0	0.0	26
2026.01.02	05:30:00	4368.73	4369.7	4368.66	4369.34	0.0	0.0	26
2026.01.02	05:31:00	4369.24	4369.56	4368.92	4369.38	0.0	0.0	26
2026.01.02	05:32:00	4369.46	4369.8	4368.34	4368.52	0.0	0.0	26
2026.01.02	05:33:00	4368.3	4369.1	4367.8	4368.94	0.0	0.0	26
2026.01.02	05:34:00	4368.98	4372.85	4368.96	4370.88	0.0	0.0	26
2026.01.02	05:35:00	4370.88	4371.81	4369.01	4369.82	0.0	0.0	26
2026.01.02	05:36:00	4369.83	4371.5	4369.72	4370.64	0.0	0.0	26
2026.01.02	05:37:00	4370.56	4371.7	4369.88	4370.88	0.0	0.0	26
2026.01.02	05:38:00	4370.88	4371.28	4369.8	4370.78	0.0	0.0	26
2026.01.02	05:39:00	4370.78	4371.38	4370.25	4370.77	0.0	0.0	26
2026.01.02	05:40:00	4370.86	4372.48	4370.31	4372.26	0.0	0.0	26
2026.01.02	05:41:00	4372.25	4372.98	4371.23	4372.56	0.0	0.0	26
2026.01.02	05:42:00	4372.52	4374.54	4372.31	4373.72	0.0	0.0	26
2026.01.02	05:43:00	4373.68	4373.77	4372.27	4373.15	0.0	0.0	26
2026.01.02	05:44:00	4373.24	4373.62	4372.54	4373.42	0.0	0.0	26
2026.01.02	05:45:00	4373.34	4373.5	4372.3	4372.98	0.0	0.0	26
2026.01.02	05:46:00	4372.98	4373.82	4372.74	4372.74	0.0	0.0	26
2026.01.02	05:47:00	4372.74	4373.73	4372.64	4373.56	0.0	0.0	26
2026.01.02	05:48:00	4373.6	4375.4	4373.42	4374.64	0.0	0.0	26
2026.01.02	05:49:00	4374.62	4375.23	4372.56	4373.06	0.0	0.0	26
2026.01.02	05:50:00	4373.14	4373.26	4372.3	4372.73	0.0	0.0	26
2026.01.02	05:51:00	4372.6	4374.62	4372.58	4373.6	0.0	0.0	26
2026.01.02	05:52:00	4373.56	4374.5	4373.4	4373.54	0.0	0.0	26
2026.01.02	05:53:00	4373.7	4375.15	4372.7	4372.7	0.0	0.0	26
2026.01.02	05:54:00	4372.77	4374.16	4372.38	4373.5	0.0	0.0	26
2026.01.02	05:55:00	4373.48	4374.44	4372.2	4372.22	0.0	0.0	26
2026.01.02	05:56:00	4372.44	4373.1	4371.66	4372.15	0.0	0.0	26
2026.01.02	05:57:00	4372.16	4373.62	4371.92	4373.06	0.0	0.0	26
2026.01.02	05:58:00	4373.05	4374.62	4373.02	4373.8	0.0	0.0	26
2026.01.02	05:59:00	4373.6	4375.22	4373.6	4374.75	0.0	0.0	26
2026.01.02	06:00:00	4374.76	4374.98	4373.55	4373.65	0.0	0.0	26
2026.01.02	06:01:00	4373.9	4376.77	4373.55	4376.65	0.0	0.0	26
2026.01.02	06:02:00	4376.65	4376.86	4375.04	4376.8	0.0	0.0	26
2026.01.02	06:03:00	4376.81	4377.48	4376.26	4376.7	0.0	0.0	26
2026.01.02	06:04:00	4376.76	4377.46	4376.5	4377.23	0.0	0.0	26
2026.01.02	06:05:00	4377.24	4377.5	4375.8	4376.77	0.0	0.0	26
2026.01.02	06:06:00	4376.66	4377.77	4375.96	4377.16	0.0	0.0	26
2026.01.02	06:07:00	4377.18	4378.12	4376.98	4378.0	0.0	0.0	26
2026.01.02	06:08:00	4378.0	4378.14	4376.46	4376.98	0.0	0.0	26
2026.01.02	06:09:00	4376.85	4377.06	4375.42	4375.7	0.0	0.0	26
2026.01.02	06:10:00	4375.74	4375.96	4374.92	4375.36	0.0	0.0	26
2026.01.02	06:11:00	4375.4	4376.08	4375.28	4376.0	0.0	0.0	26
2026.01.02	06:12:00	4375.98	4377.1	4375.36	4376.23	0.0	0.0	26
2026.01.02	06:13:00	4376.26	4376.26	4374.26	4374.27	0.0	0.0	26
2026.01.02	06:14:00	4374.31	4375.1	4374.28	4374.56	0.0	0.0	26
2026.01.02	06:15:00	4374.52	4374.84	4373.66	4374.26	0.0	0.0	26
2026.01.02	06:16:00	4374.23	4375.24	4374.18	4374.65	0.0	0.0	26
2026.01.02	06:17:00	4374.68	4375.56	4374.58	4375.12	0.0	0.0	26
2026.01.02	06:18:00	4375.12	4375.54	4374.46	4374.48	0.0	0.0	26
2026.01.02	06:19:00	4374.52	4374.94	4374.16	4374.78	0.0	0.0	26
2026.01.02	06:20:00	4374.85	4375.28	4374.34	4374.52	0.0	0.0	26
2026.01.02	06:21:00	4374.5	4374.52	4373.5	4373.81	0.0	0.0	26
