<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	18:42:00	2064.93	2065.1	2064.74	2064.74	0.0	0.0	25
2024.01.02	18:43:00	2064.72	2064.84	2064.5	2064.84	0.0	0.0	25
2024.01.02	18:44:00	2064.84	2064.98	2064.48	2064.95	0.0	0.0	25
2024.01.02	18:45:00	2064.96	2065.92	2064.93	2065.9	0.0	0.0	25
2024.01.02	18:46:00	2066.0	2066.4	2066.0	2066.4	0.0	0.0	25
2024.01.02	18:47:00	2066.32	2066.6	2066.28	2066.52	0.0	0.0	25
2024.01.02	18:48:00	2066.46	2066.59	2065.94	2066.09	0.0	0.0	25
2024.01.02	18:49:00	2066.14	2066.26	2065.68	2065.78	0.0	0.0	25
2024.01.02	18:50:00	2065.8	2066.4	2065.78	2066.4	0.0	0.0	25
2024.01.02	18:51:00	2066.43	2066.72	2066.3	2066.43	0.0	0.0	25
2024.01.02	18:52:00	2066.44	2066.68	2066.42	2066.42	0.0	0.0	25
2024.01.02	18:53:00	2066.44	2066.84	2066.16	2066.16	0.0	0.0	25
2024.01.02	18:54:00	2066.16	2066.34	2066.09	2066.12	0.0	0.0	25
2024.01.02	18:55:00	2066.09	2066.12	2065.72	2065.84	0.0	0.0	25
2024.01.02	18:56:00	2065.84	2066.26	2065.84	2066.14	0.0	0.0	25
2024.01.02	18:57:00	2066.14	2066.55	2066.14	2066.14	0.0	0.0	25
2024.01.02	18:58:00	2066.26	2066.38	2065.78	2065.88	0.0	0.0	25
2024.01.02	18:59:00	2065.9	2066.32	2065.88	2066.0	0.0	0.0	25
2024.01.02	19:00:00	2066.08	2066.32	2065.95	2066.32	0.0	0.0	25
2024.01.02	19:01:00	2066.34	2066.61	2066.34	2066.52	0.0	0.0	25
2024.01.02	19:02:00	2066.48	2066.84	2066.32	2066.64	0.0	0.0	25
2024.01.02	19:03:00	2066.66	2066.86	2066.38	2066.41	0.0	0.0	25
2024.01.02	19:04:00	2066.34	2066.46	2066.18	2066.34	0.0	0.0	25
2024.01.02	19:05:00	2066.28	2066.28	2065.84	2066.12	0.0	0.0	25
2024.01.02	19:06:00	2066.07	2066.39	2066.06	2066.32	0.0	0.0	25
2024.01.02	19:07:00	2066.34	2066.52	2066.2	2066.48	0.0	0.0	25
2024.01.02	19:08:00	2066.41	2066.46	2066.08	2066.09	0.0	0.0	25
2024.01.02	19:09:00	2066.0	2066.03	2065.32	2065.6	0.0	0.0	25
2024.01.02	19:10:00	2065.55	2066.11	2065.4	2066.04	0.0	0.0	25
2024.01.02	19:11:00	2066.09	2066.14	2065.24	2066.05	0.0	0.0	25
2024.01.02	19:12:00	2066.07	2066.2	2065.93	2066.02	0.0	0.0	25
2024.01.02	19:13:00	2065.94	2065.94	2065.41	2065.59	0.0	0.0	25
2024.01.02	19:14:00	2065.57	2065.58	2064.56	2064.64	0.0	0.0	25
2024.01.02	19:15:00	2064.68	2064.86	2064.42	2064.59	0.0	0.0	25
2024.01.02	19:16:00	2064.66	2064.7	2064.12	2064.12	0.0	0.0	25
2024.01.02	19:17:00	2064.14	2064.26	2062.86	2062.86	0.0	0.0	25
2024.01.02	19:18:00	2062.84	2063.2	2062.66	2063.1	0.0	0.0	25
2024.01.02	19:19:00	2063.11	2063.5	2063.11	2063.3	0.0	0.0	25
2024.01.02	19:20:00	2063.32	2063.57	2062.99	2063.54	0.0	0.0	25
2024.01.02	19:21:00	2063.52	2063.82	2063.4	2063.44	0.0	0.0	25
2024.01.02	19:22:00	2063.42	2063.62	2063.28	2063.54	0.0	0.0	25
2024.01.02	19:23:00	2063.59	2063.84	2063.44	2063.64	0.0	0.0	25
2024.01.02	19:24:00	2063.64	2063.92	2063.3	2063.59	0.0	0.0	25
2024.01.02	19:25:00	2063.59	2063.72	2063.48	2063.59	0.0	0.0	25
2024.01.02	19:26:00	2063.62	2064.14	2063.59	2064.14	0.0	0.0	25
2024.01.02	19:27:00	2064.08	2064.5	2064.05	2064.3	0.0	0.0	25
2024.01.02	19:28:00	2064.34	2064.46	2064.14	2064.3	0.0	0.0	25
2024.01.02	19:29:00	2064.38	2064.43	2063.88	2063.93	0.0	0.0	25
2024.01.02	19:30:00	2063.86	2064.4	2063.62	2064.22	0.0	0.0	25
2024.01.02	19:31:00	2064.2	2064.5	2063.86	2064.5	0.0	0.0	25
2024.01.02	19:32:00	2064.45	2064.72	2064.32	2064.64	0.0	0.0	25
2024.01.02	19:33:00	2064.62	2065.05	2064.3	2064.39	0.0	0.0	25
2024.01.02	19:34:00	2064.36	2064.43	2063.98	2064.34	0.0	0.0	25
2024.01.02	19:35:00	2064.42	2064.8	2064.39	2064.68	0.0	0.0	25
2024.01.02	19:36:00	2064.76	2065.09	2064.57	2064.58	0.0	0.0	25
2024.01.02	19:37:00	2064.57	2064.86	2064.5	2064.86	0.0	0.0	25
2024.01.02	19:38:00	2064.88	2064.93	2064.42	2064.48	0.0	0.0	25
2024.01.02	19:39:00	2064.56	2065.0	2064.48	2064.96	0.0	0.0	25
2024.01.02	19:40:00	2064.98	2065.06	2064.7	2064.74	0.0	0.0	25
2024.01.02	19:41:00	2064.76	2064.78	2064.39	2064.6	0.0	0.0	25
2024.01.02	19:42:00	2064.72	2064.72	2064.39	2064.6	0.0	0.0	25
2024.01.02	19:43:00	2064.58	2064.64	2064.1	2064.14	0.0	0.0	25
2024.01.02	19:44:00	2064.16	2064.68	2063.96	2064.57	0.0	0.0	25
2024.01.02	19:45:00	2064.54	2064.57	2064.0	2064.11	0.0	0.0	25
2024.01.02	19:46:00	2064.04	2064.16	2063.68	2063.78	0.0	0.0	25
2024.01.02	19:47:00	2063.78	2064.0	2063.46	2063.98	0.0	0.0	25
2024.01.02	19:48:00	2063.95	2064.32	2063.93	2064.02	0.0	0.0	25
2024.01.02	19:49:00	2064.03	2064.03	2063.64	2063.86	0.0	0.0	25
2024.01.02	19:50:00	2063.89	2063.98	2063.26	2063.38	0.0	0.0	25
2024.01.02	19:51:00	2063.36	2063.38	2062.98	2063.26	0.0	0.0	25
2024.01.02	19:52:00	2063.22	2063.28	2062.57	2062.68	0.0	0.0	25
2024.01.02	19:53:00	2062.68	2063.14	2062.68	2062.86	0.0	0.0	25
2024.01.02	19:54:00	2062.76	2063.05	2062.4	2062.48	0.0	0.0	25
2024.01.02	19:55:00	2062.55	2062.61	2061.8	2061.92	0.0	0.0	25
2024.01.02	19:56:00	2061.92	2062.22	2061.76	2062.08	0.0	0.0	25
2024.01.02	19:57:00	2062.05	2062.44	2061.96	2062.22	0.0	0.0	25
2024.01.02	19:58:00	2062.22	2062.78	2062.22	2062.56	0.0	0.0	25
2024.01.02	19:59:00	2062.57	2062.74	2062.44	2062.61	0.0	0.0	25
2024.01.02	20:00:00	2062.64	2062.8	2062.43	2062.52	0.0	0.0	25
2024.01.02	20:01:00	2062.54	2062.72	2062.3	2062.64	0.0	0.0	25
2024.01.02	20:02:00	2062.64	2062.74	2062.42	2062.72	0.0	0.0	25
2024.01.02	20:03:00	2062.68	2062.82	2062.6	2062.68	0.0	0.0	25
2024.01.02	20:04:00	2062.72	2062.72	2062.34	2062.54	0.0	0.0	25
2024.01.02	20:05:00	2062.45	2062.54	2062.02	2062.24	0.0	0.0	25
2024.01.02	20:06:00	2062.24	2062.24	2061.76	2061.91	0.0	0.0	25
2024.01.02	20:07:00	2061.93	2062.2	2061.9	2061.98	0.0	0.0	25
2024.01.02	20:08:00	2062.0	2062.14	2061.76	2062.08	0.0	0.0	25
2024.01.02	20:09:00	2062.07	2062.07	2061.4	2061.7	0.0	0.0	25
2024.01.02	20:10:00	2061.7	2062.09	2061.64	2062.02	0.0	0.0	25
2024.01.02	20:11:00	2062.04	2062.72	2061.9	2062.72	0.0	0.0	25
2024.01.02	20:12:00	2062.72	2063.24	2062.64	2063.14	0.0	0.0	25
2024.01.02	20:13:00	2063.2	2063.2	2062.72	2062.86	0.0	0.0	25
2024.01.02	20:14:00	2062.9	2063.02	2062.52	2062.61	0.0	0.0	25
2024.01.02	20:15:00	2062.59	2063.06	2062.46	2063.06	0.0	0.0	25
2024.01.02	20:16:00	2063.11	2063.14	2062.93	2063.05	0.0	0.0	25
2024.01.02	20:17:00	2063.12	2063.54	2063.11	2063.43	0.0	0.0	25
2024.01.02	20:18:00	2063.43	2063.43	2063.0	2063.34	0.0	0.0	25
2024.01.02	20:19:00	2063.34	2063.84	2063.34	2063.74	0.0	0.0	25
2024.01.02	20:20:00	2063.74	2063.93	2063.55	2063.64	0.0	0.0	25
2024.01.02	20:21:00	2063.64	2064.02	2063.64	2063.96	0.0	0.0	25
2024.01.02	20:22:00	2063.96	2064.05	2063.84	2063.92	0.0	0.0	25
2024.01.02	20:23:00	2064.02	2064.34	2063.92	2064.34	0.0	0.0	25
2024.01.02	20:24:00	2064.3	2064.52	2064.1	2064.11	0.0	0.0	25
2024.01.02	20:25:00	2064.1	2064.7	2064.1	2064.24	0.0	0.0	25
2024.01.02	20:26:00	2064.28	2064.72	2064.28	2064.72	0.0	0.0	25
2024.01.02	20:27:00	2064.72	2064.88	2064.56	2064.78	0.0	0.0	25
2024.01.02	20:28:00	2064.78	2064.78	2064.16	2064.16	0.0	0.0	25
2024.01.02	20:29:00	2064.16	2064.66	2064.14	2064.43	0.0	0.0	25
2024.01.02	20:30:00	2064.42	2064.43	2064.05	2064.3	0.0	0.0	25
2024.01.02	20:31:00	2064.3	2064.34	2064.02	2064.24	0.0	0.0	25
2024.01.02	20:32:00	2064.26	2064.32	2064.16	2064.24	0.0	0.0	25
2024.01.02	20:33:00	2064.3	2064.34	2064.12	2064.28	0.0	0.0	25
2024.01.02	20:34:00	2064.26	2064.26	2064.18	2064.26	0.0	0.0	25
2024.01.02	20:35:00	2064.18	2064.18	2063.96	2064.05	0.0	0.0	25
2024.01.02	20:36:00	2064.0	2064.0	2063.68	2063.76	0.0	0.0	25
2024.01.02	20:37:00	2063.76	2063.78	2063.41	2063.48	0.0	0.0	25
2024.01.02	20:38:00	2063.48	2063.59	2062.12	2062.24	0.0	0.0	25
2024.01.02	20:39:00	2062.24	2062.39	2061.95	2062.32	0.0	0.0	25
2024.01.02	20:40:00	2062.28	2062.32	2062.07	2062.26	0.0	0.0	25
2024.01.02	20:41:00	2062.24	2062.32	2061.92	2062.24	0.0	0.0	25
2024.01.02	20:42:00	2062.26	2062.26	2061.62	2061.62	0.0	0.0	25
2024.01.02	20:43:00	2061.59	2062.1	2061.41	2061.64	0.0	0.0	25
2024.01.02	20:44:00	2061.64	2061.89	2061.54	2061.54	0.0	0.0	25
2024.01.02	20:45:00	2061.57	2062.14	2061.57	2062.11	0.0	0.0	25
2024.01.02	20:46:00	2062.14	2062.36	2061.44	2061.72	0.0	0.0	25
2024.01.02	20:47:00	2061.66	2062.14	2061.61	2062.02	0.0	0.0	25
2024.01.02	20:48:00	2062.0	2062.0	2061.36	2061.44	0.0	0.0	25
2024.01.02	20:49:00	2061.41	2061.43	2060.94	2061.04	0.0	0.0	25
2024.01.02	20:50:00	2061.04	2061.24	2060.98	2061.09	0.0	0.0	25
2024.01.02	20:51:00	2061.08	2061.32	2060.86	2060.98	0.0	0.0	25
2024.01.02	20:52:00	2060.98	2061.2	2060.88	2061.2	0.0	0.0	25
2024.01.02	20:53:00	2061.14	2061.44	2061.02	2061.2	0.0	0.0	25
2024.01.02	20:54:00	2061.22	2061.39	2061.0	2061.18	0.0	0.0	25
2024.01.02	20:55:00	2061.22	2061.43	2061.22	2061.43	0.0	0.0	25
2024.01.02	20:56:00	2061.45	2061.5	2060.82	2060.82	0.0	0.0	25
2024.01.02	20:57:00	2060.78	2061.11	2060.78	2060.96	0.0	0.0	25
2024.01.02	20:58:00	2060.92	2061.11	2060.59	2060.59	0.0	0.0	25
2024.01.02	20:59:00	2060.6	2061.11	2060.5	2061.11	0.0	0.0	25
2024.01.02	21:00:00	2061.05	2061.18	2060.82	2061.02	0.0	0.0	25
2024.01.02	21:01:00	2061.0	2061.86	2061.0	2061.86	0.0	0.0	25
2024.01.02	21:02:00	2061.8	2061.96	2061.66	2061.96	0.0	0.0	25
2024.01.02	21:03:00	2061.9	2062.06	2061.7	2061.7	0.0	0.0	25
2024.01.02	21:04:00	2061.68	2061.86	2061.48	2061.7	0.0	0.0	25
2024.01.02	21:05:00	2061.64	2061.98	2061.64	2061.92	0.0	0.0	25
2024.01.02	21:06:00	2061.94	2061.98	2061.78	2061.86	0.0	0.0	25
2024.01.02	21:07:00	2061.76	2061.78	2061.57	2061.66	0.0	0.0	25
2024.01.02	21:08:00	2061.64	2061.82	2061.64	2061.74	0.0	0.0	25
2024.01.02	21:09:00	2061.74	2061.95	2061.7	2061.9	0.0	0.0	25
2024.01.02	21:10:00	2061.92	2062.06	2061.72	2061.82	0.0	0.0	25
2024.01.02	21:11:00	2061.8	2061.8	2061.57	2061.57	0.0	0.0	25
2024.01.02	21:12:00	2061.6	2062.04	2061.59	2062.02	0.0	0.0	25
2024.01.02	21:13:00	2061.96	2062.0	2061.76	2061.86	0.0	0.0	25
2024.01.02	21:14:00	2061.86	2061.9	2061.6	2061.64	0.0	0.0	25
2024.01.02	21:15:00	2061.64	2061.66	2061.24	2061.34	0.0	0.0	25
2024.01.02	21:16:00	2061.34	2061.44	2061.02	2061.36	0.0	0.0	25
2024.01.02	21:17:00	2061.34	2061.5	2061.2	2061.28	0.0	0.0	25
2024.01.02	21:18:00	2061.3	2061.57	2061.26	2061.5	0.0	0.0	25
2024.01.02	21:19:00	2061.48	2061.74	2061.42	2061.55	0.0	0.0	25
2024.01.02	21:20:00	2061.46	2061.74	2061.46	2061.64	0.0	0.0	25
2024.01.02	21:21:00	2061.57	2061.82	2061.57	2061.78	0.0	0.0	25
2024.01.02	21:22:00	2061.76	2061.78	2061.55	2061.55	0.0	0.0	25
2024.01.02	21:23:00	2061.5	2061.54	2061.46	2061.48	0.0	0.0	25
2024.01.02	21:24:00	2061.56	2061.62	2061.28	2061.36	0.0	0.0	25
2024.01.02	21:25:00	2061.28	2061.28	2060.88	2060.92	0.0	0.0	25
2024.01.02	21:26:00	2061.0	2061.04	2060.38	2060.78	0.0	0.0	25
2024.01.02	21:27:00	2060.76	2061.0	2060.76	2060.78	0.0	0.0	25
2024.01.02	21:28:00	2060.8	2061.12	2060.8	2061.06	0.0	0.0	25
2024.01.02	21:29:00	2061.05	2061.5	2060.98	2061.5	0.0	0.0	25
2024.01.02	21:30:00	2061.5	2061.92	2061.45	2061.91	0.0	0.0	25
2024.01.02	21:31:00	2061.91	2061.91	2061.62	2061.72	0.0	0.0	25
2024.01.02	21:32:00	2061.74	2061.78	2061.32	2061.32	0.0	0.0	25
2024.01.02	21:33:00	2061.4	2061.45	2061.07	2061.07	0.0	0.0	25
2024.01.02	21:34:00	2061.05	2061.38	2061.0	2061.38	0.0	0.0	25
2024.01.02	21:35:00	2061.38	2061.54	2061.22	2061.54	0.0	0.0	25
2024.01.02	21:36:00	2061.52	2061.88	2061.52	2061.53	0.0	0.0	25
2024.01.02	21:37:00	2061.44	2061.82	2061.37	2061.76	0.0	0.0	25
2024.01.02	21:38:00	2061.74	2061.8	2061.42	2061.5	0.0	0.0	25
2024.01.02	21:39:00	2061.42	2061.54	2061.33	2061.52	0.0	0.0	25
2024.01.02	21:40:00	2061.53	2061.74	2061.45	2061.55	0.0	0.0	25
2024.01.02	21:41:00	2061.56	2061.66	2061.48	2061.57	0.0	0.0	25
2024.01.02	21:42:00	2061.62	2061.74	2061.62	2061.7	0.0	0.0	25
2024.01.02	21:43:00	2061.7	2061.8	2061.54	2061.8	0.0	0.0	25
2024.01.02	21:44:00	2061.78	2061.78	2061.48	2061.74	0.0	0.0	25
2024.01.02	21:45:00	2061.76	2061.76	2061.48	2061.61	0.0	0.0	25
2024.01.02	21:46:00	2061.62	2061.76	2061.41	2061.48	0.0	0.0	25
2024.01.02	21:47:00	2061.45	2061.78	2061.45	2061.55	0.0	0.0	25
2024.01.02	21:48:00	2061.5	2061.5	2061.04	2061.05	0.0	0.0	25
2024.01.02	21:49:00	2061.02	2061.04	2060.86	2060.98	0.0	0.0	25
2024.01.02	21:50:00	2060.98	2061.18	2060.9	2061.0	0.0	0.0	25
2024.01.02	21:51:00	2060.98	2061.22	2060.95	2061.22	0.0	0.0	25
2024.01.02	21:52:00	2061.2	2061.22	2061.07	2061.18	0.0	0.0	25
2024.01.02	21:53:00	2061.18	2061.18	2060.62	2060.74	0.0	0.0	25
2024.01.02	21:54:00	2060.72	2060.95	2060.66	2060.89	0.0	0.0	25
2024.01.02	21:55:00	2060.83	2060.89	2060.46	2060.86	0.0	0.0	25
2024.01.02	21:56:00	2060.91	2061.06	2060.78	2060.78	0.0	0.0	25
2024.01.02	21:57:00	2060.78	2060.84	2060.64	2060.68	0.0	0.0	25
2024.01.02	21:58:00	2060.69	2060.79	2060.39	2060.64	0.0	0.0	25
2024.01.02	21:59:00	2060.61	2060.9	2060.52	2060.82	0.0	0.0	25
2024.01.02	22:00:00	2060.89	2061.14	2060.72	2060.84	0.0	0.0	25
2024.01.02	22:01:00	2060.82	2061.02	2060.68	2060.74	0.0	0.0	25
2024.01.02	22:02:00	2060.74	2060.93	2060.5	2060.66	0.0	0.0	25
2024.01.02	22:03:00	2060.7	2060.86	2060.61	2060.82	0.0	0.0	25
2024.01.02	22:04:00	2060.8	2060.8	2060.55	2060.56	0.0	0.0	25
2024.01.02	22:05:00	2060.57	2060.66	2060.46	2060.59	0.0	0.0	25
2024.01.02	22:06:00	2060.59	2060.6	2060.45	2060.5	0.0	0.0	25
2024.01.02	22:07:00	2060.56	2060.76	2060.56	2060.64	0.0	0.0	25
2024.01.02	22:08:00	2060.64	2061.18	2060.56	2061.14	0.0	0.0	25
2024.01.02	22:09:00	2061.14	2061.4	2061.14	2061.22	0.0	0.0	25
2024.01.02	22:10:00	2061.28	2061.54	2061.28	2061.42	0.0	0.0	25
2024.01.02	22:11:00	2061.4	2061.4	2061.07	2061.07	0.0	0.0	25
2024.01.02	22:12:00	2061.06	2061.06	2060.82	2060.9	0.0	0.0	25
2024.01.02	22:13:00	2060.84	2060.84	2060.76	2060.78	0.0	0.0	25
2024.01.02	22:14:00	2060.78	2060.95	2060.78	2060.8	0.0	0.0	25
2024.01.02	22:15:00	2060.8	2060.98	2060.8	2060.82	0.0	0.0	25
2024.01.02	22:16:00	2060.82	2061.0	2060.82	2060.92	0.0	0.0	25
2024.01.02	22:17:00	2061.0	2061.32	2061.0	2061.26	0.0	0.0	25
2024.01.02	22:18:00	2061.26	2061.38	2061.11	2061.2	0.0	0.0	25
2024.01.02	22:19:00	2061.18	2061.18	2060.89	2060.94	0.0	0.0	25
2024.01.02	22:20:00	2060.93	2061.04	2060.8	2060.86	0.0	0.0	25
2024.01.02	22:21:00	2060.82	2061.05	2060.8	2061.04	0.0	0.0	25
2024.01.02	22:22:00	2061.05	2061.05	2060.74	2060.74	0.0	0.0	25
2024.01.02	22:23:00	2060.74	2060.76	2060.59	2060.64	0.0	0.0	25
2024.01.02	22:24:00	2060.64	2060.76	2060.62	2060.62	0.0	0.0	25
2024.01.02	22:25:00	2060.59	2060.59	2060.38	2060.38	0.0	0.0	25
2024.01.02	22:26:00	2060.34	2060.42	2059.76	2059.76	0.0	0.0	25
2024.01.02	22:27:00	2059.7	2059.82	2059.5	2059.54	0.0	0.0	25
2024.01.02	22:28:00	2059.52	2059.74	2059.4	2059.74	0.0	0.0	25
2024.01.02	22:29:00	2059.72	2059.82	2059.5	2059.61	0.0	0.0	25
2024.01.02	22:30:00	2059.64	2060.02	2059.61	2059.98	0.0	0.0	25
2024.01.02	22:31:00	2059.95	2060.16	2059.82	2060.1	0.0	0.0	25
2024.01.02	22:32:00	2060.11	2060.14	2059.34	2059.36	0.0	0.0	25
2024.01.02	22:33:00	2059.34	2059.36	2059.0	2059.05	0.0	0.0	25
2024.01.02	22:34:00	2059.02	2059.45	2058.91	2059.34	0.0	0.0	25
2024.01.02	22:35:00	2059.34	2059.42	2059.2	2059.26	0.0	0.0	25
2024.01.02	22:36:00	2059.24	2059.46	2059.2	2059.34	0.0	0.0	25
2024.01.02	22:37:00	2059.26	2059.39	2059.0	2059.34	0.0	0.0	25
2024.01.02	22:38:00	2059.28	2059.36	2058.94	2059.04	0.0	0.0	25
2024.01.02	22:39:00	2059.02	2059.2	2058.98	2059.09	0.0	0.0	25
2024.01.02	22:40:00	2059.09	2059.34	2058.96	2058.98	0.0	0.0	25
2024.01.02	22:41:00	2058.98	2059.26	2058.88	2059.18	0.0	0.0	25
2024.01.02	22:42:00	2059.18	2059.18	2059.0	2059.05	0.0	0.0	25
2024.01.02	22:43:00	2059.05	2059.32	2059.05	2059.22	0.0	0.0	25
2024.01.02	22:44:00	2059.11	2059.3	2058.96	2058.96	0.0	0.0	25
2024.01.02	22:45:00	2059.0	2059.26	2059.0	2059.24	0.0	0.0	25
2024.01.02	22:46:00	2059.26	2059.26	2058.84	2058.91	0.0	0.0	25
2024.01.02	22:47:00	2058.9	2059.24	2058.86	2059.11	0.0	0.0	25
2024.01.02	22:48:00	2059.11	2059.18	2058.76	2058.84	0.0	0.0	25
2024.01.02	22:49:00	2058.84	2058.91	2058.72	2058.84	0.0	0.0	25
2024.01.02	22:50:00	2058.93	2059.12	2058.72	2058.74	0.0	0.0	25
2024.01.02	22:51:00	2058.76	2059.0	2058.7	2059.0	0.0	0.0	25
2024.01.02	22:52:00	2058.95	2059.04	2058.78	2058.78	0.0	0.0	25
2024.01.02	22:53:00	2058.88	2058.96	2058.66	2058.78	0.0	0.0	25
2024.01.02	22:54:00	2058.78	2058.91	2058.62	2058.91	0.0	0.0	25
2024.01.02	22:55:00	2058.88	2058.88	2058.5	2058.54	0.0	0.0	25
2024.01.02	22:56:00	2058.55	2058.58	2058.2	2058.26	0.0	0.0	25
2024.01.02	22:57:00	2058.26	2058.54	2058.26	2058.34	0.0	0.0	25
2024.01.02	22:58:00	2058.32	2058.5	2058.14	2058.18	0.0	0.0	25
2024.01.02	22:59:00	2058.2	2058.22	2057.92	2058.11	0.0	0.0	25
2024.01.02	23:00:00	2058.22	2058.61	2057.98	2058.34	0.0	0.0	26
2024.01.02	23:01:00	2058.34	2058.74	2058.18	2058.66	0.0	0.0	26
2024.01.02	23:02:00	2058.66	2058.89	2058.55	2058.72	0.0	0.0	26
2024.01.02	23:03:00	2058.74	2058.93	2058.72	2058.92	0.0	0.0	26
2024.01.02	23:04:00	2058.92	2058.92	2058.72	2058.74	0.0	0.0	26
2024.01.02	23:05:00	2058.74	2058.82	2058.38	2058.46	0.0	0.0	26
2024.01.02	23:06:00	2058.54	2058.59	2058.44	2058.5	0.0	0.0	26
2024.01.02	23:07:00	2058.5	2058.5	2058.34	2058.34	0.0	0.0	26
2024.01.02	23:08:00	2058.34	2058.41	2058.24	2058.24	0.0	0.0	26
2024.01.02	23:09:00	2058.24	2058.41	2058.24	2058.41	0.0	0.0	26
2024.01.02	23:10:00	2058.41	2058.41	2058.24	2058.24	0.0	0.0	26
2024.01.02	23:11:00	2058.24	2058.44	2058.24	2058.32	0.0	0.0	26
2024.01.02	23:12:00	2058.32	2058.45	2058.26	2058.26	0.0	0.0	26
2024.01.02	23:13:00	2058.26	2058.45	2058.24	2058.45	0.0	0.0	26
2024.01.02	23:14:00	2058.4	2058.86	2058.36	2058.8	0.0	0.0	26
2024.01.02	23:15:00	2058.84	2058.86	2058.62	2058.68	0.0	0.0	26
2024.01.02	23:16:00	2058.68	2059.02	2058.68	2058.84	0.0	0.0	26
2024.01.02	23:17:00	2058.9	2058.9	2058.54	2058.54	0.0	0.0	26
2024.01.02	23:18:00	2058.54	2058.82	2058.52	2058.8	0.0	0.0	26
2024.01.02	23:19:00	2058.7	2058.7	2058.57	2058.57	0.0	0.0	26
2024.01.02	23:20:00	2058.57	2058.57	2058.28	2058.55	0.0	0.0	26
2024.01.02	23:21:00	2058.55	2058.57	2058.42	2058.52	0.0	0.0	26
2024.01.02	23:22:00	2058.52	2058.58	2058.5	2058.54	0.0	0.0	26
2024.01.02	23:23:00	2058.54	2058.62	2058.42	2058.62	0.0	0.0	26
2024.01.02	23:24:00	2058.61	2058.61	2058.52	2058.58	0.0	0.0	26
2024.01.02	23:25:00	2058.59	2058.6	2058.54	2058.59	0.0	0.0	26
2024.01.02	23:26:00	2058.59	2058.86	2058.54	2058.76	0.0	0.0	26
2024.01.02	23:27:00	2058.74	2058.74	2058.54	2058.55	0.0	0.0	26
2024.01.02	23:28:00	2058.55	2058.7	2058.55	2058.66	0.0	0.0	26
2024.01.02	23:29:00	2058.64	2058.64	2058.4	2058.4	0.0	0.0	26
2024.01.02	23:30:00	2058.32	2058.57	2058.32	2058.57	0.0	0.0	26
2024.01.02	23:31:00	2058.56	2058.76	2058.44	2058.44	0.0	0.0	26
2024.01.02	23:32:00	2058.46	2058.62	2058.45	2058.62	0.0	0.0	26
2024.01.02	23:33:00	2058.59	2058.59	2058.36	2058.38	0.0	0.0	26
2024.01.02	23:34:00	2058.38	2058.77	2058.38	2058.57	0.0	0.0	26
2024.01.02	23:35:00	2058.57	2058.62	2058.4	2058.43	0.0	0.0	26
2024.01.02	23:36:00	2058.43	2058.53	2058.38	2058.38	0.0	0.0	26
2024.01.02	23:37:00	2058.38	2058.58	2058.32	2058.58	0.0	0.0	26
2024.01.02	23:38:00	2058.62	2058.62	2058.42	2058.43	0.0	0.0	26
2024.01.02	23:39:00	2058.4	2058.44	2058.36	2058.36	0.0	0.0	26
2024.01.02	23:40:00	2058.38	2058.53	2058.36	2058.43	0.0	0.0	26
2024.01.02	23:41:00	2058.46	2058.64	2058.46	2058.64	0.0	0.0	26
2024.01.02	23:42:00	2058.64	2058.64	2058.43	2058.43	0.0	0.0	26
2024.01.02	23:43:00	2058.43	2058.58	2058.43	2058.48	0.0	0.0	26
2024.01.02	23:44:00	2058.43	2058.54	2058.42	2058.43	0.0	0.0	26
2024.01.02	23:45:00	2058.39	2058.54	2058.39	2058.48	0.0	0.0	26
2024.01.02	23:46:00	2058.48	2058.48	2058.42	2058.42	0.0	0.0	26
2024.01.02	23:47:00	2058.42	2058.52	2058.42	2058.52	0.0	0.0	26
2024.01.02	23:48:00	2058.46	2058.62	2058.32	2058.48	0.0	0.0	26
2024.01.02	23:49:00	2058.52	2058.94	2058.52	2058.93	0.0	0.0	26
2024.01.02	23:50:00	2058.93	2059.12	2058.93	2059.02	0.0	0.0	26
2024.01.02	23:51:00	2059.02	2059.07	2058.95	2059.02	0.0	0.0	26
2024.01.02	23:52:00	2059.02	2059.07	2059.02	2059.02	0.0	0.0	26
2024.01.02	23:53:00	2059.04	2059.04	2058.93	2058.98	0.0	0.0	26
2024.01.02	23:54:00	2058.98	2059.02	2058.82	2058.82	0.0	0.0	26
2024.01.02	23:55:00	2058.82	2058.82	2058.61	2058.82	0.0	0.0	26
2024.01.02	23:56:00	2058.74	2058.74	2058.61	2058.61	0.0	0.0	26
2024.01.02	23:57:00	2058.62	2058.8	2058.6	2058.74	0.0	0.0	26
2024.01.02	23:58:00	2058.74	2058.81	2058.69	2058.79	0.0	0.0	26
2024.01.02	23:59:00	2058.78	2058.78	2058.54	2058.6	0.0	0.0	26
2024.01.03	01:00:00	2058.02	2059.13	2058.02	2058.8	0.0	0.0	28
2024.01.03	01:01:00	2058.8	2058.8	2058.45	2058.7	0.0	0.0	28
2024.01.03	01:02:00	2058.71	2058.9	2058.68	2058.8	0.0	0.0	28
2024.01.03	01:03:00	2058.88	2058.88	2058.75	2058.75	0.0	0.0	28
2024.01.03	01:04:00	2058.74	2058.78	2058.68	2058.76	0.0	0.0	28
2024.01.03	01:05:00	2058.88	2059.18	2058.82	2058.96	0.0	0.0	28
